Ch1,Ch2,Ch3,cluster
1513.69543,1034.10242,385.458069,0
1491.19885,1059.79907,9229.577,1000
1516.51343,1006.36139,382.633881,0
1474.20691,1124.91943,406.80188,0
1512.02527,1059.38,453.5259,0
1469.19373,990.643738,402.9787,0
1496.43677,2205.74927,451.7088,10000
1440.10962,984.210754,378.240875,0
4277.61035,1025.7323,385.386261,100000
1472.19482,1013.3335,433.6618,0
1506.29407,972.2641,395.968262,0
1560.706,990.917053,335.179138,0
1570.75586,1052.3783,409.871,0
1519.412,1094.67175,373.4325,0
1486.656,1107.30725,408.4442,0
1550.615,1062.04993,450.489319,0
1405.04993,965.0783,8955.14,1000
1468.31055,1023.45972,444.875153,0
1560.12756,1101.20593,386.1077,0
1481.49011,903.877869,346.673767,0
1538.09375,930.9337,421.251,0
1590.87634,1067.22888,418.1051,0
1487.399,1019.34448,410.7796,0
1504.40515,1067.27747,485.589783,0
1486.36926,966.0039,432.471771,0
1431.41174,1015.20209,8988.51,1000
1424.4668,2225.52148,465.058563,10000
1470.89331,2187.47,466.6425,10000
1384.91272,2147.14966,412.220062,10000
1557.98572,1015.72986,416.347931,0
1566.77637,984.7176,404.6941,0
1496.25378,933.8999,382.41922,0
1510.11462,1035.85474,415.972473,0
1561.752,985.0036,438.257233,0
1541.02612,986.611755,483.7832,0
1536.05054,1020.64459,385.7254,0
1478.98364,1015.71716,392.227875,0
1436.00671,1035.92725,412.584534,0
1539.87134,1036.66626,416.1488,0
1508.44287,955.396057,413.9354,0
1499.77576,1063.28735,437.144379,0
1575.10913,918.1987,344.370544,0
1501.21985,1041.16089,369.585968,0
1426.54858,1126.72058,423.7115,0
1451.87256,2149.78467,412.325256,10000
1443.56543,2208.67456,421.412476,10000
1518.671,967.4721,398.7486,0
1551.00854,976.9113,424.7246,0
1464.91443,1029.31543,388.674225,0
1397.94263,1107.77344,8834.49,1000
1566.29858,988.9009,421.780121,0
1516.81177,1096.10254,9449.887,1000
1532.91052,945.6464,338.910461,0
1453.562,1104.12158,372.370422,0
1467.63708,1080.36646,360.892548,0
1586.78027,914.716736,360.560364,0
1453.59106,1000.79956,404.8642,0
1440.10242,1113.44592,395.68335,0
1522.24036,971.53,443.411652,0
4263.224,2187.11255,457.4484,110000
4349.107,1007.67871,424.4837,100000
1571.26477,885.026,404.59787,0
1475.52625,1045.66382,369.5755,0
1482.82117,995.1193,8917.602,1000
1434.81616,2065.39551,461.18042,10000
1532.48755,1002.00818,407.451477,0
1506.25183,1008.13269,369.818726,0
1529.44116,1021.37726,396.266937,0
1567.06714,1117.83655,464.442474,0
1454.43372,980.1697,394.55896,0
1427.00684,998.987366,393.004852,0
1525.179,1091.02991,422.1371,0
1494.93713,1026.096,9242.403,1000
1484.6084,1004.38019,403.0624,0
1574.68762,921.8242,9126.431,1000
1514.68665,1067.56372,399.083649,0
1586.09167,922.948669,460.092529,0
1432.84448,1066.20557,422.442352,0
1483.7533,1135.97754,477.331482,0
1501.76233,1059.88574,9243.97949,1000
1423.33435,1011.11053,417.446472,0
4395.6416,901.381165,417.0549,100000
1514.53149,936.5918,370.453644,0
4568.669,934.4272,383.706757,100000
1515.58325,923.370667,453.295532,0
1501.66382,985.7034,428.43634,0
1457.71655,1026.3606,431.265167,0
1465.81946,1019.33356,433.8936,0
1494.34448,923.1024,8776.755,1000
1586.48987,914.872864,9100.728,1000
1428.35681,1054.54944,393.681824,0
1611.42932,975.1458,433.915741,0
1526.82764,2112.34546,459.9987,10000
1527.17126,1028.76355,9008.476,1000
1537.48364,1057.74011,454.544861,0
1510.74,1033.17346,411.1043,0
1515.46814,1022.64111,423.9349,0
1466.87842,1022.07092,426.7235,0
1491.09668,1049.44226,430.5291,0
1497.75586,1053.9574,415.280884,0
1547.17017,1067.47681,405.893768,0
1475.01965,1061.85718,393.595062,0
1621.38831,1039.84839,400.59848,0
4449.26025,970.5095,430.3054,100000
1454.89124,1136.98376,420.9196,0
1448.14832,1068.02417,465.698029,0
1532.40576,1030.00452,414.747528,0
1504.5769,1057.00842,389.979858,0
1440.84631,998.541931,426.032837,0
1444.41016,1136.07373,410.295532,0
1519.68481,1058.95886,416.047424,0
1492.62781,986.665955,8729.454,1000
1496.9292,1052.81506,449.715637,0
4249.14941,932.5226,353.496429,100000
1499.40991,975.6289,453.2646,0
1508.24756,993.1905,399.2919,0
1428.98169,1015.54956,441.085724,0
1463.604,1032.29785,403.940521,0
1547.97351,1024.935,436.08252,0
1471.55786,1081.65552,382.099731,0
1610.22144,984.2002,432.1366,0
1564.77332,2232.665,469.1551,10000
1511.36145,1051.45569,444.582977,0
1435.75635,979.3499,404.9894,0
1439.92737,2196.36157,412.0743,10000
1553.58093,969.294067,404.547974,0
1553.51477,991.011536,424.754578,0
1425.086,1116.84741,9054.894,1000
1510.17407,927.9586,385.622375,0
1522.09839,989.3221,417.078247,0
1461.47778,1074.1051,414.878326,0
1517.8114,941.4683,430.441345,0
4624.892,1042.96338,463.881439,100000
1540.28027,981.757568,9102.995,1000
1388.65027,995.742432,424.789063,0
1477.44946,997.2424,445.4593,0
1508.98022,963.064,8979.729,1000
1451.70581,1074.921,375.1643,0
1510.61719,1039.85413,463.846283,0
1408.21643,1032.4325,467.369781,0
1477.9657,1018.70239,392.2928,0
1429.80762,1042.04663,448.332062,0
1418.83984,1160.18091,388.3942,0
1443.29431,1081.73755,388.0031,0
1536.41882,1013.38263,446.943665,0
4404.8457,994.074768,423.780853,100000
4300.892,935.017,422.136139,100000
1401.11707,1102.306,409.238129,0
1470.80859,1098.99438,427.080048,0
1485.09375,1011.92352,8499.197,1000
1612.06714,961.2342,411.382,0
1545.93286,1017.411,455.213226,0
4553.33447,964.8616,394.378632,100000
1454.62915,1063.7926,368.522125,0
1382.96082,1147.50378,392.5217,0
4336.821,920.411255,349.227966,100000
1711.61523,901.9835,446.514862,0
4155.643,1109.11975,420.047424,100000
1497.2771,1040.63806,375.86,0
1533.32629,1023.81207,402.590729,0
1500.14258,1035.9,404.698547,0
1507.82727,1024.4613,340.05014,0
1529.14746,1139.67944,412.9148,0
1565.92175,1038.69019,405.438843,0
1593.16138,1017.9823,463.864532,0
4426.20947,1016.35162,431.021,100000
1478.31567,1964.69836,8166.7666,11000
1470.36,1069.43469,422.697754,0
1464.11743,1079.35217,392.317627,0
1540.05054,983.8807,433.5426,0
4396.60742,1046.18909,416.246033,100000
1401.99524,2191.411,494.643646,10000
1482.06714,1151.007,407.959778,0
1423.17407,996.152832,392.046539,0
1480.90833,943.6527,362.716949,0
1529.99646,1052.32214,376.589478,0
1489.50879,2422.01221,458.173553,10000
1520.65979,1041.81189,399.6527,0
1410.28149,1030.15894,326.651459,0
1518.85645,2198.04541,485.513458,10000
1371.01282,1095.15845,424.700043,0
1493.13354,1009.75592,354.628235,0
1432.98291,1044.15686,9117.688,1000
1577.67432,871.313843,368.9117,0
1542.45911,1010.29926,384.264862,0
1612.90417,994.9804,400.482971,0
1497.52917,1192.99219,398.884674,0
4582.462,2021.11133,516.7316,110000
1440.9895,1090.39417,388.18,0
1459.90308,1003.71344,411.542847,0
1480.85168,1061.848,442.918671,0
1482.846,1138.56091,454.85907,0
1589.224,910.229858,438.748932,0
1501.18811,1047.69275,396.448059,0
1444.551,908.7576,361.9593,0
1584.53052,1065.92578,447.645264,0
1437.56653,1093.57532,392.9684,0
1506.54919,960.0202,427.518158,0
4547.58,2491.86987,487.201965,110000
1471.4104,999.618652,354.583069,0
1462.98169,954.7634,380.83,0
1534.54773,987.9709,446.118835,0
1515.49561,1148.86621,480.441437,0
1501.68823,941.488,463.282684,0
1402.93835,1028.71082,415.941437,0
1566.493,907.537842,369.933777,0
1502.29858,1013.28619,360.5338,0
1472.16589,958.5906,8969.448,1000
1456.24573,1104.29614,394.847961,0
1496.90723,988.744934,417.860565,0
1616.92419,947.277039,394.670349,0
1537.46912,1003.96185,420.629364,0
1493.77747,1082.34131,8855.233,1000
1431.5719,1008.04523,381.330536,0
1505.3667,1003.00958,403.0855,0
1449.75488,1091.24512,439.382446,0
1456.04,1051.71143,412.2696,0
1427.059,1154.79883,395.326569,0
1553.22717,1019.98267,431.347076,0
1462.19568,959.852539,408.760864,0
1536.0459,982.243164,389.159943,0
1480.48645,885.647339,407.687225,0
1485.63867,1066.62585,385.151276,0
1469.05933,1005.03052,391.791962,0
1498.259,1070.61121,457.162933,0
1506.9834,982.6754,370.622,0
1484.36194,978.6006,388.320343,0
1527.34009,1049.00439,379.118561,0
4316.62451,1062.27087,388.39743,100000
1626.69849,963.89856,396.961121,0
1492.74854,1021.19147,406.1811,0
1488.76538,1046.19849,452.094025,0
1439.16907,948.4325,395.345825,0
1506.98218,937.74884,409.324829,0
1377.63379,2234.10742,482.63443,10000
1338.20544,2160.45239,8547.235,11000
1530.31592,985.4562,399.2898,0
1468.00269,1005.116,403.67157,0
1551.93347,1004.98859,381.499756,0
1461.40125,999.3044,446.855469,0
1432.50647,985.7142,365.693481,0
1553.4,2159.28833,478.968536,10000
1477.31287,1025.87524,420.6712,0
4404.444,1146.64185,401.312042,100000
1477.28491,1084.42224,420.468353,0
1493.86792,959.0798,372.443451,0
1472.97375,1046.114,372.408966,0
1430.52515,1047.28931,412.197,0
1416.60059,1136.80811,417.342865,0
1565.61035,1006.46783,381.573639,0
1507.344,968.5968,411.418274,0
1504.42578,1047.42139,431.773529,0
1544.76184,875.685364,415.7149,0
1545.38489,933.9638,436.4876,0
1337.48657,1165.02039,406.017365,0
1511.55408,944.0498,389.949921,0
1505.976,1082.25317,401.760162,0
1502.52454,1046.99268,406.972748,0
1568.48376,1099.46033,418.92514,0
1581.69885,990.7987,416.144348,0
1601.654,1013.26886,417.907928,0
1589.1427,987.4338,385.663727,0
4528.791,900.815735,404.0442,100000
1492.26416,987.993469,402.921265,0
1529.682,1021.99506,378.1247,0
1623.39709,944.2161,379.055237,0
1517.009,1019.58478,424.509247,0
1544.21936,1099.1626,446.569977,0
1432.33081,1057.2522,359.642761,0
1517.06567,1059.81409,390.596832,0
1482.292,997.5545,429.293335,0
1460.72021,1095.931,364.452484,0
1484.25146,2130.761,447.4933,10000
1510.89282,1031.76135,383.968719,0
4468.78662,943.4515,431.217072,100000
1477.33362,1063.00073,386.88208,0
1447.7218,1098.62061,423.102722,0
1423.73669,1002.81964,412.9415,0
1489.78821,994.7614,388.4028,0
1507.47351,2093.882,439.621338,10000
1549.70007,876.9604,416.4822,0
1548.18835,979.5415,469.7543,0
1417.99207,1078.20569,394.4401,0
1613.83337,978.6487,358.294342,0
1513.93909,904.711853,388.489136,0
1495.518,1008.44495,398.831818,0
1460.813,995.577148,379.469666,0
1551.96313,995.0925,377.1388,0
1533.45264,1034.40259,9358.726,1000
1365.88574,1048.45361,374.640778,0
1414.07068,1058.434,428.1888,0
1455.26782,2165.20313,460.9558,10000
1515.58569,960.0771,364.7219,0
1516.13184,1018.58679,404.4766,0
1358.75391,1108.79944,387.1156,0
1481.05127,899.391663,361.78894,0
1561.394,1016.84125,409.6456,0
1511.22668,1035.30774,407.786377,0
1485.41577,1060.84753,367.526184,0
1447.00854,1075.06836,403.6719,0
1521.83313,1001.76959,352.121521,0
4497.045,927.9562,482.536774,100000
1427.3606,1081.73779,449.747864,0
1474.44836,994.252563,418.231079,0
1485.08411,948.150757,368.359924,0
1513.05017,1039.66382,470.429626,0
1486.52893,1000.89868,467.5122,0
1409.21509,2269.67773,421.6105,10000
4513.3877,947.8688,410.229,100000
1497.93066,1134.99487,387.487244,0
1616.341,1008.78381,413.104156,0
1578.9707,951.7097,384.1807,0
1547.50745,1046.09192,450.008118,0
1506.64453,1089.03662,405.422882,0
1396.4635,965.549133,8653.68,1000
1491.95972,1117.64233,423.2129,0
1493.17224,1004.65863,443.791962,0
1534.98572,1022.24805,9049.149,1000
1434.5332,1037.29822,400.167,0
1556.44092,1026.74329,8974.359,1000
1431.81641,2313.63354,419.527985,10000
1515.96472,1033.53064,408.538361,0
1534.96826,1056.76306,420.993256,0
1432.68335,1098.24963,443.058258,0
1489.72314,1019.012,383.538727,0
1418.045,1024.16321,425.497681,0
1435.4668,1101.81628,452.26712,0
1346.41028,2195.50781,442.638153,10000
1479.09961,1001.65424,364.653351,0
1488.07031,1075.18555,384.133759,0
1594.40393,1022.201,373.436127,0
1592.32324,881.950256,445.362732,0
1481.02869,1006.66504,351.4834,0
1452.37341,891.1237,445.12616,0
1399.48779,996.5535,389.0894,0
1526.37488,998.6973,396.7192,0
4238.64258,1012.56219,408.339355,100000
1538.207,962.716064,419.88147,0
1529.32214,2159.04468,478.1771,10000
1472.16626,1016.52008,366.468719,0
1425.48035,1101.11951,424.244873,0
1548.0553,987.3284,443.9632,0
4237.346,979.701233,453.909149,100000
1497.26819,1132.17163,420.027344,0
1446.82544,1038.31067,398.460358,0
1502.23132,972.8639,8989.98,1000
1385.85876,1096.62109,382.9667,0
1503.93555,1001.96429,360.484619,0
1468.12134,1110.90454,418.857544,0
1541.97241,1079.46838,428.781464,0
1421.74292,975.0826,438.70993,0
1445.00635,986.862732,407.624481,0
1512.277,1087.56311,409.364166,0
1476.52344,992.1986,412.0618,0
1434.92053,1009.78424,387.591522,0
1451.25818,1070.15015,411.19928,0
1623.18591,971.3391,428.024628,0
1523.2937,970.196533,8977.026,1000
1533.87573,1022.15125,439.25647,0
1611.35181,933.556458,447.830444,0
1584.12036,867.290649,449.401,0
1517.21094,990.5332,358.325653,0
1399.907,1005.5965,432.1477,0
1553.64587,970.572632,383.7148,0
1402.56531,1105.69373,402.9537,0
1357.97449,2255.58667,423.802,10000
4417.77734,1003.63916,418.682922,100000
1551.76965,1033.8269,457.173462,0
1456.34119,1024.61487,377.235748,0
1378.02563,1044.32,8907.279,1000
1545.08569,900.765442,466.172333,0
1402.38245,2243.831,459.532959,10000
1511.16455,1114.48279,435.138336,0
1487.92932,937.365967,398.881775,0
1416.99011,1007.22626,405.93396,0
1453.85571,997.3696,378.102539,0
4421.40869,1005.19293,358.843018,100000
1618.37292,974.3997,472.345856,0
1585.44556,975.7024,415.966064,0
1458.25708,1038.01563,478.064178,0
1506.07361,976.405457,401.328552,0
1522.91064,972.497253,376.32782,0
1451.273,1064.338,386.527679,0
1525.18726,981.3036,427.956635,0
1574.22046,950.5907,375.318939,0
1451.2677,1016.59656,8940.124,1000
1442.93335,1052.785,400.636047,0
1409.14124,975.795,384.291016,0
1517.36218,1098.55652,430.978271,0
1438.14453,1088.3241,382.166443,0
1564.78369,993.781555,419.72995,0
1460.979,1002.32758,9077.923,1000
1535.73071,1093.86316,359.1318,0
1455.93018,1098.3783,438.283661,0
1486.05322,1001.76807,391.00415,0
4423.80957,988.341248,493.18985,100000
1507.04114,1091.87842,436.3954,0
1486.62317,1056.62744,472.478882,0
1476.0188,1027.62134,403.6017,0
1438.24023,1012.04523,410.316467,0
1472.6106,996.8899,422.152039,0
1513.649,962.82135,9158.672,1000
1510.96289,967.6321,439.424133,0
4350.949,1113.94824,435.981323,100000
1491.17688,1063.94617,392.651276,0
1453.56238,1058.73889,380.243073,0
1487.37866,979.165466,390.497681,0
1558.419,1017.76886,408.656464,0
1554.59656,851.0841,391.86142,0
1568.77173,1018.06128,435.035828,0
1481.60779,1035.77893,449.017639,0
1491.30432,1033.73767,8959.553,1000
1411.59521,2221.702,444.075226,10000
4208.00537,994.382141,8531.551,101000
1461.45544,1063.25977,423.7126,0
1500.51648,1004.95325,389.513184,0
1514.91956,995.3183,385.014771,0
1464.6073,1012.32928,405.112335,0
4391.164,1035.626,397.498322,100000
1476.71155,1035.03149,377.7482,0
4431.52832,1036.84424,431.003876,100000
1484.43054,998.058,449.3838,0
1529.023,1033.59839,425.308044,0
1462.02954,1009.40619,382.524048,0
1425.06592,893.8935,410.7052,0
1520.82678,1180.93176,428.3403,0
1476.44775,2207.54663,447.689331,10000
1505.653,2113.83228,448.14093,10000
4649.921,1008.38617,465.754272,100000
1437.30884,1038.72827,397.283936,0
1533.217,957.4076,418.79892,0
1442.51453,933.674255,412.518463,0
1435.89978,955.9174,349.546326,0
1448.00989,1073.36609,407.749176,0
1468.33569,1004.96417,388.578247,0
1477.9989,1004.36664,399.2034,0
1494.47522,978.7945,383.4788,0
1445.10986,2298.6875,469.614868,10000
1481.53992,1045.91748,385.697968,0
1512.69373,2188.07056,432.631683,10000
4341.852,1153.21436,413.6551,100000
1404.23914,1136.42273,397.304138,0
1557.92432,1009.74304,461.9451,0
1357.81458,1132.06018,411.422272,0
1487.001,2225.451,441.8026,10000
1527.87537,958.3118,437.745758,0
1547.09436,984.4207,392.38382,0
1502.942,905.238037,375.1474,0
1480.60388,1073.82373,394.045654,0
1531.84277,992.9571,442.058075,0
1448.97424,998.0551,402.0512,0
1567.56213,1014.6,9400.614,1000
1490.03,1023.60358,430.0426,0
1447.046,1020.04132,381.481018,0
1471.22266,1002.76813,328.13028,0
1533.538,1113.7406,408.257172,0
1418.02271,1065.09485,394.9823,0
1487.84729,1037.3136,397.76886,0
1435.85828,1033.805,8882.334,1000
1455.58008,959.978455,413.527863,0
1461.74365,1059.29871,483.6312,0
1519.18274,917.052,363.0426,0
1501.18628,1047.813,371.21463,0
1514.4436,1005.82391,407.1632,0
1442.93091,1157.57129,374.18277,0
1556.36719,1083.31677,408.178741,0
1585.3302,946.302856,426.7562,0
1440.23962,2069.01538,480.3484,10000
1506.25757,2237.75269,452.6761,10000
1404.01062,1183.444,436.081848,0
1470.88171,1064.6106,432.949768,0
1505.17712,1038.30273,374.200256,0
1536.84009,1052.71167,399.331757,0
1494.64124,989.3408,416.385345,0
1523.07739,1001.88257,418.1958,0
1503.86,943.218567,9011.517,1000
1416.42493,1088.37219,402.5918,0
1461.93811,1057.08765,409.119476,0
1391.37219,1053.87463,439.227753,0
1479.42834,962.3066,388.903259,0
1465.08667,1030.85413,372.1749,0
1516.91919,967.167664,399.847473,0
4273.269,1028.04626,406.132233,100000
1445.85352,1082.9054,391.218231,0
1495.97424,965.507263,423.686981,0
1524.29651,990.7652,440.208069,0
1460.27515,1041.86877,428.395355,0
1337.749,2301.21216,418.4274,10000
1551.37769,940.9374,426.604,0
1420.9613,2132.802,8953.069,11000
1491.18494,943.5683,398.7159,0
1546.5249,985.9818,463.753723,0
1498.95752,909.723,362.320221,0
1605.04614,880.7392,371.955078,0
1610.316,1027.35034,444.513,0
1482.22546,903.439453,397.8672,0
1478.14514,1098.05591,383.405945,0
1459.93286,938.3199,429.2715,0
1370.0907,1046.63208,8966.476,1000
1418.93958,1022.99933,395.343842,0
1544.17053,921.179,382.40094,0
1424.7594,1029.84241,355.983459,0
1453.32117,1048.66663,420.8614,0
4381.349,1003.66089,451.180939,100000
1473.46436,1026.98926,382.004578,0
1427.22351,1079.07617,384.407135,0
1399.274,1119.06323,370.064331,0
1421.18774,1007.73914,383.556458,0
1609.61523,920.747559,411.7638,0
1393.93152,1123.66357,418.354034,0
1557.68909,1036.80042,458.206757,0
1468.96777,1090.75989,422.21814,0
1495.648,928.3798,454.3077,0
1523.096,992.4592,424.14502,0
1446.374,1048.5542,404.861145,0
1432.53467,1000.94238,327.3307,0
1500.82715,2187.595,435.226227,10000
1517.43665,1010.77716,397.122864,0
1510.75452,1016.8891,403.097046,0
1534.00513,1043.23389,404.585938,0
1455.28088,1073.28284,453.694824,0
1449.53174,1109.042,392.1544,0
1585.88354,928.720154,6926.42871,1000
1421.13428,1022.54529,402.813049,0
1480.10437,966.169,397.873047,0
1410.68457,2099.994,427.449219,10000
1567.76648,985.741455,419.3758,0
1575.25012,1012.75903,422.511444,0
1440.87622,1039.38953,484.627655,0
1493.31482,1084.989,424.6298,0
1568.69836,1008.37152,402.842926,0
1488.34937,994.5656,356.3723,0
1533.27051,983.702942,398.346832,0
1355.7998,1015.06006,8519.137,1000
1398.01648,1051.76,8908.267,1000
1399.01257,2080.554,417.879425,10000
1591.32825,906.8529,396.920837,0
4385.31055,1005.71814,416.934143,100000
4575.426,968.187134,439.042969,100000
1552.49292,940.485168,432.8933,0
1446.94055,1024.48389,9195.358,1000
1474.75549,1044.93677,420.43515,0
1497.088,999.3482,400.8827,0
1479.5282,1100.59229,432.738647,0
1534.04468,1084.52393,366.023743,0
1462.54138,2144.8313,413.75827,10000
1624.6936,1015.943,9374.133,1000
4659.725,905.796631,421.953461,100000
4533.004,935.6231,356.667847,100000
1463.19568,1094.44861,382.5743,0
1486.06787,1024.94043,392.7584,0
1480.81384,1015.78918,399.321655,0
1419.27136,1080.90137,376.161041,0
1444.06787,1076.017,387.037354,0
1561.58044,989.3182,402.764618,0
1307.52441,2231.44849,490.362335,10000
1505.52637,982.8893,427.381378,0
1476.46509,883.29364,8417.62,1000
1496.15063,1090.27185,429.5061,0
1417.14014,1172.39758,379.429962,0
1486.16028,1020.63184,396.840851,0
1475.23181,1072.91345,412.4223,0
1530.01709,925.695435,378.953735,0
1431.76685,2182.67139,443.4684,10000
1460.41052,1053.441,412.1376,0
1585.254,1052.9469,398.69278,0
1469.00415,1000.13794,344.460754,0
4485.79053,1010.12408,365.4045,100000
1511.1394,956.8981,428.453,0
1413.58167,1059.5918,425.708282,0
1441.31458,1050.34644,384.712433,0
1579.0647,966.292847,386.581055,0
