Ch1,Ch2,Ch3,cluster
1475.678,2232.343,559.6247,10000
1430.96912,2036.19531,463.9707,10000
4410.46045,1032.68323,9014.703,101000
4629.9126,1067.04114,10057.27,101000
1536.61584,1053.865,489.47464,0
4836.60156,1022.36218,9639.587,101000
4536.447,1060.69873,469.199615,100000
1456.029,2713.38037,543.640259,10000
1597.7804,981.3342,510.429352,0
1345.44287,2090.231,9196.031,11000
1520.32471,1060.824,9435.656,1000
1560.52563,958.045959,455.5484,0
4559.084,1115.20642,539.8589,100000
1478.44507,1037.68628,9444.973,1000
4380.05,2080.26245,8975.059,111000
1521.00525,2150.79614,9768.4,11000
4489.85,1145.23254,433.965759,100000
1631.81433,1005.7536,10313.3271,1000
4637.467,2005.018,8958.5625,111000
4537.229,1027.98071,462.809418,100000
4394.79346,1977.82458,8816.292,111000
1455.53308,2175.848,569.793945,10000
1453.83142,990.59436,450.1761,0
1428.88147,2101.8584,490.750366,10000
1451.92737,2036.38147,9217.356,11000
4368.228,984.9741,9014.729,101000
4706.48242,2161.365,587.4075,110000
4029.7998,1107.10278,521.059265,100000
1388.16626,1058.78784,451.1562,0
1526.84338,2345.208,572.520569,10000
4293.472,2092.51929,550.2582,110000
4572.976,1100.06592,492.622864,100000
1481.206,2232.4895,553.8612,10000
1446.82581,2125.02319,9593.252,11000
3991.21729,2101.05054,491.56723,110000
4450.649,990.3385,421.328278,100000
1517.161,1141.57581,478.0581,0
1473.65149,2085.9646,9091.823,11000
1467.76587,1124.75354,514.6036,0
1468.73865,988.7124,9513.171,1000
4325.147,2103.0354,554.6358,110000
1478.11121,1059.44873,9214.546,1000
4598.38428,999.3618,493.3851,100000
4524.61865,2128.15723,566.4565,110000
1541.50293,2005.6593,9115.261,11000
4387.93164,1129.19434,514.992554,100000
1563.168,961.7193,546.6137,0
1440.44507,2300.91772,519.3604,10000
4720.813,998.723755,9790.278,101000
1365.8147,2189.442,508.353058,10000
4716.15234,2279.72656,604.3055,110000
4243.716,2062.86841,8939.445,111000
1495.82727,2433.63379,618.3484,10000
5001.574,884.7804,9963.956,101000
4504.999,956.356567,503.574829,100000
1452.45154,1956.01416,9072.77,11000
4866.73926,1111.2002,594.5668,100000
4595.285,977.135132,9524.078,101000
4269.634,2066.55249,561.3447,110000
4356.5083,1109.5741,9938.619,101000
4544.48242,977.9573,497.390747,100000
1600.67871,1092.396,565.1679,0
4301.41357,2285.652,594.004639,110000
1395.37061,2152.14624,524.3386,10000
4248.18359,941.5271,9095.749,101000
1530.42249,976.857849,472.310516,0
1477.75,1076.34241,9597.767,1000
4505.33154,980.520264,538.243835,100000
1477.023,989.8092,9319.053,1000
1601.86719,1100.54919,9574.651,1000
4550.47,957.513062,514.719666,100000
1488.66345,2102.148,549.9113,10000
4602.107,979.456848,530.3228,100000
1454.87659,1978.74084,9250.775,11000
1451.15161,2018.00977,522.5215,10000
4577.49756,1141.417,9636.905,101000
1452.50208,2098.83252,543.4791,10000
1429.41724,2335.31934,539.1464,10000
4829.104,1163.92139,535.985535,100000
1524.66174,987.3743,497.237518,0
4360.556,1172.34216,499.09967,100000
4620.97363,1095.01038,524.2189,100000
4622.53662,2242.5332,565.5015,110000
4340.543,1884.95874,9277.845,111000
1488.437,2291.43579,537.2906,10000
4549.72754,1084.4408,9061.983,101000
4837.076,1073.65381,472.715332,100000
4530.98535,1062.07312,464.990448,100000
1465.84912,2278.833,578.1472,10000
1462.254,2135.8335,9243.778,11000
4836.15137,2193.8042,674.372131,110000
1435.71863,2056.992,501.9245,10000
4477.741,1164.55566,532.289063,100000
1512.96985,2498.918,642.5312,10000
4778.38232,2108.07446,572.9777,110000
1423.53088,1036.74573,8938.847,1000
1657.04517,1021.80487,690.3789,0
4450.43164,1097.60974,9119.733,101000
1490.1864,990.93866,9627.844,1000
4573.354,2085.083,9124.45,111000
4343.022,985.0653,517.7745,100000
4425.94,2183.19946,595.617432,110000
4652.62744,1241.23132,525.1052,100000
4344.343,1077.23145,9066.259,101000
1439.72278,2329.55054,550.3684,10000
1492.14807,984.7893,9372.078,1000
4269.919,2161.94385,548.4708,110000
1444.93738,2046.81274,8984.597,11000
4304.395,2056.65869,538.9087,110000
1472.70386,1059.672,485.369568,0
1698.37158,971.0795,500.6672,0
5031.70264,2217.0896,9694.205,111000
1588.00159,1085.45764,500.687317,0
1429.8186,2060.57,9078.621,11000
1467.88147,1978.063,627.0464,10000
1580.23865,989.510132,9966.739,1000
1482.13123,890.4658,435.168457,0
4730.87451,2350.9646,567.126,110000
1506.67737,1963.25818,9518.757,11000
1438.982,2187.57935,561.002563,10000
1456.50024,2343.42285,584.9689,10000
4403.85254,1078.90991,8797.491,101000
4805.807,1139.09827,531.189148,100000
1519.54663,1030.98962,467.771851,0
1481.60657,1961.60425,9243.511,11000
4434.495,983.857361,8965.199,101000
1452.63025,1085.48816,9435.63,1000
4548.892,2196.81519,9256.455,111000
1561.70532,2252.59082,10080.5049,11000
1508.24658,1074.72058,487.6936,0
4867.972,2214.39844,9909.253,111000
4429.566,1985.06274,530.112366,110000
4167.99854,1990.1687,596.7548,110000
1504.039,969.435547,419.1058,0
4302.525,1074.11487,440.5616,100000
4606.24072,924.8388,9495.475,101000
1638.96582,1074.526,501.7425,0
4242.86,1024.7406,8862.157,101000
1524.37952,2273.59985,10110.1572,11000
4441.855,2224.17627,9827.971,111000
1460.578,991.682,459.554962,0
4431.07959,1062.68481,9131.147,101000
1565.71631,1083.61011,10102.5537,1000
4846.076,997.6214,619.180847,100000
1497.53491,2213.10327,10008.3965,11000
4570.78174,2244.509,9842.631,111000
4290.099,2170.43433,590.1716,110000
1380.44055,2251.48364,9783.428,11000
1454.13892,1086.64465,9186.297,1000
4075.57349,1190.12622,509.4606,100000
4626.274,1045.95068,479.672821,100000
4810.035,1020.51752,511.95285,100000
1421.44,2094.22534,9030.147,11000
4533.84229,925.452637,478.062256,100000
4885.6167,968.0421,9538.673,101000
4570.77051,2166.111,546.5578,110000
1387.69812,2154.582,548.0947,10000
1459.52209,2066.444,484.698242,10000
1399.46228,2362.41943,578.236938,10000
1452.087,2148.054,600.5025,10000
1496.699,993.5057,9407.274,1000
4504.32,2082.009,9137.982,111000
1457.82336,1026.61011,526.2535,0
1572.85486,2278.783,10142.7061,11000
4398.64258,1078.01941,8892.702,101000
1438.721,1999.66772,8895.377,11000
4485.45166,957.4192,8782.106,101000
1479.632,963.902344,9263.79,1000
4091.89819,2092.07715,9123.468,111000
1567.24939,1018.54492,462.6293,0
4462.65869,1991.06079,8729.693,111000
4475.93652,998.7356,483.986053,100000
4686.097,2351.03,9679.953,111000
1409.37256,1159.26892,487.063965,0
4571.096,2191.54321,9230.192,111000
1419.74585,1063.99841,444.415222,0
1434.21619,2117.92285,550.7169,10000
4556.809,1089.96582,478.419739,100000
4452.3877,1990.01636,624.111145,110000
1516.98108,1016.28,491.1481,0
1471.85144,1050.28442,428.737366,0
1576.3999,981.872437,435.491974,0
4813.43,2420.12036,579.72,110000
4408.48828,1097.94409,495.263855,100000
4523.19043,1012.53668,554.2615,100000
1480.52722,2164.554,10260.8477,11000
4202.463,1853.1189,8386.171,111000
1420.68542,1143.24048,461.302765,0
1428.55444,2299.7417,583.5899,10000
1497.38684,2115.53979,528.9759,10000
4654.891,2193.121,604.441956,110000
4460.65234,1097.73425,9994.686,101000
1370.36438,2224.464,521.9517,10000
1543.91162,942.0864,455.870819,0
1496.009,2092.513,553.662659,10000
1443.59827,2264.90576,9299.53,11000
4492.943,1030.61426,506.871918,100000
4460.57568,1104.821,10120.5742,101000
1531.9729,1102.78479,532.7608,0
1510.88623,945.1108,9284.496,1000
1479.432,2060.58252,9360.96,11000
1506.15649,2092.95,579.956543,10000
1504.1886,2041.51953,579.9793,10000
4297.738,2178.66919,517.4471,110000
4639.13135,1098.38818,481.9211,100000
1506.133,967.231,474.52713,0
4351.26563,2157.8103,9090.755,111000
4807.971,1091.53552,522.826965,100000
4703.482,2106.16772,9100.324,111000
4407.10059,1978.23267,9260.058,111000
4468.015,2014.26013,9056.377,111000
4849.534,2122.21924,9600.724,111000
1356.66052,2338.693,9407.139,11000
4602.324,2004.98938,9054.529,111000
4394.3,2148.79126,9810.391,111000
4489.26074,2043.07227,558.368958,110000
1492.279,2107.6814,9315.523,11000
4715.975,1062.177,527.4933,100000
1484.61365,1948.88123,9328.298,11000
1554.55432,930.496155,8881.969,1000
1451.04358,2235.25562,9802.359,11000
1426.96179,2001.57532,524.5737,10000
4681.145,838.4756,9270.72,101000
1464.28821,2177.602,9407.899,11000
1517.16077,2178.70459,562.914063,10000
1472.05579,1038.33838,9115.998,1000
3325.061,1030.70349,10427.9756,101000
1443.4978,2206.51221,502.1164,10000
4630.667,978.00824,463.158569,100000
4454.602,1885.988,8873.412,111000
1497.59216,958.4724,9296.014,1000
1595.145,951.6734,522.056,0
1464.442,2001.20764,535.794,10000
4516.442,937.7123,8869.652,101000
4281.83057,2136.77222,586.975464,110000
1454.78052,2208.51685,534.5003,10000
1472.79492,976.4796,518.2335,0
1583.68835,1051.66968,10511.3145,1000
1356.59045,1165.15161,9231.264,1000
4510.745,936.2314,483.383026,100000
4368.52148,2176.05981,9652.091,111000
4538.058,2292.84424,592.4052,110000
1391.27673,2004.4198,9100.105,11000
1415.17957,2399.605,592.206848,10000
4377.877,993.5344,522.5508,100000
1418.01208,1131.75793,457.098419,0
4489.62744,962.7887,9435.122,101000
4272.9165,1119.84167,8798.126,101000
4183.233,1027.578,8759.628,101000
1380.12244,2016.82483,8908.976,11000
1425.02551,988.4655,385.6218,0
4611.235,898.947449,504.325439,100000
1419.90344,2287.32739,9893.262,11000
4873.25928,2295.81177,601.3907,110000
1350.31531,2119.2832,9143.805,11000
4547.89,887.584045,547.764832,100000
4622.53174,2041.8208,9251.413,111000
1474.95874,2072.28052,9411.751,11000
1572.71716,984.092041,9866.98,1000
4415.54834,1012.741,531.243042,100000
1393.56641,2098.69019,9534.982,11000
4469.63037,2116.49927,538.2134,110000
4665.709,2091.77832,9526.34,111000
4578.714,978.712646,9187.746,101000
1662.496,996.6877,469.976349,0
1416.93823,2475.283,545.321838,10000
4490.841,1046.114,9504.518,101000
1447.85327,2026.92224,9235.804,11000
1403.07434,2156.54614,9089.175,11000
4438.35742,2029.19287,538.074036,110000
4334.89941,1008.70972,9266.041,101000
4519.018,2047.11,626.5577,110000
4776.521,1915.08582,583.7221,110000
4615.171,2073.235,9450.159,111000
4415.815,1227.17407,9686.931,101000
1426.89282,2146.55737,9232.663,11000
4484.06152,1099.43457,9070.327,101000
4288.714,2077.45483,564.9533,110000
1453.0033,2066.96558,532.6431,10000
4748.40967,1065.97827,530.421631,100000
1472.35913,2138.95386,9203.023,11000
1546.53235,1029.675,9743.99,1000
1486.91577,2044.08215,9043.561,11000
4404.655,2091.02148,565.202759,110000
1461.131,1189.86121,9378.698,1000
4729.70361,2058.926,9156.226,111000
1477.70667,2116.32373,9407.813,11000
4551.24561,855.5758,8931.431,101000
1418.76526,2022.829,9301.168,11000
1521.528,1077.31348,443.197479,0
1472.151,990.8071,8840.154,1000
1574.54321,2085.68945,542.2577,10000
1574.30347,2342.78882,591.981567,10000
1635.10193,980.9206,9702.033,1000
1359.59155,961.9348,475.379364,0
4717.049,1105.86353,9317.82,101000
1632.87073,2368.85522,678.321167,10000
1492.44421,2305.88135,9595.336,11000
1375.79712,1994.33911,9216.365,11000
4265.116,2108.18774,558.499146,110000
4693.44043,1072.64355,478.255157,100000
1487.95166,2113.306,9439.207,11000
4514.08643,2044.3241,624.2128,110000
4407.452,1914.66187,576.835938,110000
4615.257,1139.36145,500.434723,100000
4238.11768,2078.18018,586.0222,110000
4227.55859,1943.1427,8913.975,111000
1509.44324,984.648438,447.005341,0
4461.91064,2095.234,579.7601,110000
4593.059,2146.52246,578.993,110000
4561.812,1147.32629,9337.605,101000
1465.561,1972.85608,526.6348,10000
4625.56055,2043.968,510.5489,110000
1528.50732,2174.47339,556.8165,10000
4396.92432,2034.07654,571.6363,110000
4348.8667,1935.8075,8822.667,111000
1385.299,1112.34131,494.697754,0
1446.59851,1114.88342,9318.38,1000
1602.18579,1002.55389,514.6589,0
4568.236,1043.91626,514.044861,100000
4134.78955,2010.731,8834.6875,111000
1460.1792,1044.04773,455.641724,0
4606.686,1014.56244,9722.638,101000
1581.22632,973.8527,9461.913,1000
1430.75647,1967.4353,538.085938,10000
4664.68652,1085.69727,490.754333,100000
4535.19336,862.1882,9218.621,101000
1501.54346,979.1048,9409.734,1000
1473.70447,2285.36621,520.3988,10000
4659.24854,2290.631,584.462036,110000
4714.809,2249.24316,9769.931,111000
4335.666,2160.89771,539.7332,110000
1448.93213,2195.78467,9673.936,11000
4090.122,932.7596,8967.08,101000
1392.29126,2180.70923,9157.638,11000
1596.42957,1120.72559,530.308655,0
4749.21436,1130.55835,500.732758,100000
4256.616,2318.75317,550.2419,110000
1449.55859,2012.69421,8938.571,11000
4590.29541,1141.44153,557.665649,100000
1533.21765,2365.943,600.4104,10000
1422.63647,1991.03577,8851.073,11000
4501.44775,1175.13025,517.0028,100000
4319.05273,1070.971,429.969421,100000
4567.15332,1065.03821,507.106384,100000
4534.29932,1197.42969,533.495239,100000
1380.67126,2139.763,531.4963,10000
1460.73218,2309.197,9597.619,11000
4443.44434,2291.43066,568.4163,110000
1588.72388,1056.8385,544.7719,0
4679.743,1035.08374,10215.9922,101000
1488.21143,2304.68213,517.611267,10000
1629.48645,2369.73364,630.777,10000
1512.25,1038.721,457.326233,0
4620.69336,1125.61816,518.4984,100000
1554.67468,1158.371,447.5687,0
1514.22144,2183.36255,9525.85449,11000
4781.45557,1042.98694,518.672668,100000
1492.66113,2174.35718,9478.088,11000
4585.44873,2276.93359,616.346,110000
4891.488,1023.44159,502.558441,100000
1597.19812,2404.94043,570.3703,10000
4356.49951,1123.36841,9316.291,101000
4528.833,2239.988,9737.43,111000
1563.74609,868.8422,471.2775,0
1512.42957,1068.969,509.313934,0
4762.38232,2415.94263,568.5101,110000
4544.94727,1035.75452,478.630829,100000
4465.231,994.526,8906.78,101000
1500.87854,1030.53088,432.267883,0
4332.292,1929.94482,488.069061,110000
1393.96973,2163.08179,9347.835,11000
4588.464,854.7192,470.953278,100000
1458.776,2154.379,515.3742,10000
1516.391,997.1031,9418.083,1000
4434.83,2567.02832,672.1081,110000
4592.13428,981.955,494.1229,100000
4681.39355,1146.46509,499.662537,100000
1472.41785,1071.30688,481.2304,0
4280.627,1845.14209,9049.928,111000
4129.805,2074.756,8939.298,111000
4478.683,1925.68262,8425.407,111000
4288.36768,1048.06641,9010.085,101000
4161.81055,1120.04578,466.682159,100000
1579.5957,1006.87054,511.0356,0
4745.488,1052.691,9789.513,101000
1274.30969,1088.39783,461.870972,0
1390.05347,1000.05328,414.587219,0
4345.1123,1013.26538,9158.62,101000
4579.296,2120.32153,9514.885,111000
4523.43164,2057.32813,9370.926,111000
4189.94043,2099.035,520.6509,110000
4663.218,2138.06982,594.3536,110000
1348.83325,2021.47107,8725.462,11000
1545.66272,1108.57617,10067.876,1000
1405.154,2122.20972,538.282654,10000
4599.49951,2015.97925,595.0655,110000
4262.78369,2190.39258,9632.308,111000
4302.648,2075.849,8698.546,111000
4522.804,2029.963,9025.772,111000
1500.40027,2414.27051,591.9106,10000
1455.78625,2177.06714,9962.668,11000
4312.80859,1084.168,9241.361,101000
1485.57227,2198.01416,557.8767,10000
4260.52051,931.3779,9055.898,101000
1431.38916,1091.7229,9320.639,1000
1446.29456,1010.19537,462.734,0
4905.301,2304.908,9449.808,111000
1457.33167,1061.44385,482.878357,0
1494.78027,2037.48352,513.9476,10000
1639.14563,1124.79614,526.8006,0
4587.537,2003.63684,565.8304,110000
4619.844,2226.97388,9399.601,111000
1338.77014,1996.62866,9139.161,11000
4379.76465,2088.63159,552.8132,110000
1482.26428,1003.22736,416.2009,0
1578.53784,999.2073,446.198822,0
4362.50928,2210.162,9199.328,111000
4563.614,988.223267,433.985443,100000
1585.26245,1016.08929,493.9008,0
4555.14746,1069.85864,9182.357,101000
4461.133,2119.78955,554.547852,110000
1613.721,2291.83,581.2043,10000
4200.139,965.193054,414.256866,100000
4686.23438,1023.8324,517.03064,100000
4704.20557,2199.342,641.909241,110000
4358.667,1007.68268,492.4167,100000
1386.295,2037.05481,9169.432,11000
4658.624,989.4657,9857.599,101000
4203.237,1909.63184,9179.376,111000
1477.1311,1054.664,510.080872,0
4339.63232,1064.67773,470.152527,100000
4184.613,1041.88831,479.3137,100000
1477.95154,1177.10779,521.2715,0
1391.5271,2010.66248,9034.517,11000
1386.71118,1997.94128,524.111755,10000
4649.397,2230.42725,539.722351,110000
4412.76367,1993.1311,630.9433,110000
1433.92786,2249.76831,592.8143,10000
1466.76428,1026.36475,501.1965,0
4624.17139,965.152832,512.437866,100000
4629.82959,815.1044,9245.991,101000
4411.90137,1950.6676,8738.871,111000
4307.72,2103.447,8971.714,111000
1403.15771,2103.52344,560.8099,10000
4578.352,2038.22607,592.1007,110000
1609.838,1091.83423,611.4629,0
1361.52576,1105.655,444.118,0
1493.92432,2273.17017,581.087158,10000
1493.53552,1015.56787,9272.865,1000
4209.489,1075.86853,442.854767,100000
1426.191,1179.64307,9135.76,1000
4860.664,807.729858,494.1387,100000
1451.85791,980.772461,556.785034,0
1463.62146,2017.21045,9118.611,11000
1460.38892,1063.49634,9203.258,1000
1445.72913,1051.4939,9743.755,1000
4486.67871,1954.98462,8274.989,111000
4206.53027,2155.40283,8992.923,111000
4387.16162,1086.41479,8900.062,101000
4703.18,2396.14355,637.8175,110000
1628.88367,964.10675,458.833466,0
1350.67,2062.37549,529.812256,10000
1399.77686,2020.49426,9037.203,11000
3887.40015,1067.95,486.710175,100000
1429.684,2452.439,559.7894,10000
4298.297,1038.61584,399.079346,100000
1419.61182,1105.91089,451.715149,0
1515.10791,2071.19775,529.0959,10000
4644.2373,1082.79492,485.466339,100000
1595.46057,1053.02148,488.9572,0
1365.09521,2123.50073,534.5614,10000
1425.66064,1966.89868,9089.63,11000
4352.78,964.0011,478.0721,100000
4544.131,1055.98047,490.491058,100000
1480.62463,2041.91956,9142.866,11000
4639.591,2402.506,585.138855,110000
1510.57751,986.383545,447.126556,0
4393.64453,992.0302,9083.799,101000
1450.59668,2171.81323,9414.146,11000
1413.15491,2065.31177,9188.919,11000
4266.98633,943.0508,9278.008,101000
1484.11523,1162.64331,515.997253,0
4368.209,2119.03052,554.1748,110000
1450.50671,2098.78613,550.8205,10000
1512.09766,2049.94214,9353.718,11000
1415.08643,2144.57861,515.766663,10000
4442.914,2187.32568,545.386658,110000
4169.63672,2229.22461,8503.611,111000
1335.06934,2119.84448,9301.537,11000
1511.68713,2278.77,601.190552,10000
4700.587,2110.25952,9358.066,111000
4234.984,2005.55408,538.8944,110000
1446.225,961.735352,9022.198,1000
1608.8584,1007.78241,489.8523,0
4507.778,933.6395,9089.886,101000
4378.57373,1054.82043,9091.912,101000
4351.769,1061.88684,8758.204,101000
4382.7373,2045.12451,554.304,110000
4501.81,1963.22119,574.604553,110000
1453.442,1027.13684,9547.564,1000
1452.52454,2304.70483,530.8289,10000
4240.70166,2096.06445,488.121948,110000
4446.946,936.8428,9253.34,101000
4313.89355,2198.59033,612.2336,110000
1473.56165,2072.552,9234.299,11000
1437.58936,2228.49268,579.604736,10000
4420.99951,1897.61719,8925.442,111000
1491.32593,1006.18549,461.3555,0
1545.13147,2285.67261,560.4275,10000
4385.99951,1105.219,9178.486,101000
4175.30029,1014.71619,8522.356,101000
4434.27734,1052.30042,412.785522,100000
4777.766,2397.22559,599.649048,110000
1360.36072,2080.307,568.576965,10000
4320.23535,2138.42,562.5384,110000
1535.75952,1022.01691,452.645752,0
1509.15979,2359.37622,609.184753,10000
4721.67725,2351.62158,9774.45,111000
1464.74817,966.29895,493.456421,0
4486.13672,1006.07373,9419.938,101000
1463.84668,2426.61377,555.058838,10000
1565.69788,999.250244,9087.051,1000
