Ch1,Ch2,Cluster_1_2,droplet
739.0526,1408.03687,0,13227
4221.527,4378.808,11,13228
3753.14258,4172.944,11,13229
3191.16968,4146.71826,11,13230
4248.7793,4955.1,11,13231
4440.652,4715.31934,11,13232
3860.64429,5055.17773,11,13233
4371.754,4499.13,11,13234
3995.085,4750.29248,11,13235
3767.687,1480.65527,10,13236
568.506,4583.198,1,13237
664.1031,4631.233,1,13238
3537.90649,4691.55566,11,13239
3734.654,4686.20361,11,13240
3800.74634,1442.75208,10,13241
614.6797,4598.42236,1,13242
575.170837,4993.26367,1,13243
3639.83716,4755.20654,11,13244
4144.65137,4879.086,11,13245
3636.129,1352.3009,10,13246
3497.24561,4249.865,11,13247
585.0697,4600.227,1,13248
3961.99829,1556.458,10,13249
3934.709,4483.46,11,13250
4447.85,1473.67,10,13251
4252.782,4419.68,11,13252
4087.54077,4778.026,11,13253
2476.199,5046.183,11,13254
635.121033,4378.39941,1,13255
3896.30664,4537.86133,11,13256
3010.70166,4597.64063,11,13257
3876.07617,4916.35254,11,13258
3750.51758,4744.287,11,13259
609.0741,4497.162,1,13260
4208.892,4762.537,11,13261
627.480042,4429.9707,1,13262
3861.114,4637.25928,11,13263
3732.64844,1605.83728,10,13264
600.3481,4772.7915,1,13265
4296.605,4783.74072,11,13266
720.9284,4243.975,1,13267
4213.786,4530.4165,11,13268
544.52124,4386.448,1,13269
666.594055,4112.817,1,13270
4187.30469,1678.94958,10,13271
3781.91138,1428.3042,10,13272
575.342957,4741.82861,1,13273
675.933533,1496.3894,0,13274
2922.20581,4737.99,11,13275
3856.758,4885.60156,11,13276
4601.709,1786.74609,10,13277
3839.63672,4247.47656,11,13278
4458.68,1586.61328,10,13279
659.967651,4615.90967,1,13280
3686.641,4607.367,11,13281
3700.805,4723.058,11,13282
3695,4830.98047,11,13283
3651.62183,4828.443,11,13284
593.8661,4462.511,1,13285
3818.61523,4393.79443,11,13286
651.1133,1422.0636,0,13287
4308.314,1469.22607,10,13288
3009.98022,4846.76,11,13289
4212.331,4860.24854,11,13290
3551.42017,5126.94141,11,13291
623.9948,4691.688,1,13292
3986.01,4736.716,11,13293
668.820557,4403.324,1,13294
3843.65649,1549.27954,10,13295
4016.98657,4947.11426,11,13296
584.672241,4794.16064,1,13297
3900.11328,4572.9834,11,13298
4224.93164,1560.62244,10,13299
3831.95166,4540.136,11,13300
584.3672,4723.75146,1,13301
637.8934,4743.19434,1,13302
4059.92578,4903.04443,11,13303
4075.65845,4677.29834,11,13304
3658.667,4467.26953,11,13305
3975.43433,4435.36035,11,13306
704.6476,1403.28955,0,13307
3921.274,4700.806,11,13308
3669.93237,4592.46045,11,13309
3997.88159,4717.449,11,13310
4250.75732,1528.74854,10,13311
3864.77148,4881.30225,11,13312
620.4451,4721.934,1,13313
572.2485,4918.599,1,13314
3712.28931,4763.038,11,13315
3629.287,4791.921,11,13316
4324.32031,4551.041,11,13317
3872.36523,4820.29053,11,13318
655.7526,4618.223,1,13319
4260.70459,4462.7915,11,13320
3580.75,4662.70361,11,13321
3524.08447,4427.87354,11,13322
634.4894,1491.84387,0,13323
3968.43018,4752.65,11,13324
3575.33423,4565.257,11,13325
4262.49,4575.591,11,13326
3669.36035,4550.704,11,13327
3134.40625,4314.463,11,13328
3419.0332,4590.67773,11,13329
3968.17944,1602.13184,10,13330
4057.64233,1414.654,10,13331
544.079163,4817.299,1,13332
3848.03442,1523.493,10,13333
676.3873,4276.516,1,13334
4115.44434,4608.32,11,13335
3653.04565,1502.22412,10,13336
3650.43164,1436.28662,10,13337
3915.3,4347.33154,11,13338
3698.976,4824.223,11,13339
3562.85645,4697.846,11,13340
4170.981,4639.307,11,13341
4275.146,1624.7301,10,13342
661.392151,4375.172,1,13343
3693.6438,4524.03564,11,13344
3811.69629,4854.87158,11,13345
3598.006,4859.39355,11,13346
4149.90967,1479.71045,10,13347
3995.02466,4775.648,11,13348
3684.96313,4702.45654,11,13349
3776.14453,1457.24658,10,13350
4008.45752,4475.43262,11,13351
3669.73,4555.534,11,13352
691.2501,1433.96252,0,13353
4416.91357,1545.17114,10,13354
3120.76563,4656.52246,11,13355
4502.511,1390.18164,10,13356
3999.45654,4794.3125,11,13357
4602.55,1499.82813,10,13358
3875.71021,1694.59607,10,13359
4145.064,4603.1333,11,13360
4085.68823,4768.66455,11,13361
3667.56885,4862.779,11,13362
4195.234,1563.46973,10,13363
4205.294,1531.49988,10,13364
4111.70264,1331.52429,10,13365
730.305969,1329.46167,0,13366
3685.956,4722.22266,11,13367
3978.21021,4470.00146,11,13368
4259.006,4571.4126,11,13369
661.300842,4721.04932,1,13370
4517.417,1374.60669,10,13371
4326.79834,4876.396,11,13372
3684.40918,4588.078,11,13373
708.85144,1468.75586,0,13374
608.659668,4533.705,1,13375
2793.85645,4825.315,11,13376
622.5453,4306.498,1,13377
3642.97852,4819.06641,11,13378
4171.62061,4840.447,11,13379
3549.42236,4727.37549,11,13380
4036.09937,4403.76,11,13381
692.664063,1365.33435,0,13382
4313.63,4543.182,11,13383
3711.748,4615.80859,11,13384
4264.88,4341.48047,11,13385
3465.444,4782.89648,11,13386
3199.203,4803.33545,11,13387
3700.56372,1516.60681,10,13388
615.975159,4753.865,1,13389
4352.06641,1525.85754,10,13390
592.5386,4786.588,1,13391
522.313965,4521.772,1,13392
3870.14185,1411.34314,10,13393
3662.07544,4822.04834,11,13394
3138.604,5006.82373,11,13395
3776.01733,4665.12256,11,13396
3574.30176,4784.40137,11,13397
606.7028,4398.94531,1,13398
4342.873,1362.34155,10,13399
608.2762,4708.567,1,13400
565.0527,4608.62646,1,13401
608.5274,4396.883,1,13402
4043.33765,4569.488,11,13403
3826.769,4855.82568,11,13404
4109.289,1921.1615,10,13405
3301.03931,4211.826,11,13406
595.8527,4905.131,1,13407
613.8469,4405.53662,1,13408
4161.55762,1600.1145,10,13409
3937.5686,4684.797,11,13410
3514.16016,4881.27,11,13411
3970.62036,1562.72363,10,13412
4162.25439,4724.82568,11,13413
577.792969,4624.9834,1,13414
4101.584,4606.51,11,13415
635.401855,4556.62646,1,13416
4018.58423,1479.965,10,13417
3155.35815,4361.928,11,13418
623.6224,4379.223,1,13419
3900.69678,4467.95654,11,13420
4255.9834,4804.267,11,13421
4199.433,4640.492,11,13422
718.650452,1377.38342,0,13423
3995.05176,4473.759,11,13424
4012.709,4708.517,11,13425
3420.15259,1490.51611,10,13426
573.2486,4722.32959,1,13427
4357.461,4635.19141,11,13428
4220.07764,4665.065,11,13429
3983.11353,4558.448,11,13430
3853.74121,4620.98926,11,13431
3630.75269,4839.11963,11,13432
680.409668,1408.83313,0,13433
670.2396,4794.421,1,13434
4051.28564,4488.67041,11,13435
4335.65234,1466.28467,10,13436
4007.60938,1549.021,10,13437
672.6314,1481.94458,0,13438
581.7535,4743.53369,1,13439
3975.76733,1646.44434,10,13440
3699.7312,4518.79932,11,13441
3292.18726,4669.49756,11,13442
4189.41748,4277.07568,11,13443
3621.4834,1534.9165,10,13444
4166.826,4426.342,11,13445
4199.732,4618.99,11,13446
3212.39917,4493.10059,11,13447
642.441833,1579.23157,0,13448
4034.84619,4931.53,11,13449
3732.18042,5048.15771,11,13450
3691.93,4875.67725,11,13451
2910.15845,4711.481,11,13452
4051.57983,5147.015,11,13453
613.851,4664.542,1,13454
3958.64136,1461.0625,10,13455
3384.7793,4527.61426,11,13456
4097.48828,4475.414,11,13457
4337.9873,1586.22156,10,13458
3590.62134,4771.787,11,13459
553.812,4564.37451,1,13460
3342.26343,4643.52832,11,13461
3183.89014,1472.78,10,13462
4074.95776,4777.599,11,13463
4082.05835,4988.8125,11,13464
615.2727,4508.956,1,13465
4503.57227,1334.534,10,13466
4133.875,4788.065,11,13467
3553.63281,4801.00537,11,13468
685.971252,1356.48022,0,13469
4505.341,1459.14368,10,13470
4293.38525,4880.493,11,13471
3881.428,4697.586,11,13472
4045.2417,4849.93359,11,13473
4357.449,1440.99023,10,13474
3990.88965,4435.23438,11,13475
697.8496,1491.31372,0,13476
4279.41,4745.068,11,13477
3555.963,4456.82227,11,13478
4030.63721,4593.641,11,13479
4174.004,1614.58472,10,13480
4112.35,1628.19128,10,13481
3191.94238,4747.29346,11,13482
4393.41455,4991.79541,11,13483
3441.27441,4901.727,11,13484
3722.55029,5028.57764,11,13485
3753.68481,1566.3512,10,13486
3742.82861,1357.236,10,13487
3650.65454,4399.43,11,13488
598.0303,4588.378,1,13489
3349.33081,4767.83545,11,13490
3549.48682,4860.762,11,13491
3447.13525,1397.40845,10,13492
717.1912,1263.0946,0,13493
560.5902,4618.604,1,13494
3926.93115,4643.32129,11,13495
675.360046,1469.10632,0,13496
3680.27466,4885.412,11,13497
3725.62524,1419.33142,10,13498
628.97345,4522.017,1,13499
4235.72559,4612.47461,11,13500
4298.10254,4705.339,11,13501
4002.554,4383.206,11,13502
4234.83838,4670.6,11,13503
4267.53174,4582.376,11,13504
3952.10474,4780.623,11,13505
3180.7627,4308.467,11,13506
3333.804,4864.157,11,13507
4496.35938,4731.91846,11,13508
3725.07251,4571.70654,11,13509
3743.39551,4672.854,11,13510
4144.19141,4918.81641,11,13511
664.564331,4528.059,1,13512
3517.75757,1366.96252,10,13513
3042.98462,4404.327,11,13514
550.753235,4318.84961,1,13515
4361.274,4883.81445,11,13516
3924.407,4933.27539,11,13517
3668.77417,3882.2937,11,13518
3015.797,4645.54248,11,13519
4348.19775,1650.87683,10,13520
640.833435,4351.41357,1,13521
3793.03955,1515.47058,10,13522
3693.87085,4789.55469,11,13523
3184.96338,4417.12061,11,13524
3667.293,4908.578,11,13525
3247.553,4628.50439,11,13526
3434.99878,4695.179,11,13527
4082.583,4317.50146,11,13528
635.0349,4605.80957,1,13529
720.86084,1370.88159,0,13530
3546.821,4768.622,11,13531
4078.68286,4703.81348,11,13532
3602.18237,4446.594,11,13533
704.232544,1436.79065,0,13534
4381.435,5037.972,11,13535
3722.72534,4874.223,11,13536
626.563538,4811.52,1,13537
4511.147,1484.10742,10,13538
612.7409,4551.038,1,13539
3864.99146,4862.879,11,13540
652.7835,4496.526,1,13541
611.4292,3913.30615,1,13542
3447.65454,4972.769,11,13543
3506.101,4973.78662,11,13544
4232.683,4918.079,11,13545
4195.589,4795.491,11,13546
538.458557,4963.16,1,13547
4399.711,4861.816,11,13548
629.5573,4705.054,1,13549
795.1437,1255.24707,0,13550
629.3135,4629.599,1,13551
3804.86621,4512.471,11,13552
4292.621,4564.863,11,13553
690.1981,1340.58459,0,13554
4031.623,4967.25,11,13555
650.0058,1470.77,0,13556
3877.47583,1624.05176,10,13557
4382.15674,1457.2948,10,13558
3897.52881,4749.88037,11,13559
711.527344,1558.09534,0,13560
624.5439,4702.325,1,13561
4042.35913,4044.474,11,13562
3607.14868,4693.29834,11,13563
3335.57031,4701.16748,11,13564
606.2704,4389.018,1,13565
1988.05151,4833.891,11,13566
3882.85913,4241.917,11,13567
3898.63232,4862.778,11,13568
4013.70166,1535.4751,10,13569
700.914734,1570.97668,0,13570
4351.606,1594.86426,10,13571
2848.01953,4566.56836,11,13572
3888.2583,1387.57483,10,13573
4249.8584,4968.62256,11,13574
3404.07227,1346.002,10,13575
3963.04321,1507.96472,10,13576
3773.8335,5262.18945,11,13577
637.5572,4415.982,1,13578
4165.362,1571.18665,10,13579
636.816,4624.57227,1,13580
4008.10059,4760.22754,11,13581
4197.778,1506.47571,10,13582
3657.56152,4318.70654,11,13583
3634.812,4448.54932,11,13584
4190.481,1686.92456,10,13585
4210.80469,4567.015,11,13586
609.1969,4712.0293,1,13587
4074.79272,4621.23535,11,13588
3461.588,4626.01172,11,13589
3903.604,4668.64551,11,13590
3574.37085,4427.116,11,13591
4425.177,5144.09375,11,13592
3703.93774,4744.4873,11,13593
646.3211,4599.70264,1,13594
3893.785,4620.14941,11,13595
3387.90112,4850.9,11,13596
4036.54932,4654.7124,11,13597
4116.125,4860.28467,11,13598
660.0142,4278.50732,1,13599
4269.53467,1493.3103,10,13600
3997.836,4909.91748,11,13601
3577.76563,4737.651,11,13602
4320.86426,4810.836,11,13603
3582.68237,4547.068,11,13604
3944.378,4883.602,11,13605
3457.40552,4534.33,11,13606
4085.81055,4702.796,11,13607
2862.47168,1410.824,10,13608
3788.06641,4576.61328,11,13609
4261.426,4512.698,11,13610
3541.131,1476.40234,10,13611
3637.84839,4646.80273,11,13612
4279.524,4815.864,11,13613
3457.9458,4736.2085,11,13614
711.876465,1392.98584,0,13615
3677.483,4586.88574,11,13616
4072.98462,4659.90967,11,13617
592.4929,4543.32764,1,13618
3602.45825,4957.222,11,13619
697.590332,1542.70947,0,13620
3705.4397,4107.763,11,13621
617.3549,4772.615,1,13622
4085.24951,4727.17725,11,13623
664.698059,1430.951,0,13624
4427.457,1409.11731,10,13625
4390.192,1509.32776,10,13626
3103.43457,4624.15771,11,13627
593.3284,4774.35059,1,13628
3786.97534,1437.59814,10,13629
3452.16846,4544.142,11,13630
4166.607,4894.955,11,13631
3215.45068,1502.0647,10,13632
3792.827,4695.98242,11,13633
686.6959,1442.92358,0,13634
3977.86475,4508.828,11,13635
736.1423,1361.20251,0,13636
4408.609,1404.16,10,13637
628.9282,4779.342,1,13638
4219.917,4419.95361,11,13639
3208.74219,4830.48145,11,13640
3599.828,1399.03577,10,13641
4512.98438,1487.92,10,13642
3311.02368,1672.61353,10,13643
3595.738,1456.18042,10,13644
3684.84155,4601.707,11,13645
4263.69727,4803.848,11,13646
3755.0874,4741.65625,11,13647
4162.36963,1398.6814,10,13648
4268.97266,1585.03235,10,13649
4479.748,1470.29016,10,13650
3904.19629,4603.31055,11,13651
3465.87671,4630.773,11,13652
588.5339,4364.79346,1,13653
657.8288,1394.14063,0,13654
611.423767,4374.84961,1,13655
4072.06641,4605.16064,11,13656
4199.603,4963.774,11,13657
3751.94434,1469.55188,10,13658
4525.728,1482.974,10,13659
698.1361,1364.91833,0,13660
4335.2583,1409.23,10,13661
3486.95361,4711.05957,11,13662
3953.87915,4675.125,11,13663
674.668152,4503.172,1,13664
640.891541,1486.84717,0,13665
4314.07129,1436.98218,10,13666
4432.30664,4345.009,11,13667
3567.15259,1574.29126,10,13668
3610.06372,4983.856,11,13669
4412.993,4818.248,11,13670
4092.844,1541.26733,10,13671
4225.57031,1679.258,10,13672
3809.81958,4887.56348,11,13673
4338.456,4508.805,11,13674
643.1652,4548.1123,1,13675
3587.569,4773.48633,11,13676
4042.24927,4741.804,11,13677
3902.24243,4756.13574,11,13678
4294.94775,1411.06482,10,13679
3954.285,1545.75488,10,13680
3965.03125,4321.44531,11,13681
4229.45166,4607.03564,11,13682
616.010559,4363.43262,1,13683
3437.9248,4565.561,11,13684
3553.35083,4677.31836,11,13685
617.227234,4477.474,1,13686
4213.37,4635.335,11,13687
4124.12061,4854.089,11,13688
3884.11768,1395.478,10,13689
3792.80615,4577.02246,11,13690
3186.12939,4190.717,11,13691
4244.84,5180.59766,11,13692
3814.317,4902.04,11,13693
3800.63916,1440.7876,10,13694
3589.752,1310.465,10,13695
4403.85,1498.42249,10,13696
3937.77783,1533.31384,10,13697
3569.57446,4858.80273,11,13698
4108.11865,4861.869,11,13699
3443.99878,4547.094,11,13700
3219.57715,1513.97913,10,13701
4040.83887,1568.50256,10,13702
3939.90747,1658.35522,10,13703
615.5489,4673.69238,1,13704
620.674744,4576.673,1,13705
583.8784,4562.55664,1,13706
4273.165,1350.061,10,13707
3568.131,4738.13,11,13708
3314.58936,1459.08276,10,13709
3145.87378,4342.7627,11,13710
4445.39258,4912.7373,11,13711
3760.28442,4835.15137,11,13712
623.3955,4623.09863,1,13713
4288.16,1606.46252,10,13714
4009.1106,4459.77734,11,13715
618.013855,4738.449,1,13716
4128.143,4847.10938,11,13717
699.469055,1530.59473,0,13718
3643.50317,4843.871,11,13719
4232.64258,1621.026,10,13720
668.2006,1489.0979,0,13721
2896.174,4166.45947,11,13722
4369.4585,4473.79834,11,13723
3620.66675,5045.714,11,13724
3483.94214,4650.91,11,13725
670.1202,4488.265,1,13726
4031.55151,1547.28052,10,13727
3556.075,4736.73975,11,13728
4025.10742,4771.91748,11,13729
4379.82275,1672.36963,10,13730
4066.07446,4815.41162,11,13731
775.8071,1353.34473,0,13732
4035.91357,1404.59131,10,13733
4378.62646,1535.20361,10,13734
654.7987,4605.085,1,13735
586.754333,4559.042,1,13736
653.6742,1470.77832,0,13737
4039.93335,4687.42041,11,13738
610.620239,4660.545,1,13739
4030.18628,4804.699,11,13740
4326.3623,4784.43945,11,13741
2766.86621,4986.68164,11,13742
4205.267,1444.38147,10,13743
4268.92725,1349.47119,10,13744
3958.67334,1340.204,10,13745
4251.874,1330.0824,10,13746
3002.59277,4400.793,11,13747
695.0835,1520.19543,0,13748
3632.34717,4683.819,11,13749
604.4262,4452.89746,1,13750
709.3636,1360.26855,0,13751
4147.557,4898.611,11,13752
735.6376,1375.074,0,13753
3858.53027,1557.47144,10,13754
3578.65283,1584.04553,10,13755
4291.23047,4805.42529,11,13756
3819.019,4503.019,11,13757
618.095764,4701.68164,1,13758
531.5742,4849.76465,1,13759
664.522156,1327.23535,0,13760
4291.16357,1383.74023,10,13761
3905.41577,1512.02441,10,13762
3782.791,4653.195,11,13763
679.1089,4724.458,1,13764
3313.95142,4774.361,11,13765
3661.768,4691.3623,11,13766
4436.274,1322.44263,10,13767
4135.15869,1452.36584,10,13768
3643.36426,4640.22,11,13769
3860.83423,4664.61963,11,13770
3919.00781,1747.63025,10,13771
597.0122,4772.435,1,13772
2452.043,4718.068,11,13773
2654.272,4695.598,11,13774
3114.83179,4635.7627,11,13775
4146.999,1566.52649,10,13776
3838.07373,4370.95459,11,13777
755.386,1326.75452,0,13778
4112.842,4749.79541,11,13779
728.762451,1366.37573,0,13780
4264.719,1511.44629,10,13781
4093.05322,4827.379,11,13782
4459.443,1463.80273,10,13783
604.404663,4930.837,1,13784
4502.83057,1678.19153,10,13785
592.4706,4689.692,1,13786
528.782654,4472.1543,1,13787
4105.746,4538.60449,11,13788
3783.26367,4704.07129,11,13789
760.6138,1378.94617,0,13790
3717.27637,4608.472,11,13791
665.683655,1440.65625,0,13792
3463.40942,4454.235,11,13793
4059.55957,5006.21338,11,13794
686.8996,1347.45667,0,13795
596.955566,4824.693,1,13796
4224.2334,4600.689,11,13797
3361.89868,4164.555,11,13798
3925.37744,4648.37549,11,13799
4424.16,4775.635,11,13800
3956.852,1489.141,10,13801
3375.27319,4785.07,11,13802
4354.55029,4442.525,11,13803
4321.317,1454.81274,10,13804
4074.90332,1529.48535,10,13805
693.888367,1257.45642,0,13806
645.863464,1434.81885,0,13807
4260.995,4769.7417,11,13808
3573.75537,4359.57959,11,13809
664.6843,1528.56848,0,13810
3676.462,4708.385,11,13811
574.3325,4501.881,1,13812
3907.54028,4269.089,11,13813
4251.86963,1579.79736,10,13814
3678.555,4743.23242,11,13815
2847.721,4899.433,11,13816
3526.10962,1445.50928,10,13817
4158.221,4715.01367,11,13818
3871.0144,4660.337,11,13819
3595.80957,1338.2373,10,13820
2925.86279,4327.65234,11,13821
3596.26465,4881.11328,11,13822
3404.2417,4689.501,11,13823
3989.17,5001.382,11,13824
4129.876,1488.45581,10,13825
3900.27759,4367.50732,11,13826
618.2493,4596.18848,1,13827
607.8889,4451.59766,1,13828
3821.93726,4868.229,11,13829
634.5901,1497.45361,0,13830
685.7008,4514.68945,1,13831
2896.50732,4528.99268,11,13832
3788.07227,4873.53,11,13833
701.852966,1301.58972,0,13834
4334.11426,1423.77234,10,13835
2952.09766,4259.78564,11,13836
3241.65625,4661.85449,11,13837
3574.98462,4676.16,11,13838
3877.111,4752.30225,11,13839
3161.33447,4763.274,11,13840
580.9055,4897.237,1,13841
3967.31055,4810.849,11,13842
3511.98169,4781.50439,11,13843
629.993042,1726.62854,0,13844
4299.15234,4946.682,11,13845
4391.3335,4861.13965,11,13846
4166.22852,1795.69983,10,13847
4239.825,1638.32239,10,13848
4091.54248,4965.9624,11,13849
719.6728,1324.04736,0,13850
3656.08545,4902.28027,11,13851
732.0074,1328.43445,0,13852
3719.82544,1529.46753,10,13853
4033.679,4601.638,11,13854
3836.65479,4894.146,11,13855
652.254333,4761.69,1,13856
712.091736,1430.27869,0,13857
3190.10278,4595.247,11,13858
3904.72119,1365.80078,10,13859
3521.02637,1562.01233,10,13860
3827.149,1436.36047,10,13861
634.5866,4892.964,1,13862
3602.33569,4637.69336,11,13863
3627.05933,4176.362,11,13864
3784.85669,4635.31,11,13865
629.0366,4596.24268,1,13866
4356.917,1472.09058,10,13867
4084.16138,1585.222,10,13868
635.592651,4371.858,1,13869
3699.96875,1477.20386,10,13870
3551.38428,4546.08,11,13871
4029.477,1624.02478,10,13872
3474.559,4564.62744,11,13873
725.510254,1331.14856,0,13874
3209.59375,1494.14685,10,13875
4337.65967,1628.73755,10,13876
3700.49756,4647.64258,11,13877
3901.28247,4821.377,11,13878
4196.611,4678.52344,11,13879
3432.141,4733.40967,11,13880
4072.6604,4834.715,11,13881
3838.00757,4835.5127,11,13882
3602.366,4631.521,11,13883
3221.3374,4773.47461,11,13884
578.8718,4703.07129,1,13885
633.454,4676.52148,1,13886
3778.34521,4740.88,11,13887
629.3566,4796.36768,1,13888
4118.619,4935.2124,11,13889
668.1268,1482.59387,0,13890
4209.578,4680.299,11,13891
584.226868,4874.337,1,13892
611.9758,4606.407,1,13893
681.466248,4628.6665,1,13894
3995.34521,4436.787,11,13895
3427.625,4734.452,11,13896
3544.776,4868.17,11,13897
3005.12158,4631.459,11,13898
535.6163,4686.18848,1,13899
3892.41626,4703.39551,11,13900
3910.55884,1534.37512,10,13901
3609.93677,3992.68164,11,13902
3827.076,4508.344,11,13903
3916.33276,1668.66357,10,13904
4165.319,4897.292,11,13905
3634.64624,4850.813,11,13906
3748.52124,4804.25244,11,13907
3586.07813,4734.691,11,13908
2954.60815,4413.03027,11,13909
602.6792,4700.39355,1,13910
4255.21631,4334.69629,11,13911
3989.31226,4623.48975,11,13912
3838.31372,1522.07739,10,13913
4450.089,4513.65234,11,13914
