Ch1,Ch2,Ch3,cluster
1495.81641,1165.777,545.7543,0
4407.94141,1065.46936,491.582733,100000
4584.1084,1010.88934,8800.632,101000
4355.703,2106.02563,8915.686,111000
1565.84436,953.8773,523.7754,0
4430.102,2209.20435,566.4894,110000
1396.228,2237.17749,9449.944,11000
4603.206,916.331543,506.214172,100000
1654.95374,1076.08752,10671.252,1000
4289.67334,2194.35718,9274,111000
4979.32471,2352.457,561.208862,110000
1433.97144,2271.642,528.507568,10000
1479.32056,1050.82581,494.293762,0
4374.59,2356.08081,10014.1436,111000
4824.08057,1027.4635,443.4254,100000
1567.70154,2448.2373,627.860962,10000
4431.106,1965.7467,8871.698,111000
1640.87048,966.2703,518.1069,0
4746.849,1082.32141,9796.931,101000
4620.85645,2223.76416,593.6953,110000
4679.3584,2505.37646,580.7437,110000
1496.91382,1049.18652,9303.84,1000
4346.805,1116.73132,606.1153,100000
4711.28955,1142.81616,504.335083,100000
4472.57,1013.03973,10601.3594,101000
4530.8374,2094.98462,556.5343,110000
4511.08545,1234.016,9546.833,101000
4246.27246,1167.86792,9254.028,101000
1573.302,983.2049,495.5238,0
1436.797,2108.31519,542.3833,10000
4655.909,1049.54163,9642.253,101000
4459.22168,972.0435,440.253052,100000
1450.13953,1989.78333,8914.27,11000
4806.51953,1942.007,618.2859,110000
1533.404,1079.56262,522.1623,0
4785.65869,1014.22906,9486.366,101000
4677.2085,1139.87427,483.345276,100000
1507.31946,2134.48828,535.130066,10000
1482.571,1085.28918,9361.114,1000
1431.08545,2267.43481,486.807648,10000
1487.94165,1087.60425,9695.809,1000
1615.11462,1951.15161,9783.796,11000
4539.21045,2343.01147,619.6524,110000
4636.961,2057.67261,9227.441,111000
1509.07886,1173.77759,497.27597,0
1588.24817,949.0795,9640.684,1000
1442.0575,2236.79785,571.7124,10000
4354.02734,1185.77124,9160.136,101000
4798.65527,973.7052,504.722931,100000
1445.18823,2029.315,540.7021,10000
1576.40686,2302.60645,10067.5215,11000
4075.86816,2328.42334,599.2648,110000
1634.65515,1139.07861,10304.5166,1000
4700.485,979.2024,468.319061,100000
4369.208,1062.36865,9456.584,101000
1479.87976,1076.52051,9368.652,1000
1460.474,1984.54883,9102.801,11000
1536.103,2442.276,582.342163,10000
1600.675,1023.74603,9323.1,1000
4779.557,1299.73022,10618.34,101000
1515.11548,2286.60547,561.5991,10000
1454.39685,2169.90869,9715.944,11000
1433.39136,2025.17834,9417.468,11000
4395.142,962.0439,468.7953,100000
1508.18176,2159.31177,9584.743,11000
1420.10266,2099.27661,641.0339,10000
1734.58264,2327.20337,10478.5313,11000
1570.33667,1083.85608,480.3061,0
1424.48486,1035.25854,522.1384,0
1689.53,1053.35864,562.6313,0
4614.852,934.28595,525.521545,100000
1478.12634,2245.102,570.722046,10000
1429.41418,2170.61133,9258.419,11000
1409.9679,2173.478,503.9535,10000
4442.9165,2208.2085,8898.374,111000
1518.713,1000.43793,9402.318,1000
4399.368,1120.8634,9211.822,101000
1393.29956,1919.1261,8729.835,11000
4568.869,1083.05957,475.035919,100000
4447.356,949.364136,488.681732,100000
1514.28162,1061.0321,9630.347,1000
1466.693,1165.08081,471.725433,0
1536.69153,1123.401,9628.326,1000
4311.16,1144.25366,9066.94,101000
4779.85352,979.3753,9711.373,101000
1421.39478,2161.13232,556.0623,10000
4643.71338,1119.42969,485.310547,100000
1519.99573,2328.60278,10147.835,11000
4436.411,906.991333,9029.961,101000
1587.95972,1036.51868,9348.351,1000
1467.39819,931.721,9402.7,1000
4342.06055,2534.47852,10498.582,111000
4316.665,2195.659,9075.778,111000
1558.05054,2242.036,9627.306,11000
1527.0011,1097.43079,9598.135,1000
4681.235,2130.05518,562.7353,110000
1487.13257,1003.12622,490.769836,0
4492.35352,2137.8313,567.0147,110000
4464.46436,2251.887,542.6097,110000
1459.20459,1110.99365,395.2942,0
1521.4668,2119.351,560.4509,10000
4578.05029,1046.75891,9351.088,101000
4327.81641,2043.20813,578.3847,110000
1434.864,2136.93335,527.4648,10000
4409.75439,999.31,9155.027,101000
4785.296,2267.909,692.152344,110000
4482.99268,2168.65381,9426.747,111000
1469.74939,2137.48926,9627.194,11000
1495.74817,987.125732,9226.485,1000
4522.63574,1011.98114,420.217682,100000
4660.977,943.473633,451.5324,100000
1547.46167,1076.60034,10232.85,1000
4683.50244,2012.737,580.6751,110000
4658.678,1986.55249,8978.493,111000
4615.345,2057.75952,9455.431,111000
4410.64355,964.776062,9082.985,101000
1493.34375,2156.79883,581.8877,10000
1553.74438,1141.10535,10335.1943,1000
1681.73291,1057.33582,10084.4355,1000
1584.7439,1077.4928,488.394257,0
1532.75146,2206.48022,9862.983,11000
1440.92883,2106.81787,9324.585,11000
1546.6604,1989.54053,518.3021,10000
1464.10046,2088.92847,498.610474,10000
1522.61035,2214.65454,9955.932,11000
4574.26074,2077.156,9283.355,111000
4760.08154,971.981,502.400055,100000
4983.02051,1060.75391,9542.546,101000
4910.7627,1003.19684,507.830048,100000
4302.98926,2313.9187,630.2383,110000
1498.83984,2144.88818,551.098,10000
4550.812,2051.62769,9218.305,111000
1586.95825,1106.117,9766.168,1000
4495.03174,1017.92096,498.634979,100000
4113.616,2115.69067,8765.266,111000
1470.53381,982.3834,446.538818,0
1539.52344,1082.06873,508.510681,0
1559.11914,2161.80835,538.7606,10000
1473.38049,1100.0376,518.7799,0
1453.02209,2231.964,10000.0693,11000
1594.8833,2163.292,9713.788,11000
4241.603,2200.716,569.6703,110000
4959.02441,1014.18231,516.079468,100000
1427.94385,2211.30664,522.527,10000
4447.5,1130.25647,516.4933,100000
4535.30957,1901.69067,8665.872,111000
4303.86865,2249.76978,568.2722,110000
1439.66663,2190.0542,553.4839,10000
1455.868,1115.03918,441.0601,0
1519.33362,2108.97119,9578.14,11000
1501.78979,1078.08643,409.780823,0
4623.914,2347.71948,571.2872,110000
1569.7511,1038.66956,9579.521,1000
4670.132,2241.5896,556.3061,110000
1495.79736,2287.35938,559.2483,10000
1429.35535,1988.89941,9123.871,11000
1559.74683,2220.91675,10838.6758,11000
1490.84839,2191.80518,556.341248,10000
1569.27173,1025.53113,9935.209,1000
1327.03577,2208.476,577.7721,10000
4595.457,1130.79041,9049.226,101000
4424.16553,2016.44287,9081.364,111000
1510.03784,1066.66211,517.814148,0
4577.2583,1068.29919,9932.029,101000
1462.5177,1060.7041,454.470856,0
4388.43164,1121.029,507.7042,100000
1491.08484,1978.92151,9661.598,11000
1504.24939,2373.12378,529.2105,10000
4659.67529,1074.07349,502.992432,100000
4648.2334,2245.337,543.1248,110000
1498.61084,2126.81885,532.4684,10000
1536.3855,1063.3385,9818.075,1000
1555.65918,1062.17419,502.902771,0
4286.90137,2065.157,9154.418,111000
4016.65234,1965.54224,8878.19,111000
4280.055,2281.8064,573.277,110000
1581.62463,1133.408,537.0725,0
4605.145,1232.65613,551.6915,100000
1525.96814,2205.91187,9915.129,11000
1589.83752,2279.53247,10486.9463,11000
4569.48,933.032349,9358.979,101000
1486.59448,1024.48193,548.279663,0
4643.38672,1006.265,10044.4971,101000
1438.90625,2032.556,8969.195,11000
1450.12927,2334.67529,518.0291,10000
1460.30469,2203.053,9638.972,11000
1621.08484,2343.45239,10141.2764,11000
1529.86011,1039.22021,9484.719,1000
1416.0105,1777.92285,9215.196,11000
1406.69873,2177.971,9533.94,11000
4463.42432,2175.634,593.3698,110000
4610.312,2270.30737,570.5739,110000
4600.485,2265.55615,10185.6416,111000
1440.7113,2189.36743,545.395752,10000
1583.18665,1105.8645,10154.8936,1000
1574.98523,1983.01953,9178.784,11000
4395.819,1033.88708,9808.993,101000
1530.8103,988.42926,470.794159,0
1593.76746,1050.05408,485.188019,0
1434.58179,1144.2793,9615.77051,1000
1488.21277,1968.72144,9158.439,11000
1736.50525,1089.11975,609.6719,0
4616.00537,960.2972,475.544281,100000
1464.81079,2166.23535,549.67865,10000
4638.749,955.7475,515.752258,100000
1425.52771,2337.68774,559.368652,10000
1477.63245,1027.23926,535.775,0
1414.69861,2245.02539,579.9473,10000
1507.82849,1878.42126,483.954132,10000
1546.68542,2125.26465,533.4075,10000
1582.16113,1009.5954,417.931854,0
1634.30713,1084.49048,546.9786,0
1667.03784,954.7974,9824.726,1000
4552.87256,2296.025,469.412628,110000
1490.93457,2322.66553,579.553833,10000
1498.7262,1131.24036,9913.798,1000
4768.641,1002.59589,360.6563,100000
4841.29932,914.681152,492.335968,100000
1583.2854,1035.89429,457.626953,0
1426.31763,2093.89282,597.559448,10000
4453.30225,2002.26013,602.4252,110000
1515.362,2041.99426,9352.175,11000
4941.90332,1004.87445,517.90625,100000
4389.622,2127.7478,9203.727,111000
1610.40649,1048.08,456.240753,0
1510.021,1068.33508,9806.955,1000
1560.65222,1123.79407,478.516449,0
1577.202,930.4025,9374.166,1000
1491.4823,1100.52161,476.708221,0
4682.88135,2140.4624,671.4913,110000
4598.81055,970.8699,10022.9785,101000
1551.293,2237.74756,9865.777,11000
1526.19824,2195.24536,537.04364,10000
4933.0625,2439.32959,10053.0059,111000
4279.30225,1123.723,9377.934,101000
4319.86572,1044.17786,469.56842,100000
4588.861,1018.23474,9278.828,101000
1544.08032,2027.24573,9316.596,11000
1599.58057,2301.331,10420.45,11000
1502.18445,2247.024,545.0909,10000
4290.422,2058.00879,9010.993,111000
4650.129,1013.94055,522.7653,100000
4659.517,2180.38916,9808.222,111000
4489.942,1039.88147,9048.742,101000
4707.16553,2070.89282,9094.664,111000
4536.914,2093.60132,8977.482,111000
1555.18433,1027.73364,505.356079,0
4582.18164,1222.22852,470.672363,100000
1602.627,1070.0083,503.931824,0
4600.65137,2118.77612,653.9744,110000
1605.8103,982.8105,502.824158,0
4515.367,881.8566,532.5254,100000
1499.05981,2011.99365,9507.317,11000
4752.193,2011.41956,561.017761,110000
1464.53345,2352.052,542.529358,10000
4705.569,2453.721,10076.4873,111000
4577.11572,2152.22363,9358.223,111000
4822.608,1001.23145,520.822754,100000
4639.9043,2686.361,10557.91,111000
1594.16589,1017.44647,9516.969,1000
4283.84668,2036.9635,9138.64551,111000
1464.88416,1167.93091,500.667877,0
4488.178,996.5741,9458.6,101000
4523.25146,2068.50049,9020.53,111000
1503.5498,1113.76086,454.9785,0
1581.65649,1079.65259,519.5837,0
1427.70313,2206.144,558.061951,10000
4717.966,1048.27136,430.898956,100000
1524.383,2053.26318,9777.498,11000
1681.90491,1322.175,538.1951,0
1479.37231,2235.57715,685.3171,10000
4679.63428,2305.56763,584.5496,110000
4878.687,2409.38647,640.3513,110000
4532.893,1015.99365,500.8562,100000
1381.63867,2496.10962,648.7899,10000
1507.93262,1110.074,9266.018,1000
1482.64893,1102.80969,490.49762,0
4587.30566,1187.16357,607.529,100000
4736.085,1157.85962,9901.265,101000
1350.221,2141.134,579.5246,10000
4632.68164,916.694,440.33783,100000
1573.37891,950.346069,9348.412,1000
4559.052,1217.76514,10443.1836,101000
4765.97656,1071.04993,502.048462,100000
4487.453,1226.82715,9835.376,101000
1741.39,1134.281,602.9044,0
1531.21692,2240.01172,545.2655,10000
1485.02148,2205.55713,9721.1,11000
4327.37842,2110.83154,602.0884,110000
4284.42041,1970.78369,9167.042,111000
4727.443,976.1403,9861.579,101000
1570.80322,985.4968,9308.608,1000
1450.4624,1086.30945,481.819855,0
1553.29541,2140.09814,602.9466,10000
1614.64783,1129.024,447.692322,0
4524.94971,974.459045,542.2446,100000
4526.051,2464.61353,10706.7266,111000
4963.0874,858.0335,9367.858,101000
4522.667,1071.02356,9605.004,101000
4401.80957,1051.02942,9109.658,101000
1435.326,2388.69,9776.149,11000
1532.56946,2095.90015,9294.354,11000
4676.86572,1050.73816,499.331238,100000
1441.91455,2260.96118,571.2235,10000
4446.131,2087.47314,9623.256,111000
4257.79053,1124.52466,458.6535,100000
4941.053,2194.162,9589.073,111000
4565.75,2088.54272,578.0817,110000
4639.929,1122.164,9124.014,101000
4364.7627,1091.55664,8891.021,101000
1473.98047,999.2048,9699.955,1000
1488.107,1908.16235,8769.361,11000
4537.031,2089.9104,533.7101,110000
1508.46521,2156.27417,520.829651,10000
4427.07227,1095.50854,9005.13,101000
4251.02344,1095.32947,8792.897,101000
1435.74341,2208.98657,569.894348,10000
4651.01,1053.34558,514.509338,100000
1691.02307,1115.96069,10194.2119,1000
1587.66064,1099.0946,423.626465,0
4414.5127,2342.14478,559.4587,110000
4385.61,2199.72,585.995239,110000
1495.0426,1054.51343,480.437836,0
1604.32874,1023.90826,522.861267,0
1427.734,2047.97424,9361.383,11000
1574.62952,1018.41339,521.865967,0
1517.84534,2311.77954,563.462952,10000
1674.83752,2414.99829,10406.74,11000
1540.247,2394.54565,594.618469,10000
4466.39746,2034.1604,9251.456,111000
1462.19714,2112.0354,9569.999,11000
4251.14063,1101.54456,555.754944,100000
4958.676,1088.6709,9985.03,101000
4322.077,1077.31128,9298.615,101000
4443.86475,2079.23022,9136.929,111000
1580.85852,2272.56543,10321.0381,11000
1428.707,1042.60266,9251.847,1000
1511.50537,2307.81543,597.250061,10000
1625.85889,2480.05,616.234131,10000
1594.10938,1027.68848,479.7312,0
1457.9967,2108.89868,8973.838,11000
1486.296,2160.94214,579.385742,10000
4581.254,2549.512,10194.9756,111000
4624.22949,2158.406,550.845337,110000
1409.578,2066.35083,9467.414,11000
4703.366,2312.79468,600.5851,110000
4492.23633,941.3881,9238.597,101000
1591.946,1078.05872,504.80896,0
4638.228,2147.22559,529.814331,110000
1596.65991,1092.521,9826.363,1000
1498.95386,2199.86523,9495.477,11000
1500.87207,1093.72583,459.596283,0
1578.67444,2081.43555,8776.888,11000
1556.00488,2588.2,622.7645,10000
1381.23767,2319.22485,9537.717,11000
1433.89026,2221.43262,9735.659,11000
1514.35278,2345.392,592.2367,10000
4604.506,1954.646,8676.791,111000
4652.56,978.68866,9513.021,101000
1576.75928,1093.41858,475.9002,0
4835.068,2345.90869,616.7105,110000
1487.21619,2347.9563,572.390137,10000
4600.76855,2066.97339,8458.568,111000
4655.797,2203.94873,9682.111,111000
1609.1228,1099.811,469.16507,0
4639.3833,967.3206,472.6315,100000
4607.2583,993.5226,9198.402,101000
1524.60327,1105.64355,9449.649,1000
1555.74133,1020.81757,490.6523,0
4475.8877,1027.73413,9472.183,101000
1566.50391,2301.27173,9797.149,11000
1407.07,1077.742,9192.204,1000
1484.25562,1163.686,9672.926,1000
1550.433,1910.93066,9238.24,11000
1572.45569,1072.54,10196.2441,1000
4400.06934,2111.85913,564.31134,110000
1610.99866,968.620239,9457.458,1000
4480.837,1960.97754,8713.122,111000
1555.76221,2354.30713,579.7037,10000
4851.17627,1011.69519,530.3738,100000
1509.55652,1108.8949,9842.708,1000
1417.53992,2269.09,561.5517,10000
4904.22852,994.3796,498.1868,100000
1726.05115,1196.2168,10975.1475,1000
4367.9834,1985.35876,8907.343,111000
1581.72644,2324.59473,10376.2041,11000
1513.74829,2191.31958,9674.667,11000
1520.77319,1058.39233,9847.941,1000
4819.428,1089.6405,520.153,100000
1408.1792,2166.81274,9229.24,11000
1494.54932,1980.54272,9250.178,11000
4457.549,2170.44238,8984.983,111000
4410.00635,1000.02966,489.1708,100000
1520.9447,1033.554,474.599335,0
4535.75049,1202.57422,488.239532,100000
4495.41064,1038.65027,513.980347,100000
1650.72107,2447.08521,10233.4824,11000
1668.9137,1049.53455,10303.1025,1000
1537.717,1089.69385,525.312439,0
4662.53125,2261.61377,592.71814,110000
5036.951,1125.579,553.3089,100000
1631.19824,1015.21313,547.088562,0
4639.878,1073.74646,496.53186,100000
4432.615,2057.00854,9101.692,111000
5142.665,908.3709,511.447784,100000
4656.874,2336.94873,9339.423,111000
1634.243,1027.90576,474.807465,0
4375.18262,2018.37122,9143.328,111000
1533.09509,1121.71033,9412.844,1000
1440.617,1987.03625,8985.79,11000
1413.12781,2216.66187,559.723938,10000
4561.71631,1940.68018,8969.426,111000
1529.14893,2060.559,553.2205,10000
1542.09583,2219.57959,9556.846,11000
1455.80469,2203.39453,557.0721,10000
1480.566,2150.865,510.7692,10000
1384.64783,2217.29541,514.9054,10000
1597.5979,1028.04932,509.083435,0
1573.44141,1018.77161,9151.913,1000
1494.20178,2241.255,680.650269,10000
4742.853,1068.46094,10574.2256,101000
4206.75049,2032.72766,514.087952,110000
1394.764,2144.87842,574.3965,10000
4523.75342,1999.97327,9001.018,111000
4415.653,2074.88623,8956.891,111000
1702.90112,1172.48938,528.637268,0
4505.03,1057.65613,495.343567,100000
4448.28271,1023.547,9586.336,101000
4574.73438,2162.40552,566.9344,110000
1577.13855,1039.86829,505.197449,0
1525.442,2070.95044,9425.2,11000
4358.50146,2088.82983,9333.855,111000
1487.22888,2597.27271,550.242737,10000
4632.03125,1085.82288,9691.246,101000
1546.42529,2134.80786,9594.114,11000
1602.88684,1044.26282,489.0105,0
1538.77209,1055.5199,9713.252,1000
4409.21875,2252.6853,551.774231,110000
4666.72754,1008.52435,9637.37,101000
1463.78162,1174.911,510.2856,0
1650.566,1016.67487,509.034149,0
4594.275,995.8465,9068.776,101000
1483.08447,1178.63135,494.35907,0
1471.33289,2286.1936,531.5309,10000
1557.99231,1014.71234,9655.583,1000
4454.362,2185.733,570.9506,110000
4920.372,2095.25171,9560.585,111000
4747.72559,2346.03149,595.3534,110000
4572.36,1051.59607,495.7426,100000
1552.78821,1074.84045,528.157,0
1493.506,1141.53784,9769.274,1000
1488.57544,1064.21887,9497.584,1000
1454.78577,2073.54639,9152.381,11000
4641.35059,961.539734,9022.61,101000
4638.772,1272.02661,603.095032,100000
1452.60925,1045.24963,9042.241,1000
1500.06628,1016.39496,480.1086,0
1499.877,2142.32373,565.208862,10000
4108.73145,2310.527,555.8388,110000
4604.823,2355.952,542.7919,110000
4321.42871,1147.23682,9289.256,101000
4599.753,2010.38928,9286.688,111000
4506.716,1151.80737,9184.32,101000
1622.5592,1123.00793,574.0448,0
1482.47668,1054.54871,9519.348,1000
4877.503,998.53656,547.1559,100000
4553.15137,885.422363,513.363037,100000
4616.255,995.0313,451.506317,100000
1436.38831,2158.93921,539.6562,10000
4547.639,2222.96533,557.0111,110000
1550.284,2060.7334,9352.752,11000
4642.819,2059.147,9249.391,111000
1513.0155,981.1275,9636.382,1000
1478.01416,2123.20264,528.37915,10000
1619.22278,1019.21082,9439.566,1000
1553.53125,2197.30957,9635.217,11000
1525.32227,1990.34521,9199.953,11000
4800.888,1135.18823,9618.238,101000
4346.227,2170.36279,568.862,110000
4445.35156,2185.29663,647.1015,110000
1511.96875,2194.49023,9431.937,11000
4764.63574,2222.69458,9603.326,111000
4807.372,963.1874,9584.264,101000
1625.94873,951.1618,9786.467,1000
1592.11279,1062.01917,9534.575,1000
1508.75867,1006.61664,9504.043,1000
4578.134,2304.089,566.6592,110000
4441.627,2208.83423,9536.709,111000
4665.6543,952.8444,490.8716,100000
1516.20361,1046.18445,9424.087,1000
1575.79077,983.954041,478.783417,0
4220.851,2109.374,8580.902,111000
4585.349,1041.42725,520.8308,100000
4492.96143,1085.0155,482.857239,100000
1419.89343,2144.15845,517.9318,10000
1597.16235,959.258667,472.4785,0
4643.302,1193.63879,9580.118,101000
4427.96045,1124.77649,8982.385,101000
1548.18286,998.568359,480.721283,0
1603.861,2048.73169,564.592346,10000
1639.09778,2024.55847,534.2017,10000
1510.20349,2262.70557,556.153137,10000
1585.82544,2202.41553,10115.5586,11000
4365.30957,2056.218,9126.49,111000
4602.023,917.0994,9349.824,101000
4563.228,1040.6001,526.5227,100000
1406.4325,2196.363,9420.161,11000
1644.63953,2369.94214,496.928131,10000
4599.86035,2220.00146,622.9142,110000
4780.729,2219.46,9516.974,111000
1529.09888,1034.90527,9294.709,1000
1542.52,1108.53284,9528.294,1000
1556.61682,984.0062,442.659851,0
1434.71545,2233.99976,9766.63,11000
4485.307,1001.87482,9691.359,101000
4950.28,1128.99988,476.3808,100000
1415.7749,1082.39124,10378.0879,1000
1492.19653,2273.271,540.9194,10000
1621.931,2031.27893,9430.342,11000
4483.19727,2031.70056,599.7082,110000
4744.256,992.4677,9246.638,101000
4583.22266,1054.1416,9272.567,101000
1492.8075,1062.10327,516.511658,0
1566.87488,2191.70679,9749.332,11000
