Ch1,Ch2,Ch3,cluster
1449.62219,1107.59082,9096.788,1000
1468.4613,2184.56226,544.689941,10000
1492.57056,1054.51392,415.3493,0
1511.085,2125.472,9238.826,11000
1660.68945,961.140442,9398.0625,1000
1490.55225,2145.69263,529.210754,10000
4599.16,965.0015,463.0158,100000
4459.248,2021.654,566.080261,110000
1670.2467,987.41626,457.388763,0
4355.148,1083.47131,449.110779,100000
1503.77661,1038.54089,435.621735,0
1419.2384,2237.63818,478.842163,10000
4281.36,2189.92163,552.6823,110000
1642.86218,2111.19385,469.9919,10000
1531.572,1136.381,406.2219,0
1456.04773,1184.04053,453.323364,0
1545.996,991.8558,475.4415,0
1483.01855,1013.99579,438.243652,0
4360.82275,995.772766,438.222321,100000
4342.98828,1845.3335,7697.12354,111000
1513.13672,1128.81,415.87265,0
1505.6001,2132.328,497.102631,10000
1459.56836,1024.50171,399.375366,0
4814.265,1064.86768,439.223236,100000
1544.88745,1108.92883,449.3154,0
1513.27271,1011.42285,515.7299,0
1413.91089,1083.8606,432.413055,0
1570.05933,2017.34778,511.6047,10000
1492.294,978.1769,449.373627,0
1565.91748,1074.21753,386.0951,0
4542.61035,2192.95166,516.1392,110000
4562.29346,2167.224,566.334045,110000
1512.94543,1117.46118,450.670166,0
1487.8811,1127.728,8672.675,1000
1525.92822,1081.98767,9091.068,1000
1589.54932,1000.11652,441.116455,0
1495.72681,1142.76013,9029.643,1000
4360.908,2114.87524,503.662781,110000
4469.02441,980.3912,427.055969,100000
1378.217,1053.54224,8616.35449,1000
1457.37939,1865.57861,8187.84668,11000
4398.01025,1099.53149,477.581848,100000
1590.1908,994.8454,416.2561,0
1588.44507,985.546753,420.8463,0
1461.41589,1107.17273,9475.483,1000
1464.117,1129.64844,424.236328,0
1526.07092,1050.917,439.495483,0
1455.20874,992.461243,415.840668,0
1544.47363,2259.913,475.6314,10000
1530.92859,1110.28284,488.405243,0
1485.8656,2077.72339,9059.04,11000
1545.84192,997.3424,9347.195,1000
1503.313,1031.11279,399.680634,0
1379.8927,2257.8,559.4644,10000
4477.40674,2156.9895,500.444031,110000
4390.04834,2045.40076,498.179443,110000
4598.73,1014.44019,457.277252,100000
4499.51465,2164.88525,535.175964,110000
4377.66553,2248.35815,550.482056,110000
1436.76343,1243.05444,8830.808,1000
1611.23462,958.0592,457.067047,0
1583.73315,989.4388,9315.265,1000
1428.75415,1011.91833,434.9231,0
4247.14746,2114.92285,490.205,110000
1586.575,1013.267,9615.911,1000
1442.11108,1049.41541,378.569519,0
1552.013,1065.4718,432.80484,0
4323.592,2359.738,517.635132,110000
1520.73413,1114.54407,440.584961,0
1526.74109,999.4341,430.3765,0
1430.45752,2202.44727,457.90033,10000
1573.89,932.7634,436.924866,0
1504.99841,979.1873,473.832458,0
1615.47546,995.6323,435.6325,0
4587.645,1047.29541,449.7743,100000
1552.255,1046.57385,9249.341,1000
1456.79468,1042.59375,9171.062,1000
1506.08044,2042.64539,9125.4375,11000
1541.60779,924.6471,8829.376,1000
1528.91089,1022.41791,480.036835,0
4619.365,1905.85986,9056.716,111000
1453.59961,2090.54565,9026.964,11000
4511.53955,972.772034,413.66098,100000
1546.19556,961.7201,9239.82,1000
1524.12659,989.8361,416.831,0
1416.896,1174.36169,414.582062,0
4281.6084,1091.07361,8509.811,101000
4660.68945,1068.61328,417.369873,100000
1595.55664,942.0097,485.336151,0
1588.63452,2030.66516,495.203125,10000
1512.04419,1003.1391,464.049133,0
1485.31,1149.24011,488.143066,0
4418.46826,2131.63867,544.557739,110000
1467.16223,1042.31348,414.519684,0
1386.18848,2264.613,487.934845,10000
1553.9281,1100.31628,436.1889,0
1557.31213,1059.59729,401.8757,0
1525.42688,2169.27368,518.7988,10000
4531.815,975.909668,458.516052,100000
1610.50635,978.8233,8983.174,1000
1624.20911,955.2243,9453.474,1000
4365.706,1059.61768,472.728668,100000
1670.9436,1085.95581,505.92337,0
1386.21985,1142.50085,499.213959,0
1533.632,1102.44482,9281.07,1000
1520.21753,1102.00964,395.8406,0
1507.73413,1016.43939,460.308563,0
1417.08154,1088.97034,470.771637,0
4574.183,1055.3446,487.6913,100000
1523.276,1007.34308,484.2988,0
1512.89563,1054.1438,431.47937,0
4533.121,994.5058,439.387817,100000
1603.34167,982.363953,476.423767,0
1508.1814,1017.384,435.3793,0
1495.5802,1007.22729,384.018158,0
4265.517,2189.84082,508.176453,110000
1557.49243,1023.09094,443.790039,0
4547.34033,1046.63538,461.538818,100000
1585.73889,1091.82947,444.913483,0
1596.27051,2118.90186,553.910034,10000
1551.24341,975.869934,422.5851,0
4432.473,2137.956,492.359833,110000
1463.23035,1110.386,442.972626,0
1512.81787,1035.76538,444.8118,0
1519.95178,2054.6084,8774.293,11000
4676.41455,2300.47974,555.3092,110000
1501.81128,2276.57617,537.6535,10000
1329.49426,2227.24854,9424.222,11000
1474.69446,2201.85034,454.969055,10000
1537.76074,2188.16333,538.813232,10000
1649.45618,930.3826,443.315765,0
1643.56812,1075.82935,550.629,0
1395.95776,2120.9,616.750061,10000
1480.97827,991.8759,428.490082,0
1488.64844,2263.68652,9302.052,11000
1564.55249,1055.243,9269.469,1000
4428.12,1249.39563,442.2468,100000
1520.72046,2101.53687,8775.392,11000
4507.656,982.924133,8952.729,101000
4185.755,2107.20752,8538.157,111000
1483.39124,1102.708,9209.61,1000
1635.44055,1088.6825,481.9588,0
1301.814,1883.37744,8098.626,11000
1563.93982,1033.21191,387.9687,0
1514.88672,2086.07715,9249.355,11000
1508.3866,2204.86133,495.74585,10000
4345.39746,1069.41541,9027.869,101000
1438.66321,1121.18176,476.2629,0
1478.94373,1016.48883,473.385559,0
1447.16956,1088.44043,457.955475,0
1458.39526,1101.94348,9323.651,1000
1509.61682,2166.54956,469.470276,10000
1555.063,1003.24127,9234.8125,1000
1414.8938,2100.85425,9201.789,11000
1535.32629,1036.73181,452.115051,0
4345.44873,1136.88721,473.013245,100000
1499.58679,1099.75537,9225.046,1000
1606.34851,2212.653,471.2894,10000
1490.12085,991.1907,8853.806,1000
1486.25745,1079.30847,423.8518,0
1529.76123,1007.87982,424.145233,0
1533.93811,959.6439,9177.479,1000
4291.21875,967.4415,8460.52051,101000
4659.329,966.17395,445.5873,100000
1472.1991,2169.63232,532.9653,10000
4693.38525,1037.86755,474.285553,100000
1489.935,2068.09644,488.0905,10000
4323.2,1121.12854,9000.417,101000
1506.43127,1084.72656,425.4649,0
4408.153,1112.06287,475.52832,100000
1493.10339,961.5833,8977.62,1000
4345.72461,2156.45728,506.11853,110000
1570.11719,1143.03992,489.017426,0
1591.84351,1005.92023,456.810822,0
4467.14355,1100.54834,9045.863,101000
1577.25854,1018.97223,10395.332,1000
1595.45386,992.917542,9103.288,1000
4605.39355,2124.901,530.7629,110000
1496.25244,1068.8064,426.781982,0
4430.10156,960.993,8851.483,101000
1519.972,976.54364,8943.495,1000
1391.69153,2090.32129,9045.064,11000
1485.89209,1040.04993,9358.81,1000
1493.66113,2128.5415,505.4343,10000
1528.94128,1992.30261,9101.288,11000
1585.762,1022.43958,437.8889,0
4378.02832,970.2947,459.054779,100000
1489.87842,2318.041,515.2673,10000
1436.03381,2048.966,9016.516,11000
1496.58435,2168.91968,537.5522,10000
1649.27576,943.2062,428.2222,0
1491.92566,1017.059,456.5877,0
1585.34277,1036.31982,403.867859,0
1423.51453,1995.03821,540.1077,10000
4398.12939,2177.34473,475.945526,110000
1575.96326,1029.08008,376.584961,0
1415.76917,2046.97229,477.6101,10000
1459.019,1127.65747,9325.997,1000
1491.10144,2066.524,8940.697,11000
1558.914,2090.32666,557.1163,10000
1520.16943,1057.088,440.1175,0
1458.7345,2117.24414,8940.672,11000
1515.8269,1064.223,413.698547,0
1434.719,1132.12561,9319.033,1000
4237.30762,2168.54834,8742.492,111000
1570.4989,1087.17285,443.58725,0
1458.25378,2070.7583,9041.677,11000
4412.04346,1089.19324,457.860779,100000
4730.569,2187.66528,517.4727,110000
1456.829,2075.771,8331.835,11000
1571.0575,2043.8645,8966.536,11000
1378.66553,1107.80664,448.495972,0
1510.81628,961.811157,9171.575,1000
4170.65967,987.379639,9096.66,101000
1538.48669,1130.81445,9153.231,1000
1539.94861,1094.09192,429.942566,0
1612.57861,974.842041,491.9025,0
1507.0321,2470.779,520.826843,10000
1561.43433,1034.98438,429.062927,0
1524.78271,1016.85822,467.891846,0
1378.63757,2273.775,516.2078,10000
4405.179,926.0978,445.3191,100000
1509.54358,972.623,406.730469,0
1430.66968,2183.40234,9110.253,11000
1443.84961,1093.024,437.012817,0
1511.90808,1062.17273,461.436279,0
1515.976,1112.25208,475.536926,0
1504.51721,2019.85461,477.327942,10000
1515.57153,2120.37817,505.728149,10000
4327.753,2231.75952,550.382,110000
1599.35718,1024.98328,9405.84,1000
4344.96973,1021.53204,468.5683,100000
4470.6377,1050.13586,9132.158,101000
1443.20679,2172.34229,470.300232,10000
1428.03491,1090.75134,397.598572,0
1544.17554,1156.38379,426.272461,0
1607.25549,1045.77661,8706.809,1000
1587.92688,2010.45947,8483.355,11000
4443.4585,1127.13257,483.198578,100000
1410.50024,2149.03076,462.706757,10000
1585.84436,977.1243,436.45105,0
1397.31055,989.512451,430.0978,0
4710.80225,1046.15967,8945.167,101000
1445.24426,1075.05029,411.418549,0
4479.0415,1017.1886,8897.539,101000
4602.12354,1105.26624,9678.993,101000
1520.09351,2155.66553,540.8328,10000
1511.84387,954.4805,411.56427,0
4472.449,913.6924,455.611542,100000
1488.32922,2022.8717,8828.965,11000
4501.515,2207.029,501.886841,110000
1503.164,1060.64063,390.483643,0
4395.056,1933.78125,9144.621,111000
1503.63635,1153.07288,434.271729,0
1570.44922,1050.95508,417.374268,0
1508.41858,2094.59277,9034.484,11000
1561.56226,1023.49017,9563.471,1000
1494.39514,1056.26892,9468.291,1000
1613.42712,1113.8623,405.146179,0
4419.114,1133.31116,461.81073,100000
1450.63574,1055.98975,467.6861,0
1434.70459,2167.59644,491.185577,10000
1509.77637,1982.36682,8771.732,11000
1462.873,990.453735,430.275635,0
1452.21936,2064.48877,8867.502,11000
1578.65588,998.1172,8735.198,1000
1522.31616,1130.7655,9373.382,1000
1496.95386,990.2808,9053.101,1000
4431.23633,1988.81458,548.800354,110000
1521.63257,2185.0813,517.4967,10000
4486.77637,2245.09033,584.7185,110000
4383.4834,1049.71936,476.14093,100000
4418.232,2246.76855,524.63324,110000
1423.23474,2130.84766,9092.771,11000
1445.48889,1122.38062,9390.658,1000
4527.429,970.0762,448.426544,100000
1535.01123,1157.23157,398.093872,0
1523.82,1001.20856,429.6301,0
1463.11829,1084.51831,412.401764,0
1528.777,1042.01038,514.7801,0
1584.8949,953.795959,415.973724,0
1476.03943,2162.541,466.515137,10000
1521.6936,1012.25122,9454.66,1000
1530.43237,1035.93237,435.41684,0
1481.0376,2148.57153,492.506775,10000
1552.59314,2244.43066,528.563538,10000
4600.70654,1124.72546,423.86145,100000
1622.84741,1008.45123,479.1867,0
1485.33813,1056.65076,472.26767,0
4621.547,1015.94647,463.527374,100000
1538.08752,1053.66821,437.462646,0
1474.25159,1061.19092,456.7811,0
1384.08337,1151.0697,373.416351,0
1418.28064,2182.04639,474.395966,10000
1524.77429,2253.22632,513.7037,10000
4510.121,961.732666,466.210754,100000
1419.50269,2170.57227,521.8457,10000
1554.41431,2089.05542,518.4334,10000
1644.69177,973.1778,415.626251,0
1527.44226,973.189941,9507.271,1000
1535.59961,969.7835,435.34,0
1495.58374,1055.5199,445.699554,0
1532.46973,1063.80908,423.49707,0
1383.62036,2275.11523,510.3269,10000
1505.91174,2178.91455,469.221344,10000
1438.64453,2170.129,498.077667,10000
1676.37646,982.9379,460.072021,0
4429.659,1068.1355,463.157135,100000
1546.10413,958.2221,9399.738,1000
1541.45557,2100.646,9117.975,11000
1496.10193,1148.58215,435.394531,0
1491.812,2270.219,534.8374,10000
1525.97449,1010.7572,9246.22949,1000
1528.59863,1021.83624,413.686035,0
1391.42847,1026.20532,408.379761,0
1372.84082,2248.83521,485.1882,10000
1488.721,1117.47253,484.1277,0
4423.48975,1070.47754,443.1798,100000
1593.0437,999.689331,473.9274,0
1418.6366,975.97876,398.879761,0
1465.85986,1035.53479,408.313049,0
1613.748,1094.35083,537.8126,0
4494.88135,1063.618,492.3221,100000
4327.45,2183.85327,9005.352,111000
1524.60461,1092.06555,428.969269,0
1466.32642,1102.4845,8814.668,1000
1484.23364,2007.76831,8777.484,11000
1566.85815,1059.10339,9083.009,1000
1520.92773,975.3063,387.376831,0
1308.23486,2281.254,470.5856,10000
4475.939,2072.38965,528.6242,110000
4519.759,1061.48914,8947.488,101000
4659.19531,961.2614,440.951355,100000
1589.49963,957.524231,452.572723,0
4476.79736,1149.51306,437.46524,100000
1421.72278,2180.39844,524.646057,10000
1364.515,2123.96167,8879.058,11000
1580.62683,948.4564,9254.36,1000
1496.62659,1127.2467,9019.397,1000
4289.026,1032.87976,432.022827,100000
4351.43164,969.8435,8527.59,101000
4320.055,961.9212,8909.537,101000
1418.006,1142.43091,450.0536,0
1507.11157,1085.31665,9141.48,1000
1520.95569,1005.26007,422.675323,0
1509.6792,1012.60687,441.353973,0
4506.284,994.1308,9072.192,101000
1421.28577,2303.94385,502.413544,10000
4260.145,2074.12939,556.471252,110000
4423.51758,1088.9624,8724.381,101000
1423.60083,1102.13452,467.200073,0
1474.43042,1168.24292,8718.966,1000
1422.9906,2225.81885,494.906952,10000
1615.9364,925.83374,9078.184,1000
1537.5033,1954.46619,8637.572,11000
1582.8606,1021.94006,8996.366,1000
1418.98328,2075.379,8933.858,11000
1566.582,2007.7644,9120.412,11000
1486.97839,1037.94653,435.430359,0
1518.21362,2069.632,9268.056,11000
1532.5199,1114.7467,493.725922,0
1565.22375,1093.60034,8882.881,1000
4559.53,1173.49475,512.892456,100000
4555.975,937.2326,451.061981,100000
1475.18176,1089.96362,439.9967,0
1414.57837,969.914734,454.6514,0
1510.4541,1036.70093,398.890442,0
1504.45654,1065.66064,431.9371,0
4402.966,1137.791,443.775024,100000
1510.481,2120.98267,526.919556,10000
1573.23779,2098.272,513.438354,10000
1675.45972,1080.388,492.104156,0
4344.87646,1085.72253,473.758881,100000
1539.56226,1019.50922,437.173248,0
1524.80908,1072.79077,491.814331,0
4513.97168,1064.32617,454.475525,100000
1495.08167,979.707336,413.023529,0
4706.502,1070.49438,478.508179,100000
4386.93066,957.3482,473.132263,100000
1459.49585,2279.6377,467.548523,10000
1536.38232,2184.311,492.184753,10000
1563.73462,1121.444,439.602478,0
4220.431,1030.04993,9065.967,101000
4480.37842,947.833069,8630.117,101000
4445.59131,2133.09033,510.26062,110000
4504.413,921.0529,434.4917,100000
4163.326,2290.12231,475.82132,110000
1387.58875,2162.54272,9160.603,11000
4208.08252,2191.74585,8855.348,111000
1481.52832,1176.2583,407.526581,0
1535.53735,1091.23242,393.029968,0
1574.66748,1020.75513,9220.557,1000
1640.13977,952.463867,409.709656,0
1385.83936,1922.92285,495.091156,10000
1481.11,1052.82507,425.657623,0
4284.48047,985.0977,420.182556,100000
1484.86292,1093.41809,422.1627,0
1412.62463,2089.89551,473.365265,10000
1494.161,2115.581,512.5931,10000
1620.853,1033.15332,403.520569,0
4330.84961,1987.07654,9257.306,111000
1524.24841,1026.00708,413.7905,0
1477.86792,1055.34631,426.57428,0
1549.41382,951.7914,473.552673,0
1483.98071,1084.14209,8963.969,1000
4673.68262,1080.58264,493.62915,100000
1390.12671,2322.50317,490.952881,10000
1533.42761,1031.69092,465.107849,0
1598.472,2052.31226,9017.272,11000
4356.624,1025.973,491.137543,100000
1642.91858,941.970032,469.603424,0
4292.872,890.5502,426.035126,100000
1425.97656,2188.41479,535.879761,10000
1452.06042,1004.58167,441.301331,0
1391.62793,1054.18115,385.89978,0
1523.28137,2014.28955,462.560852,10000
1623.94324,1028.79492,413.8403,0
1481.69824,2085.046,9119.572,11000
4312.56445,1994.042,554.276367,110000
1501.095,1076.12268,9266.134,1000
4556.972,927.4244,415.188019,100000
4257.332,900.406738,455.501221,100000
1519.66956,1020.27826,9239.444,1000
1667.24634,965.310242,403.651154,0
1546.58691,2163.01685,532.041931,10000
1555.83765,1001.1958,9215.68,1000
1439.03418,2214.81372,476.8302,10000
1570.80469,1004.94019,429.5316,0
1517.14636,2023.49146,9003.939,11000
1397.78625,2025.45874,8493.843,11000
1513.78394,1025.67712,452.385376,0
1467.919,2086.34863,487.3826,10000
1512.29248,1069.48523,389.789032,0
1529.7417,966.044,473.616058,0
1642.70349,1031.27747,9391.907,1000
1612.191,1039.757,9369.781,1000
1422.744,2116.22559,497.215729,10000
1488.22607,1038.97375,438.5364,0
1453.23352,1073.66064,466.314178,0
4306.299,2234.22144,513.468933,110000
1487.77441,966.2495,449.404053,0
1471.89441,1043.07825,478.2601,0
1440.632,2175.85254,510.784058,10000
1482.19885,1089.96008,446.916,0
4360.28,1042.2699,439.870636,100000
1480.22754,1063.92249,9614.307,1000
1440.01953,2145.822,504.605377,10000
1450.792,1021.78778,438.3873,0
1337.056,2280.00146,503.636444,10000
1516.49121,1005.13379,396.2299,0
4294.479,902.2894,8929.868,101000
1517.19275,2106.15112,8975.234,11000
1490.14282,2057.13672,8909.883,11000
1516.63208,985.0672,425.641754,0
1556.65271,955.4408,401.907745,0
1430.42847,1002.9707,430.443756,0
1461.54688,1094.902,450.1481,0
1576.54614,1055.61707,432.7318,0
1447.68933,2252.24829,522.3258,10000
1631.83008,989.5754,409.280365,0
1560.31177,1049.08594,445.85257,0
4549.516,981.291748,435.0156,100000
4416.239,987.3086,455.4333,100000
1481.46777,1014.86713,425.686646,0
4532.348,2081.703,503.333862,110000
4243.302,1140.43762,466.901062,100000
4318.80371,972.597656,455.9945,100000
4072.48242,980.0074,419.560669,100000
1315.49512,1850.80566,452.690857,10000
1623.94031,1098.12634,547.635,0
1464.126,1147.23462,487.0405,0
1487.63123,2104.863,437.1169,10000
4609.046,1966.04541,8944.673,111000
4565.599,919.022766,431.434021,100000
4482.10059,2136.711,8902.426,111000
1570.22559,1217.24609,469.829681,0
4259.355,2010.57642,8575.016,111000
4589.69531,1137.318,438.6123,100000
1597.14661,1016.38324,470.097473,0
1499.81287,1978.25562,8883.864,11000
1420.57275,2092.18481,500.3373,10000
1369.3595,984.764038,8869.946,1000
1454.82507,1020.501,9276.965,1000
1509.44666,919.648132,8497.325,1000
1521.67822,1054.753,9125.421,1000
4682.79736,961.0727,407.2198,100000
1359.71252,2291.734,512.83905,10000
4304.658,978.241455,447.445374,100000
1533.20264,1174.32837,407.487671,0
1543.64648,2066.47852,8740.357,11000
1534.13892,1039.65271,432.679535,0
1371.47729,1986.28491,8425.88,11000
1435.733,2063.3916,493.394745,10000
1455.50525,1102.44775,503.477081,0
1527.87634,1022.94696,459.04834,0
1420.10413,2106.40723,485.2571,10000
1465.57458,1048.67517,425.246735,0
4391.15039,2069.1792,8783.043,111000
1507.724,1026.55994,9478.668,1000
1479.65271,1023.93152,431.8345,0
1546.11523,2119.84253,477.957764,10000
4602.65869,1050.08,461.8364,100000
4503.63574,1049.06677,493.2091,100000
4518.231,916.363159,9016.669,101000
1547.13989,2051.17725,488.59024,10000
4246.95654,2136.20679,515.302734,110000
1613.141,1055.16479,431.3311,0
1591.68958,947.5797,474.353424,0
1620.63123,943.812744,9143.045,1000
4395.61768,1079.36108,440.2548,100000
1466.77332,1023.14215,9285.546,1000
1410.5199,1012.04919,365.934448,0
1341.10022,2217.81,494.94043,10000
4423.493,1041.81934,401.327026,100000
4313.073,1944.55176,7419.531,111000
1481.15173,1062.38867,469.714874,0
4513.8457,902.572632,447.6371,100000
1451.62048,2253.39453,526.853943,10000
1500.54321,939.3769,393.902222,0
1454.15149,1033.00793,9399.581,1000
1421.81311,2192.31836,505.3353,10000
1372.06042,1894.88733,8172.35742,11000
1592.97546,968.736633,427.599731,0
1579.09082,955.432739,429.427643,0
1526.01636,957.7751,9257.251,1000
4646.81055,1145.52588,443.553375,100000
1517.08435,1133.05481,434.811768,0
4286.292,1211.46265,450.653473,100000
1449.94788,1029.59888,9081.052,1000
4481.45947,2090.26563,517.8219,110000
4312.564,1053.34045,8908.906,101000
1442.87366,2189.68164,517.8925,10000
1555.55579,1087.33435,419.453156,0
1558.12659,1076.92517,434.0518,0
1592.28052,1078.49329,477.206757,0
4856.20166,981.3993,472.5021,100000
4419.669,982.7995,9170.281,101000
1409.593,1036.777,9316.448,1000
1386.70044,2206.53882,545.1436,10000
1445.47412,1061.73914,418.179932,0
