Ch1,Ch2,Cluster_1_2,droplet
3972.777,1950.221,0,14835
3853.253,7932.204,1,14836
3844.723,7366.231,1,14837
3913.837,7915.393,1,14838
3924.132,7015.62,1,14839
3836.938,7120.934,1,14840
3814.387,7584.862,1,14841
4010.045,1996.599,0,14842
3904.084,7505.444,1,14843
4046.716,7109.201,1,14844
3963.67,1947.469,0,14845
4090.294,1977.579,0,14846
3963.18,7332.275,1,14847
3929.781,2074.815,0,14848
4048.091,7701.475,1,14849
4055.657,7896.871,1,14850
3797.645,7093.025,1,14851
3973.618,7634.818,1,14852
3908.371,2079.26,0,14853
4144.772,2146.526,0,14854
3965.356,7976.164,1,14855
3945.764,1938.654,0,14856
4074.851,1981.7,0,14857
4079.948,7245.242,1,14858
4153.731,2059.763,0,14859
3969.689,2091.976,0,14860
4149.551,2113.356,0,14861
4092.594,8067.518,1,14862
3879.273,8296.789,1,14863
4102.711,2075.868,0,14864
3932.283,7844.932,1,14865
3817.247,7999.603,1,14866
4134.51,2114.435,0,14867
3846.076,7026.34,1,14868
3875.375,6931.889,1,14869
3894.987,6874.975,1,14870
3881.942,7094.794,1,14871
3895.805,7189.533,1,14872
3968.707,8234.47,1,14873
3978.794,7880.076,1,14874
4042.033,7374.754,1,14875
4039.555,7317.699,1,14876
3915.891,7264.07,1,14877
3828.974,6992.74,1,14878
3925.986,7299.851,1,14879
4017.253,2012.93,0,14880
4113.313,2113.729,0,14881
4106.548,2124.365,0,14882
4107.292,2005.964,0,14883
3846.861,7079.042,1,14884
4151.893,2128.467,0,14885
4128.639,2088.065,0,14886
4002,7620.632,1,14887
3904.664,1938.8,0,14888
4111.672,7301.577,1,14889
4062.911,2171.313,0,14890
3904.951,7140.606,1,14891
3824.446,6966.904,1,14892
3935.586,7137.727,1,14893
3865.741,1992.175,0,14894
4027.286,2056.654,0,14895
3977.281,2002.901,0,14896
3988.231,6828.074,1,14897
3878.859,7301.272,1,14898
3899.379,1983.984,0,14899
3946.085,7510.433,1,14900
4005.787,8108.122,1,14901
3933.385,7491.449,1,14902
3803.013,7221.196,1,14903
3955.456,1911.484,0,14904
3793.221,7131.851,1,14905
3946.56,7932.762,1,14906
4064.884,1967.578,0,14907
3927.925,7044.562,1,14908
4080.587,2149.875,0,14909
4156.137,2108.45,0,14910
3913.658,7040.63,1,14911
4042.998,2024.028,0,14912
4044.73,7266.845,1,14913
3804.11,7288.419,1,14914
3975.5,7707.925,1,14915
3927.706,1972.771,0,14916
4121.247,2079.767,0,14917
4005.745,7504.582,1,14918
4042.005,2129.102,0,14919
3850.15,7270.878,1,14920
3883.286,7362.447,1,14921
3789.471,6586.684,1,14922
3913.113,7909.232,1,14923
4026.435,1974.905,0,14924
3970.867,7783.497,1,14925
3944.726,8083.816,1,14926
4054.974,7847.75,1,14927
4064.787,7985.094,1,14928
3916.234,7088.256,1,14929
4074.04,1956.099,0,14930
4044.879,1961.705,0,14931
4014.25,7928.126,1,14932
4208.782,7350.58,1,14933
3884.815,7933.069,1,14934
3863.09,7519.776,1,14935
4180.94,2161.431,0,14936
4174.68,7407.32,1,14937
3968.023,6702.384,1,14938
4071.422,2202.674,0,14939
3906.385,7532.776,1,14940
3877.855,7145.447,1,14941
3932.073,7685.638,1,14942
3961.68,8015.328,1,14943
3955.488,1939.058,0,14944
4004.386,2042.447,0,14945
4346.873,2157.665,0,14946
4186.541,7090.813,1,14947
3826.353,7990.264,1,14948
3852.652,7063.004,1,14949
3927.305,7111.142,1,14950
4180.356,2080.567,0,14951
3955.805,6821.134,1,14952
4217.722,2128.785,0,14953
3988.469,7227.395,1,14954
3801.197,7385.313,1,14955
3949.016,2050.24,0,14956
4025.553,7349.793,1,14957
3930.829,7068.621,1,14958
3998.411,7608.534,1,14959
3985.224,7651.565,1,14960
3896.741,7120.881,1,14961
3998.029,7573.479,1,14962
3839.521,7264.095,1,14963
3870.249,7289.831,1,14964
3941.091,1961.32,0,14965
3980.714,1939.924,0,14966
3959.306,7740.024,1,14967
4139.915,2199.668,0,14968
3926.332,7726.841,1,14969
3865.563,7145.602,1,14970
3849.012,7124.531,1,14971
4018.248,2070.956,0,14972
4096.534,2096.109,0,14973
3956.566,6833.786,1,14974
3960.612,7032.364,1,14975
3963.013,8015.336,1,14976
4175.38,7105.861,1,14977
3931.812,1996.621,0,14978
3797.541,7472.839,1,14979
4025.64,2032.508,0,14980
4074.369,6818.88,1,14981
4188.197,7497.067,1,14982
3876.433,6996.218,1,14983
4028.603,2103.072,0,14984
4008.159,7373.367,1,14985
4099.058,6922.027,1,14986
3938.772,2025.14,0,14987
4058.927,2142.111,0,14988
3899.347,7111.045,1,14989
3963.36,7959.201,1,14990
4115.866,7036.174,1,14991
3964.68,1968.964,0,14992
4029.752,7096.951,1,14993
4090.721,2019.802,0,14994
4030.817,2052.047,0,14995
4354.445,1998.35,0,14996
4077.65,8267.647,1,14997
4232.768,7031.396,1,14998
4137.338,2101.064,0,14999
4155.391,7201.489,1,15000
3918.769,7162.45,1,15001
3946.617,1979.649,0,15002
3778.512,7441.315,1,15003
3868.187,8092.831,1,15004
3950.192,6787.654,1,15005
3860.837,1964.717,0,15006
3852.552,7183.361,1,15007
3937.107,6991.666,1,15008
3892.787,7207.27,1,15009
3837.753,7440.814,1,15010
4128.054,7053.662,1,15011
4071.839,2160.576,0,15012
3856.899,7732.689,1,15013
4018.868,1916.188,0,15014
4072.113,1964.342,0,15015
3899.983,6890.331,1,15016
4095.775,2230.038,0,15017
4174.275,2044.823,0,15018
3918.32,7160.404,1,15019
3941.388,1859.403,0,15020
4031.471,7701.109,1,15021
3967.956,6720.31,1,15022
4147.845,1984.8,0,15023
3951.106,7113.752,1,15024
3906.246,7225.118,1,15025
3974.878,1857.507,0,15026
3861.947,7371.264,1,15027
4093.591,2149.996,0,15028
11731.56,7973.077,11,15029
3896.569,7826.265,1,15030
3790.341,7208.496,1,15031
3809.395,7260.706,1,15032
3916.715,6780.668,1,15033
3914.71,7004.19,1,15034
4057.203,2022.508,0,15035
4044.444,2015.529,0,15036
3866.94,1930.115,0,15037
3991.707,1981.08,0,15038
3947.007,8100.111,1,15039
3931.522,8052.387,1,15040
3970.659,7752.54,1,15041
4061.719,2072.178,0,15042
4236.13,7610.741,1,15043
3976.646,1956.975,0,15044
3912.969,7364.497,1,15045
3915.155,7455.144,1,15046
3897.093,7026.861,1,15047
3910.138,7439.484,1,15048
3934.841,7452.543,1,15049
4153.438,7246.803,1,15050
3951.635,2042.524,0,15051
3916.816,7221.88,1,15052
4098.32,7009.821,1,15053
3984.854,1921.704,0,15054
3941.754,2056.848,0,15055
4290.487,6759.965,1,15056
3953.808,7424.1,1,15057
4001.715,1893.237,0,15058
3972.567,7079.053,1,15059
3988.343,7062.462,1,15060
3980.625,7763.992,1,15061
4025.852,8187.15,1,15062
4162.7,2240.252,0,15063
3904.179,7477.5,1,15064
4210.058,2107.779,0,15065
4100.407,2169.307,0,15066
3918.849,7210.794,1,15067
4144.397,2014.017,0,15068
3789.093,7457.756,1,15069
4020.044,2034.919,0,15070
3907.829,6967.187,1,15071
3937.308,8101.672,1,15072
3848.288,7762.381,1,15073
3945.834,7137.352,1,15074
3986.181,2022.294,0,15075
3890.684,1967.361,0,15076
4056.494,2257.392,0,15077
4169.218,2158.72,0,15078
4009.663,8128.269,1,15079
3980.319,8197.252,1,15080
3944.281,6864.03,1,15081
3809.869,7281.775,1,15082
3954.426,2053.792,0,15083
3929.146,8434.431,1,15084
3960.781,7974.982,1,15085
3863.019,7593.741,1,15086
4013.386,2045.49,0,15087
4017.109,1961.247,0,15088
3897.277,8156.263,1,15089
4271.206,2154.882,0,15090
4005.057,7724.563,1,15091
3893.568,7656.976,1,15092
3981.466,2012.416,0,15093
4050.233,7336.56,1,15094
3900.964,8191.677,1,15095
3965.941,7336.378,1,15096
3833.119,1888.199,0,15097
4027.403,2155.278,0,15098
3833.263,6936.65,1,15099
4122.29,2133.03,0,15100
3786.529,7224.218,1,15101
4036.202,2175.264,0,15102
4007.327,7346.815,1,15103
3960.327,2009.619,0,15104
3900.713,7891.332,1,15105
3892.537,1954.705,0,15106
3997.53,8264.16,1,15107
4027.34,2058.886,0,15108
4047.564,2097.629,0,15109
3946.907,7703.206,1,15110
3904.599,7283.163,1,15111
3904.115,8181.412,1,15112
3932.338,2004.086,0,15113
3917.854,7478.126,1,15114
3922.491,2051.688,0,15115
4056.363,7846.567,1,15116
4132.249,7236.719,1,15117
3988.005,7574.625,1,15118
4112.123,7137.261,1,15119
3891.523,7696.801,1,15120
4046.125,1937.667,0,15121
3954.809,8163.592,1,15122
3881.577,7123.679,1,15123
4179.603,2011.897,0,15124
3664.551,1865.863,0,15125
3907.444,7418.429,1,15126
4129.104,6830.308,1,15127
4013.243,2168.906,0,15128
3881.19,7707.327,1,15129
3903.028,7143.745,1,15130
3982.131,7643.372,1,15131
3976.905,8010.656,1,15132
4032.452,7326.429,1,15133
3818.216,7076.571,1,15134
3932.288,7919.962,1,15135
4109.519,2159.898,0,15136
4064.113,8207.008,1,15137
4010.2,7843.084,1,15138
3999.082,7097.579,1,15139
3939.523,6913.896,1,15140
3943.177,1982.729,0,15141
3935.317,7365.916,1,15142
4035.666,2069.677,0,15143
3815.604,7159.563,1,15144
4221.066,7552.316,1,15145
3950.316,7561.671,1,15146
3992.668,2160.16,0,15147
4095.418,1951.567,0,15148
3940.645,1987.019,0,15149
4159.374,2149.134,0,15150
4021.363,7436.139,1,15151
4163.165,2231.615,0,15152
3902.294,7406.813,1,15153
4103.538,2054.198,0,15154
3881.744,6944.218,1,15155
3954.274,6894.553,1,15156
3917.401,8050.502,1,15157
3908.586,7883.492,1,15158
3952.343,6940.246,1,15159
4011.803,7091.956,1,15160
4116.955,2022.945,0,15161
4175.977,2099.685,0,15162
4134.775,2052.529,0,15163
3984.857,5606.739,1,15164
3998.669,6974.993,1,15165
3859.219,7050.557,1,15166
3960.607,7858.525,1,15167
3853.612,7844.734,1,15168
3973.717,7633.564,1,15169
3950.153,2105.831,0,15170
4082.369,7841.107,1,15171
4256.999,7219.709,1,15172
3916.821,2032.083,0,15173
11427.06,7824.49,11,15174
3921.924,7946.719,1,15175
4149.867,2181.909,0,15176
3978.389,1972.317,0,15177
3981.973,7349.092,1,15178
4020.667,2007.428,0,15179
3858.553,7051.742,1,15180
3865.477,7462.69,1,15181
4023.621,2058.959,0,15182
3968.934,7042.145,1,15183
4009.598,1979.596,0,15184
3998.139,2067.26,0,15185
4007.615,7719.107,1,15186
3971.141,6988.023,1,15187
3934.999,7027.708,1,15188
4063.207,2082.002,0,15189
3778.435,7495.083,1,15190
3997.936,7684.272,1,15191
3939.355,8160.252,1,15192
4098.689,2136.645,0,15193
3931.736,7154.727,1,15194
4056.042,7856.66,1,15195
3927.012,7435.639,1,15196
4259.562,2041.953,0,15197
3955.311,7312.812,1,15198
4089.122,2098.332,0,15199
4011.055,2071.258,0,15200
3883.948,7303.086,1,15201
3912.074,7983.683,1,15202
3860.168,7301.828,1,15203
3947.504,6458.805,1,15204
3947.584,1981.237,0,15205
4021.497,7888,1,15206
3957.928,6305.141,1,15207
4107.055,2091.357,0,15208
3921.307,7931.429,1,15209
3908.795,6967.034,1,15210
4024.334,7360.709,1,15211
4125.041,7295.732,1,15212
3886.522,8316.656,1,15213
3965.529,2099.565,0,15214
3913.393,7743.647,1,15215
4071.769,8018.455,1,15216
4136.225,2262.711,0,15217
4014.515,2169.925,0,15218
3924.356,7291.822,1,15219
3906.987,7240.798,1,15220
3895.156,7718.007,1,15221
3984,7496.441,1,15222
4044.14,1935.513,0,15223
3867.199,7418.645,1,15224
4084.422,2039.595,0,15225
3853.29,7165.575,1,15226
3991.767,1988.099,0,15227
3979.997,8502.185,1,15228
3973.078,2125.299,0,15229
3846.658,8363.905,1,15230
3891.558,7132.199,1,15231
3908.019,7033.961,1,15232
3894.104,7183.569,1,15233
4042.436,2078.696,0,15234
4139.811,2061.28,0,15235
3856.452,7527.79,1,15236
3854.262,7205.28,1,15237
3750.115,7204.643,1,15238
3952.604,7084.496,1,15239
3883.439,7717.455,1,15240
3881.865,7353.846,1,15241
3927.707,7838.252,1,15242
3762.76,7751.375,1,15243
3964.495,2038.298,0,15244
3875.374,7698.267,1,15245
4020.274,7336.368,1,15246
3913.769,7983.794,1,15247
4041.794,2039.425,0,15248
3762.566,7115.982,1,15249
3952.143,7137.439,1,15250
3841.95,6904.147,1,15251
3825.956,7396.829,1,15252
4165.26,7027.954,1,15253
4093.761,7168.102,1,15254
3903.72,7338.052,1,15255
3978.156,7935.886,1,15256
3834.544,7735.955,1,15257
3921.722,7234.614,1,15258
3905.543,7687.146,1,15259
3973.095,7862.31,1,15260
3953.794,8032.294,1,15261
3776.702,7225.911,1,15262
3830.669,7672.641,1,15263
3864.659,7946.052,1,15264
3853.658,7687.268,1,15265
3875.942,7761.468,1,15266
3918.186,7822.049,1,15267
4048.666,2038.931,0,15268
4021.025,8246.858,1,15269
3951.959,2038.014,0,15270
4070.529,7540.16,1,15271
3915.551,7288.501,1,15272
3977.527,1986.447,0,15273
3911.291,7311.459,1,15274
4162.081,7200.59,1,15275
3972.422,7810.532,1,15276
3909.632,7093.926,1,15277
4319.904,2058.448,0,15278
4270.685,7459.491,1,15279
4048.856,2108.862,0,15280
4086.729,2060.869,0,15281
4028.98,7429.813,1,15282
3846.701,6861.232,1,15283
3904.103,6842.887,1,15284
4059.865,2154.861,0,15285
3926.944,1925.455,0,15286
4005.432,8061.013,1,15287
4000.391,7940.581,1,15288
3887.171,6708.417,1,15289
3909.012,7579.743,1,15290
3880.925,7341.321,1,15291
4223.425,2052.158,0,15292
4038.641,1952.153,0,15293
3975.384,1940.323,0,15294
4003.302,1940.304,0,15295
3815.525,7022.727,1,15296
3868.717,6976.767,1,15297
3978.768,7284.442,1,15298
3974.625,1980.367,0,15299
3905.18,7110.696,1,15300
3934.139,7935.876,1,15301
3848.298,7970.84,1,15302
3897.986,8129.304,1,15303
3976.997,1905.909,0,15304
3995.049,2063.974,0,15305
4179.53,7314.436,1,15306
4106.447,7469.413,1,15307
4044.948,7928.23,1,15308
4001.182,2068.346,0,15309
3916.925,7476.948,1,15310
3984.798,1952.513,0,15311
4016.457,2017.351,0,15312
3894.014,7767.876,1,15313
3981.483,2050.474,0,15314
4000.864,7093.843,1,15315
4102.552,2185.09,0,15316
4089.637,7316.962,1,15317
4047.727,2044.572,0,15318
4096.977,2092.147,0,15319
3967.069,7718.083,1,15320
3951.723,1989.116,0,15321
3910.994,7074.792,1,15322
3840.569,6821.531,1,15323
4163.047,7308.408,1,15324
4007.226,7508.106,1,15325
4013.773,1974.766,0,15326
3840.657,6415.181,1,15327
3996.667,2099.617,0,15328
3975.114,1969.305,0,15329
3959.525,7061.08,1,15330
3931.733,7149.092,1,15331
3781.249,7296.65,1,15332
3843.341,7383.673,1,15333
3874.624,7514.34,1,15334
3957.844,1981.109,0,15335
3931.93,1958.157,0,15336
3978.656,2271.439,0,15337
3938.558,8172.88,1,15338
3967.751,7486.956,1,15339
3819.614,7738.318,1,15340
4029.457,2202.15,0,15341
3875.583,7475.219,1,15342
3839.461,7544.095,1,15343
4047.607,2139.621,0,15344
4057.149,1983.529,0,15345
3901.117,7104.273,1,15346
4035.745,7269.109,1,15347
3935.083,1954.124,0,15348
3874.505,7686.579,1,15349
4165.074,2117.882,0,15350
4161.565,2065.126,0,15351
3953.713,1938.435,0,15352
3911.229,8262.63,1,15353
3909.972,6964.193,1,15354
3967.123,7302.819,1,15355
3835.181,7178.262,1,15356
3935.658,8178.384,1,15357
3815.766,7795.855,1,15358
3909.456,6642.557,1,15359
3892.202,7095.568,1,15360
3833.133,7125.053,1,15361
3900.316,7332.493,1,15362
3950.815,7568.069,1,15363
3864.717,7389.549,1,15364
4056.635,7869.025,1,15365
3952.726,7510.737,1,15366
3866.533,7015.215,1,15367
3910.981,7602.462,1,15368
4059.886,2127.432,0,15369
3976.794,7396.283,1,15370
3981.27,8055.503,1,15371
3490.275,6349.547,1,15372
4058.561,6946.695,1,15373
3969.405,7594.434,1,15374
4197.147,7388.417,1,15375
3961.638,1953.777,0,15376
4066.574,7585.568,1,15377
3969.005,7642.449,1,15378
3875.557,7887.064,1,15379
3917.897,7447.599,1,15380
4038.635,2101.552,0,15381
3864.39,7138.38,1,15382
4012.568,7593.235,1,15383
4119.489,2193.158,0,15384
3949.654,7711.673,1,15385
3934.447,7217.138,1,15386
3811.901,6951.936,1,15387
3829.24,7344.312,1,15388
4004.454,7884.384,1,15389
4029.113,7949.671,1,15390
3976.164,8412.049,1,15391
3931.842,2042.375,0,15392
3877.398,7356.987,1,15393
4051.598,2165.594,0,15394
4027.206,7612.23,1,15395
3800.084,7199.318,1,15396
3870.278,7166.349,1,15397
3855.89,7063.109,1,15398
3805.477,7322.048,1,15399
4102.228,2069.765,0,15400
3943.162,7445.4,1,15401
4021.315,2073.864,0,15402
3875.541,8142.559,1,15403
3891.955,7750.354,1,15404
3866.329,7911.218,1,15405
3856.25,7398.324,1,15406
3839.836,7060.624,1,15407
3805.69,1939.327,0,15408
3819.671,7602.445,1,15409
3977.21,2085.629,0,15410
4146.142,2123.839,0,15411
3861.811,6933.919,1,15412
4078.549,2175.383,0,15413
4082.315,7183.917,1,15414
4114.722,7597.237,1,15415
3911.032,7186.02,1,15416
4050.798,2005.931,0,15417
3976.57,7524.189,1,15418
4119.96,7352.995,1,15419
3991.913,7830.429,1,15420
3992.54,7191.419,1,15421
3927.743,7205.57,1,15422
4060.701,2011.356,0,15423
4254.641,7230.373,1,15424
3811.867,7038.009,1,15425
3888.32,7191.031,1,15426
4030.442,7201.232,1,15427
3934.738,7314.496,1,15428
4104.214,2045.624,0,15429
3906.006,7607.286,1,15430
4060.286,6239.2,1,15431
3876.109,7104.736,1,15432
4173.136,2194.165,0,15433
3985.692,1975.295,0,15434
3974.492,2044.216,0,15435
3754.843,7053.729,1,15436
3977.28,2025.164,0,15437
3914.126,7940.204,1,15438
3963.522,7529.219,1,15439
3884.605,7497.758,1,15440
3927.607,8448.829,1,15441
3973.433,2004.94,0,15442
3971.403,1968.584,0,15443
4005.952,2050.817,0,15444
3884.312,7590.357,1,15445
3951.057,6993.607,1,15446
3915.674,7101.961,1,15447
4059.107,7837.174,1,15448
3955.472,7560.718,1,15449
4021.883,8126.801,1,15450
3957.37,7360.352,1,15451
4137.99,7495.732,1,15452
4269.517,2161.446,0,15453
3891.854,7287.776,1,15454
3868.073,7820.487,1,15455
4041.121,7671.594,1,15456
3996.797,2093.914,0,15457
4113.418,7234.871,1,15458
4094.97,2049.601,0,15459
3878.828,7446.476,1,15460
4198.624,2039.05,0,15461
3918.383,7759.875,1,15462
4191.699,7360.408,1,15463
4015.129,7589.38,1,15464
4022.096,7640.087,1,15465
3881.054,7019.481,1,15466
3930.702,7353.424,1,15467
3967.494,1924.381,0,15468
3847.489,7176.208,1,15469
4021.884,1898.21,0,15470
3835.948,7119.858,1,15471
3975.68,7447.963,1,15472
3977.583,7194.805,1,15473
3852.896,7562.966,1,15474
4043.606,7497.12,1,15475
4023.411,7803.918,1,15476
4111.194,7126.092,1,15477
3904.088,7445.734,1,15478
3906.317,8133.499,1,15479
3980.805,2063.215,0,15480
3919.68,7240.985,1,15481
4101.883,2038.57,0,15482
3872.702,7097.426,1,15483
4104.163,7133.553,1,15484
3890.281,7286.835,1,15485
4207.372,7640.203,1,15486
3785.911,7324.329,1,15487
4060.217,7437.341,1,15488
3842.958,7142.264,1,15489
4137.695,2206.534,0,15490
4050.113,2161.995,0,15491
4080.551,2273.7,0,15492
3836.208,7582.317,1,15493
3980.785,7774.844,1,15494
3950.475,8135.458,1,15495
4075.792,7194.293,1,15496
4113.805,2082.303,0,15497
3970.317,6975.281,1,15498
3959.188,6952.766,1,15499
3911.881,7868.175,1,15500
3885.278,7878.904,1,15501
3904.179,7977.863,1,15502
3984.46,2160.889,0,15503
3978.791,8000.462,1,15504
3916.214,8148.348,1,15505
4021.689,1982.805,0,15506
3834.099,7223.088,1,15507
3959.281,6942.719,1,15508
3962.85,1985.721,0,15509
3845.463,7233.204,1,15510
4041.768,7267.621,1,15511
3952.307,7169.413,1,15512
3789.472,7289.95,1,15513
3926.896,7287.477,1,15514
4227.407,7139.922,1,15515
3823.614,7598.921,1,15516
3917.627,7293.376,1,15517
3933.487,8091.842,1,15518
3907.401,7515.859,1,15519
3892.863,7933.328,1,15520
4085.776,7344.842,1,15521
4039.615,7485.02,1,15522
4103.484,2128.877,0,15523
3842.418,6992.699,1,15524
3956.125,7462.721,1,15525
4079.155,7548.095,1,15526
3918.077,7625.585,1,15527
3849.267,6962.773,1,15528
3924.038,1917.933,0,15529
4019.455,7694.793,1,15530
4024.855,2122.07,0,15531
4024.409,1984.156,0,15532
4000.966,1985.075,0,15533
3844.891,7496.593,1,15534
3846.286,7269.057,1,15535
4066.549,2123.135,0,15536
4113.64,7523.104,1,15537
4022.511,8182.735,1,15538
4020.96,2087.857,0,15539
3982.944,7644.16,1,15540
3902.342,7001.769,1,15541
3928.451,7293.851,1,15542
3969.948,1977.354,0,15543
4085.683,2078.366,0,15544
3963.343,8319.746,1,15545
4028.599,2203.801,0,15546
3950.654,2007.212,0,15547
3913.479,1960.081,0,15548
4138.464,2212.651,0,15549
3836.991,7463.342,1,15550
3973.662,2003.978,0,15551
3787.769,7510.296,1,15552
4084.038,7618.675,1,15553
3871.749,7359.274,1,15554
3835.156,8081.608,1,15555
3885.902,8315.507,1,15556
3823.05,7126.429,1,15557
3818.942,7564.396,1,15558
3870.503,7585.415,1,15559
3990.793,2054.691,0,15560
3988.657,1906.732,0,15561
3993.623,7821.526,1,15562
3886.37,7589.803,1,15563
3873.917,7724.978,1,15564
3893.65,7445.495,1,15565
4122.668,2108.382,0,15566
3881.769,7362.92,1,15567
4029.761,7431.688,1,15568
4014.386,7993.204,1,15569
4082.181,2202.471,0,15570
3970.252,8160.674,1,15571
4034.07,7842.299,1,15572
4104.286,7454.317,1,15573
3866.946,6816.652,1,15574
4036.735,2078.262,0,15575
3955.287,7275.639,1,15576
3994.779,7899.146,1,15577
4069.575,2169.001,0,15578
3973.929,7902.875,1,15579
4105.693,2264.99,0,15580
3906.322,7738.787,1,15581
3880.872,7248.992,1,15582
3908.09,2067.132,0,15583
3984.217,8061.446,1,15584
3926.64,7262.696,1,15585
4045.747,7458.379,1,15586
4012.106,6963.781,1,15587
3904.953,7057.458,1,15588
4013.865,1923.741,0,15589
4096.432,2093.04,0,15590
3932.629,7851.87,1,15591
4069.228,2095.859,0,15592
4164.319,2014.43,0,15593
3975.75,1975.507,0,15594
4007.104,1944.883,0,15595
3943.304,6886.721,1,15596
3883.312,7324.445,1,15597
3844.253,7320.153,1,15598
3933.193,7436.564,1,15599
3897.825,8150.922,1,15600
3950.925,7363.956,1,15601
3995.107,7645.44,1,15602
3932.183,7122.084,1,15603
3965.931,6588.791,1,15604
4215.117,7579.203,1,15605
3958.851,2052.406,0,15606
4011.298,1925.346,0,15607
3983.573,2105.667,0,15608
3936.544,6721.383,1,15609
4100.866,8116.069,1,15610
3914.945,1932.078,0,15611
3980.774,2085.253,0,15612
3918.276,7709.821,1,15613
4037.28,7747.385,1,15614
4005.521,7854.245,1,15615
3849.448,7277.782,1,15616
3949.199,7831.58,1,15617
3854.234,7003.233,1,15618
4082.295,1933.138,0,15619
3939.64,7431.542,1,15620
4062.616,2260.947,0,15621
3897.199,7505.789,1,15622
3966.914,7959.729,1,15623
4001.739,7172.108,1,15624
3900.749,7861.7,1,15625
4056.436,8098.002,1,15626
3917.156,7524.631,1,15627
3991.97,1903.168,0,15628
4019.524,7333.425,1,15629
3930.412,7882.685,1,15630
4137.724,2068.697,0,15631
3739.4,7050.044,1,15632
4131.431,2057.193,0,15633
4141.88,2103.244,0,15634
3964.785,7799.238,1,15635
3893.979,7296.079,1,15636
4032.82,2011.66,0,15637
3900.604,7369.312,1,15638
4119.393,7296.958,1,15639
3863.356,7475.678,1,15640
4004.859,1911.028,0,15641
3864.985,6920.609,1,15642
3831.101,7371.126,1,15643
3964.46,1967.772,0,15644
4015.044,1996.215,0,15645
3863.901,6870.835,1,15646
3961.439,7403.562,1,15647
3960.67,7090.536,1,15648
