Ch1,Ch2,Ch3,cluster
1550.6012,1150.34875,394.399933,0
1498.33,1001.3,402.7939,0
1561.30481,998.3991,413.419037,0
1461.07727,1087.63513,376.154816,0
4490.9707,1010.27893,8901.234,101000
1555.11353,997.727844,9277.373,1000
1573.82788,1105.2782,420.418121,0
1466.69324,1174.04211,429.668121,0
1533.82715,1108.244,481.154572,0
1515.22632,1080.5498,409.014618,0
1436.61267,1129.33118,376.039825,0
1631.667,950.7672,413.498077,0
1488.621,1080.53992,417.396057,0
1418.952,1167.75989,400.314,0
1464.10767,1084.19055,390.971924,0
1536.56873,954.4545,407.564758,0
1559.9071,1120.3894,378.732269,0
1433.5426,1149.961,415.8381,0
1441.43933,2103.85474,8986.082,11000
1574.36157,1091.06311,391.621338,0
1510.20215,1033.399,399.6079,0
1622.596,1075.30823,422.054443,0
1536.95947,1043.99475,452.122223,0
1545.1947,1040.62646,416.630127,0
1535.52783,1156.39172,408.7234,0
1599.69861,967.470947,426.761139,0
4553.483,1023.95306,409.474518,100000
1606.47632,1003.23663,415.889954,0
1626.94543,991.016,431.634125,0
1476.37354,1096.16492,450.3519,0
1540.29407,1042.59583,407.1774,0
1564.70288,1123.03577,420.574615,0
1469.40088,1067.794,450.865875,0
1475.34326,2008.23926,576.096741,10000
1560.10754,1005.564,439.7247,0
1470.18835,1064.81592,433.6864,0
1490.52222,1062.38269,391.62207,0
1616.764,920.9212,436.007233,0
1456.68567,1049.86133,403.506836,0
1514.76721,1066.37927,381.652161,0
1450.89551,964.933533,427.272919,0
1545.4303,1012.78107,402.961334,0
1553.11865,1154.4635,495.4375,0
1493.45044,1015.09717,402.461029,0
1593.56824,1100.30029,447.620972,0
1505.441,1069.613,372.2255,0
1633.69165,939.060242,9483.784,1000
1555.387,1038.32166,424.5585,0
1438.80688,1197.95264,371.577454,0
1524.46021,1102.2738,397.0108,0
1552.57813,2132.681,459.0588,10000
1506.6897,1011.55811,428.702332,0
1645.48145,929.3365,417.917542,0
1563.043,1078.06665,404.2274,0
1509.43347,1186.151,456.19046,0
1551.01489,1034.90723,348.6737,0
1555.81226,1066.44861,9148.138,1000
1511.57324,2297.86084,457.173859,10000
1542.798,1045.2395,433.999847,0
1514.02954,1067.43518,432.3758,0
4348.468,982.249451,395.870544,100000
1605.85388,1077.61157,457.0788,0
1567.10938,1178.70129,372.727325,0
1571.78589,985.00116,453.735016,0
1630.91028,944.0963,379.8075,0
1523.05151,1042.61707,420.3143,0
1570.14819,1024.00818,418.691467,0
1499.562,1057.146,428.405518,0
1451.59888,1047.74719,465.96344,0
4464.66748,1075.2345,398.509918,100000
1471.07422,1142.44189,387.791656,0
1482.20215,1215.91479,9003.964,1000
1699.60889,995.8154,387.018829,0
1651.0592,1098.30469,502.9316,0
1546.05176,1054.4342,400.962219,0
1667.39417,1036.531,422.3102,0
1517.14893,2149.39551,462.918945,10000
4587.06641,1027.61658,486.6756,100000
4402.806,1127.84607,428.132935,100000
1479.02722,1004.71405,415.945831,0
1561.01233,1044.43066,403.525726,0
1596.86,969.3207,392.907623,0
4383.6167,1080.24744,393.882172,100000
1495.60388,1090.60266,370.700378,0
1538.82983,1030.21545,9164.488,1000
1576.35,1015.45831,393.4873,0
1486.13416,990.6054,424.431274,0
1490.31775,1091.47546,446.434082,0
1520.61292,1055.50867,9331.285,1000
1502.08521,1025.98071,395.537384,0
1528.68616,1112.10864,480.154724,0
1455.99854,1064.08118,366.0086,0
1572.34644,906.0312,439.653625,0
1475.46021,1061.22375,394.7443,0
1476.14893,1045.8822,476.537231,0
1488.64893,1131.12158,401.095825,0
1510.64087,1057.05627,466.5181,0
1475.07471,2142.52075,442.128021,10000
1434.386,1054.47791,417.312836,0
4513.533,1010.044,428.972443,100000
1480.36353,1138.29321,439.335449,0
1559.45923,1030.77979,376.5236,0
1574.93665,974.5551,403.258484,0
1584.399,1008.72491,9258.404,1000
4403.82568,1099.911,9105.923,101000
1552.43372,1045.66577,432.749725,0
1597.426,1009.69543,466.543762,0
1462.07141,2277.77832,464.464325,10000
1547.50073,1044.79407,8867.618,1000
1486.51843,1178.86743,397.7218,0
1510.988,1120.53674,461.4127,0
1572.44287,998.4353,436.980255,0
1569.1272,973.020569,428.5894,0
1433.297,2255.43164,456.1864,10000
1547.35376,1071.43164,422.737579,0
1540.38379,1065.20886,430.540344,0
1589.15222,1065.73621,439.538239,0
1557.5094,1000.36377,440.299957,0
1571.16638,1085.5387,402.705475,0
4595.56348,929.839,465.9729,100000
1567.18542,949.036,436.416931,0
1529.37329,1083.90161,9127.287,1000
4463.127,1092.7168,453.306519,100000
1599.71765,971.9872,393.248779,0
1500.74707,1069.2323,405.294,0
1403.37463,1151.7334,407.206879,0
1543.34155,2052.14575,9160.935,11000
1516.46826,1096.0918,417.453857,0
1627.33862,977.4671,428.928955,0
1523.18555,2115.153,9072.6,11000
1569.56458,1137.14575,446.248749,0
1461.86475,2167.13428,505.0777,10000
1406.16516,2153.68384,448.182953,10000
1460.81335,2202.501,416.25708,10000
1525.154,1140.34326,423.328217,0
1546.91187,1076.3634,9212.663,1000
4482.6543,1097.17017,426.55896,100000
1650.631,1099.82556,434.7256,0
1568.92822,1038.7655,401.673828,0
1486.42639,1053.05481,450.3696,0
1542.91138,1095.58191,463.2249,0
1636.51184,964.584961,427.68924,0
1416.19983,1085.44763,413.252136,0
1534.6571,1104.83569,384.92038,0
1438.30493,1100.015,419.982574,0
1445.11,2327.09058,433.212158,10000
1605.62854,987.355835,471.1691,0
4476.158,825.3009,8946.745,101000
1579.6637,1032.81775,383.821869,0
1543.02539,1033.00854,462.268127,0
1483.70459,1133.28162,439.555481,0
4466.10938,2231.15942,476.914337,110000
1418.30371,1029.53064,403.5733,0
1435.35229,1041.05591,410.9317,0
1533.87109,951.8834,9522.507,1000
1466.49243,1152.20349,458.353638,0
1579.31018,976.962341,436.58902,0
1570.83008,1121.24011,450.2191,0
1416.889,1076.59473,437.5272,0
1493.87988,2201.314,526.199341,10000
1494.28748,1043.018,433.5542,0
1452.007,1144.86023,415.875031,0
1523.62122,1057.46863,421.62204,0
1538.04175,1134.431,415.2994,0
1661.88257,952.2598,429.3895,0
1521.54407,1119.55408,374.387024,0
1535.41882,1098.5813,437.7525,0
1444.95117,1078.30627,435.7391,0
1462.20447,1192.53455,430.6477,0
4328.123,857.3514,8830.47,101000
1526.97974,1089.44568,438.225525,0
1406.70142,2163.38965,475.612427,10000
1484.21741,944.153259,418.2323,0
1514.55994,971.8733,382.2979,0
1448.90625,1092.98,345.230774,0
1499.914,1131.77234,382.82373,0
4472.92871,933.3617,399.064056,100000
1508.66125,1086.97144,456.795776,0
1529.24316,1110.79224,444.1344,0
1490.01355,1051.86438,425.560852,0
1502.25647,1032.04285,419.915,0
1429.61389,2087.323,506.226349,10000
1475.32935,961.074341,392.1391,0
1568.55566,998.2354,445.70874,0
1596.73279,1064.96838,455.184326,0
4378.7207,1161.49451,437.8946,100000
1586.06384,1055.41492,414.1169,0
1572.22974,1121.11829,427.922852,0
1594.77893,1068.93774,422.153717,0
1500.646,2251.96851,480.476959,10000
1559.6991,1011.00555,429.5795,0
1464.65356,1081.69275,380.789673,0
1374.40833,1080.86121,423.201752,0
1451.16467,1201.87256,372.325623,0
4560.601,1031.85742,484.797363,100000
1555.67249,1104.47375,462.91333,0
1648.939,1009.548,400.612366,0
1483.94458,1056.07092,436.729523,0
1634.846,1122.68591,493.4708,0
1383.83252,1077.09912,412.6761,0
1502.78528,1133.2738,409.525146,0
1478.06628,1151.3501,382.38266,0
1502.82129,1183.01611,413.705872,0
1521.21118,1034.84363,437.858643,0
1467.38818,1107.90369,406.606567,0
4264.553,1151.73047,416.579742,100000
1517.19019,1017.62708,453.491669,0
1525.12292,2123.86,417.513947,10000
1577.83484,1041.136,434.3707,0
1391.59253,1099.69214,399.3965,0
1543.28516,1049.68469,409.54895,0
1557.76624,1178.87329,476.996338,0
1541.6438,1139.4397,453.1278,0
1571.45129,979.86554,9260.566,1000
4571.408,1071.7948,381.858246,100000
1552.70056,994.1868,425.934143,0
1521.34937,1054.71948,405.885071,0
1489.87134,996.646362,411.796082,0
1602.25366,977.199768,442.719818,0
1562.94336,2046.79993,9180.986,11000
1544.47046,1066.76855,375.400818,0
1468.78577,1053.41309,428.134247,0
1469.5531,1037.68054,397.154755,0
1548.78638,1149.76733,485.389282,0
1524.65881,1045.49255,454.04422,0
1479.56628,1062.283,9169.157,1000
1587.897,988.855347,395.084869,0
1525.48657,1070.78845,408.446228,0
1525.10461,1000.19312,399.8029,0
1528.39136,971.3213,431.2249,0
1524.5614,1036.73364,9478.136,1000
1549.64722,2180.67065,468.604767,10000
1547.9248,1069.02588,350.342621,0
1580.98547,1026.69885,421.2352,0
1575.44958,951.062134,452.512543,0
1461.23169,2391.34888,443.954773,10000
4460.64453,1023.56262,438.345184,100000
1511.76355,1022.52234,9593.119,1000
1569.17932,998.0453,450.227722,0
1533.40747,1017.91479,446.187683,0
1460.35449,1081.55151,364.799561,0
1491.58069,966.0746,421.848,0
1578.95935,1177.43652,546.1225,0
1555.3252,972.75946,421.0761,0
1487.93713,2162.68262,494.728638,10000
4420.575,1117.2345,419.17807,100000
1516.2948,1031.13831,400.02713,0
4324.288,1035.441,395.979279,100000
1568.88354,970.060547,382.0294,0
1443.17993,1140.87366,473.937744,0
1572.66113,1089.88232,435.794342,0
4538.233,1002.24969,397.333344,100000
1542.84326,1106.9801,485.999023,0
1564.894,961.250732,423.837341,0
1505.2959,1054.41443,448.409424,0
1545.53931,996.323669,397.137177,0
1541.15479,1053.13818,437.493652,0
1522.22827,1060.21033,407.558441,0
1493.91333,2200.57129,459.711426,10000
1487.22058,2255.16113,482.649719,10000
1469.90137,2182.92139,9072.791,11000
4412.00537,1020.59247,419.959839,100000
1535.16833,1101.52429,455.465942,0
1584.8186,1035.90515,427.552124,0
1607.05981,1047.1394,394.844,0
1489.0658,2096.29663,427.294769,10000
1467.41333,1020.28925,409.336975,0
1558.81946,1008.61707,359.9553,0
1586.55933,976.571533,441.385651,0
1603.31238,997.708,9201.434,1000
1616.66833,1004.684,430.460144,0
1527.756,1043.92786,375.115082,0
1524.72388,967.119141,431.688721,0
1516.84167,1061.037,427.620239,0
1518.35962,1191.08557,474.188141,0
1557.43579,1099.05884,450.341217,0
1545.96545,1076.51086,399.871674,0
1626.51453,976.3253,430.587,0
1669.12048,1047.38855,418.283356,0
1567.75745,1241.179,483.2026,0
1443.789,1094.20752,410.745483,0
1614.322,1060.61682,404.637817,0
1565.61768,1010.33435,378.540771,0
1596.08813,974.863831,370.7479,0
1533.31372,1042.06445,404.2639,0
1590.09631,887.4629,374.227234,0
1485.69739,1015.00079,405.890045,0
1512.00659,2339.85571,427.246765,10000
1618.83545,973.044,9355.276,1000
1468.926,1104.07886,440.88147,0
1564.96643,1075.3407,9076.418,1000
1591.40808,1018.65454,399.3162,0
1510.87622,1058.51636,402.2957,0
1554.00977,940.6087,406.751617,0
1532.49988,1023.3866,410.784729,0
1504.27771,1012.25287,460.135437,0
1555.11707,1074.33582,8954.056,1000
1570.20435,1012.60162,401.4387,0
1507.93848,1110.43457,322.936035,0
1589.55737,1128.01135,486.420074,0
1517.62268,1163.57251,401.990936,0
1472.51147,1085.189,395.788757,0
1436.18884,1027.33289,9113.86,1000
1503.09558,1057.55542,402.311829,0
1549.92468,968.4967,429.841736,0
1479.63574,1039.971,435.49173,0
1475.61389,1105.37061,327.74054,0
1557.29553,2121.61,467.648224,10000
1557.004,1071.89111,435.88208,0
1398.09253,2334.96655,519.4077,10000
1547.33325,1026.56323,454.592,0
1536.77063,953.318054,9113.341,1000
1537.00317,1007.45166,361.815674,0
1559.706,982.0158,375.0578,0
1494.36072,1115.30566,405.402557,0
1528.39661,1016.17194,420.7878,0
1505.52612,1069.56738,405.874817,0
4210.48535,2275.32544,483.373718,110000
1454.225,1121.94556,443.525543,0
1412.8,1123.24036,402.8843,0
1552.14868,1080.45691,485.308472,0
1509.57068,1109.52454,450.838043,0
1523.5802,1013.81873,402.995,0
1646.35547,1027.15039,460.4618,0
1482.425,1111.05737,463.023132,0
1618.41248,1037.21545,405.993561,0
1442.21411,1072.11084,457.506866,0
4435.192,996.634,383.753082,100000
4598.518,934.848938,383.308563,100000
1510.31287,1041.54346,410.75885,0
1547.03955,1077.96509,9498.523,1000
1532.88843,998.371948,479.799469,0
1550.80029,1066.14282,448.802216,0
1715.89185,1018.13208,430.1526,0
1562.13184,1030.01379,439.5985,0
1521.57471,1029.41516,409.4485,0
1543.21057,1021.1972,403.4948,0
4572.064,1117.80334,430.699127,100000
1503.96912,1065.09949,389.532227,0
1632.6897,1006.4408,424.530731,0
1550.03943,1036.70691,9175.993,1000
1443.25671,2287.367,459.788849,10000
1371.97681,1058.93982,411.344543,0
4114.457,927.055664,404.446838,100000
1593.81238,988.7474,369.91095,0
1501.70557,1080.18665,386.4813,0
1633.15283,902.466248,424.9263,0
1556.5752,956.555847,375.369019,0
1543.25708,1002.20044,383.975555,0
1615.62537,1008.053,402.0351,0
1490.12939,967.1749,393.816528,0
1549.4906,1093.85925,384.832245,0
1568.13513,986.263,439.4235,0
1484.83044,2218.31152,500.943756,10000
1520.10522,1118.77209,405.5661,0
1480.44116,1065.34253,400.759979,0
1563.00708,1013.3302,434.137848,0
1439.64478,1154.83594,396.717041,0
1521.19128,1156.91235,416.461121,0
1570.51685,1030.57568,374.808228,0
1533.3147,995.900757,428.885956,0
1496.687,2198.12231,470.299347,10000
1470.4176,1091.528,426.292877,0
1520.85181,1019.98047,418.038666,0
1476.90527,1081.55542,416.2738,0
1537.329,1132.60132,452.618683,0
4338.68066,2283.00049,500.947449,110000
1616.82642,1188.68433,502.8516,0
1535.87634,1029.31873,415.330139,0
1504.00342,1030.90857,9118.555,1000
1567.075,1035.98523,388.958618,0
1359.42676,2253.373,523.5115,10000
1509.87817,2259.17749,496.970917,10000
1574.93909,963.7956,370.2051,0
1472.5553,1135.08569,433.686157,0
1550.90149,967.4721,484.1027,0
1577.77051,988.1718,450.782379,0
4364.37061,989.1803,393.4195,100000
1546.05359,1015.33813,471.404022,0
1533.16455,1065.68274,445.6637,0
1559.73608,1136.565,422.7327,0
1420.84814,2232.49927,487.2288,10000
1531.44556,1144.82556,397.0833,0
1590.79822,1011.94232,395.724274,0
1520.10876,1196.39087,417.221924,0
1585.28625,994.979553,420.5661,0
1500.37158,1090.46765,451.665222,0
1553.23926,1140.36365,414.752838,0
1493.50073,1202.92847,427.621155,0
1426.03772,2276.885,456.295166,10000
4505.13037,983.237061,441.645081,100000
1533.676,2200.947,465.963226,10000
1591.29834,1002.27722,436.991974,0
1407.5603,1146.90613,438.590332,0
1587.47571,957.165161,417.5845,0
1523.72668,1003.386,403.951538,0
1567.74426,1011.89636,9300.909,1000
1501.06946,1081.92993,391.815521,0
1478.90979,1169.90955,420.281158,0
1517.84265,1044.13574,376.635,0
1653.49976,896.468933,442.404846,0
1457.923,1164.95361,459.044464,0
1571.58154,1094.12317,458.9735,0
1611.09521,2150.12939,504.12265,10000
1520.83875,1015.85571,420.0907,0
1472.77612,1156.46777,470.5663,0
1644.48425,1084.69629,457.4916,0
1602.1792,998.8252,9265.699,1000
1531.468,1047.23523,413.2803,0
1577.04724,1151.08081,393.829926,0
1506.202,1020.23572,446.170074,0
4408.71045,1044.00269,421.8437,100000
1587.22949,1035.02661,352.021576,0
1616.88062,1073.17383,457.431946,0
1500.61853,2049.59985,8820.391,11000
4532.71338,1055.25,448.244415,100000
1531.5105,1101.31372,387.63,0
1548.59644,1037.38867,412.957245,0
4531.73926,1170.32,407.332336,100000
1603.7,1059.03809,427.1966,0
1642.89856,973.7742,459.4647,0
4511.97461,2319.47119,554.9153,110000
1493.47864,2195.21362,465.32724,10000
1524.83435,1000.57483,383.390656,0
1444.96326,2131.8877,9123.639,11000
1572.05676,1168.53223,420.931671,0
4445.366,1009.63995,450.361176,100000
1568.64417,965.777039,386.569641,0
1540.11133,990.92804,385.921082,0
1474.73083,1088.29065,424.307251,0
1402.49731,2148.363,491.195374,10000
1627.586,965.6182,371.723633,0
1614.87378,993.7216,466.7244,0
4708.77246,1034.03955,402.034637,100000
1543.45288,1155.50671,411.828552,0
1597.10071,1091.05334,426.674774,0
1549.51843,980.6577,407.763,0
1516.30835,2163.53638,449.223877,10000
4417.669,1011.02118,350.915924,100000
1520.92773,1112.6626,371.1455,0
1502.21912,1037.71667,447.347,0
1474.51538,973.4235,428.49585,0
1512.47559,1142.26355,391.4441,0
1595.41968,935.9419,403.760864,0
1511.37341,2094.06348,443.842865,10000
1560.8728,1026.88049,426.681915,0
1550.47131,1058.23352,9194.953,1000
1445.87085,1107.01538,422.516663,0
1498.181,1040.05176,9150.605,1000
1541.41492,1078.3866,494.538025,0
1457.0614,1111.38733,413.8448,0
1461.226,1101.47375,423.0744,0
1535.6731,1068.73291,442.335754,0
1581.36194,1035.35046,421.8047,0
1437.3573,1112.90088,434.126129,0
4500.057,970.522644,436.319763,100000
4493.92236,933.093567,442.955444,100000
1585.711,988.8698,419.619415,0
1474.87036,1120.06738,367.168,0
1493.43408,1082.34778,388.399078,0
1475.92859,1087.92932,9121.795,1000
1599.62329,1043.20459,9772.845,1000
1432.12744,1115.50989,414.089325,0
1521.61414,1074.39026,442.563965,0
1421.73523,1095.56079,9040.559,1000
4452.44238,1108.191,413.658722,100000
1557.20068,982.5019,404.794067,0
1501.65649,983.6506,384.1421,0
1559.00415,1006.3866,394.660461,0
1512.9032,1035.67468,379.739136,0
1397.78015,2232.40039,459.55838,10000
1471.365,1038.39758,432.717834,0
1580.30664,1051.6062,468.946655,0
1415.59082,2372.5957,482.687622,10000
1519.63892,2496.57983,497.8183,10000
1578.27466,1125.50635,393.979919,0
1565.541,1121.82239,402.1266,0
1458.16321,1025.1427,414.852936,0
1484.71729,991.108459,410.257965,0
1490.44336,1083.12378,382.6329,0
1312.06543,2195.88013,463.493774,10000
1561.24219,1150.83435,459.617126,0
4439.874,973.9105,376.872,100000
1510.82336,1020.21863,428.755646,0
1523.78662,1063.03345,337.488373,0
4364.512,1024.87463,414.492249,100000
1646.6427,961.6436,393.926636,0
1553.4856,1086.23914,370.367859,0
1578.99182,1096.089,400.900665,0
1456.57056,1149.02588,407.3503,0
1448.75818,1006.92908,414.703369,0
1543.31982,1050.48315,426.6096,0
1459.92065,1161.32935,424.137268,0
1575.26233,1047.537,428.596283,0
1395.67712,2232.23486,472.919617,10000
1478.1438,2138.6543,404.076538,10000
1470.66309,1151.46948,9037.996,1000
1528.83862,1082.34668,412.321045,0
1533.16528,1134.23682,361.780182,0
1435.59766,1180.78467,394.5068,0
1551.46765,1035.04333,441.589325,0
1543.1521,934.738159,429.358,0
1459.296,1079.90674,437.3278,0
1685.47485,990.0961,455.734833,0
1594.61,1155.72131,412.840271,0
1562.34424,1018.0224,445.61,0
1454.70325,1183.06763,406.569916,0
1517.736,1115.62341,402.086761,0
1367.32288,1105.05713,383.035675,0
1520.576,914.995544,9152.648,1000
1617.55334,1000.36041,397.1009,0
1546.45313,1105.37354,440.0398,0
4363.765,1207.48279,8508.134,101000
1484.11047,1036.54321,477.594635,0
1498.71851,1051.216,414.265472,0
1519.18921,1070.73169,427.036346,0
4520.7334,963.5192,421.411621,100000
1506.30139,1157.80835,419.2812,0
1493.04517,1020.42493,379.677673,0
1583.79321,1098.57935,462.847656,0
1444.40649,2213.095,489.8493,10000
1534.20435,1082.94,459.95697,0
1450.959,1055.52222,403.811737,0
1538.71924,1040.103,429.694366,0
1546.54626,1158.53772,425.209259,0
1481.65723,1134.6239,396.956,0
4455.412,2260.21,468.307465,110000
1511.9729,1062.607,437.4222,0
4476.365,1141.81287,433.8719,100000
1539.3656,1107.96643,405.44397,0
1563.654,986.6633,416.746429,0
1540.20544,1058.95776,452.742523,0
1477.35242,1056.7395,424.631958,0
1539.9491,998.400146,412.199738,0
1531.26086,1003.54163,426.925232,0
1498.95337,1017.79114,363.801636,0
1591.229,1030.24329,445.103241,0
1699.498,1103.42468,475.971863,0
1524.76721,1008.93536,407.904053,0
1499.83008,1087.429,427.035065,0
1583.33337,1071.478,416.114136,0
1658.7594,1103.50879,459.007019,0
1585.52258,1068.46313,427.262634,0
4364.18359,999.933044,391.0785,100000
1531.62634,1045.44641,383.6401,0
1529.21765,1093.95361,422.7961,0
1607.68579,1032.47156,456.335358,0
1546.6333,1101.34033,434.5106,0
1526.19592,1032.01538,390.316467,0
4285.4585,1107.06335,401.9061,100000
1529.8103,1007.80768,392.7964,0
1473.193,1060.11462,427.462219,0
1508.03455,1120.84949,410.916077,0
1443.40247,1163.48071,481.098541,0
1531.93408,964.959,347.559662,0
1501.35547,1078.082,425.553131,0
1563.17139,1017.02594,393.7821,0
1348.404,2315.89722,437.069183,10000
1454.36523,1102.33667,453.543121,0
1490.53174,1139.77136,445.870239,0
1438.80347,1018.87762,377.959778,0
1530.64673,2270.86865,446.1167,10000
1572.51,1128.86584,8915.432,1000
1521.49634,1124.02979,415.691254,0
1592.16833,1016.811,417.8646,0
1577.17725,948.61676,9090.536,1000
1469.92175,983.6591,403.521,0
1465.81348,1064.3689,378.688141,0
1549.74207,978.8707,420.123444,0
1460.21179,2108.351,428.0195,10000
1534.34082,976.4599,460.842316,0
1549.93,1085.35571,462.001648,0
