Ch1,Ch2,Ch3,cluster
1595.047,1014.83734,451.585724,0
1541.863,1101.75024,461.174866,0
4423.73,996.0934,388.221649,100000
4463.42773,948.829,426.585815,100000
1465.33984,2283.33374,485.219238,10000
1671.11108,1028.83972,511.805847,0
1437.13635,1029.72034,460.0521,0
1567.52832,1062.17065,427.837067,0
1452.55286,1082.40637,429.39563,0
4687.059,972.736755,461.377716,100000
1523.92981,1054.75452,427.55838,0
1524.0083,1094.8418,468.665375,0
1524.67444,981.3292,446.120056,0
1551.82214,1032.54236,413.6419,0
1431.92371,1076.89478,9103.165,1000
1522.56787,944.269653,448.1436,0
1537.439,1087.66968,9459.742,1000
1556.96045,1129.95239,413.259766,0
1516.19934,2220.47363,507.710327,10000
1584.05042,1072.92053,438.5419,0
1613.38562,1054.79419,412.5112,0
1567.71191,918.194153,425.846436,0
1383.38623,2309.19531,452.768372,10000
1587.52124,1102.57056,371.978516,0
1390.71936,2364.3562,435.506134,10000
1439.90454,2285.43262,492.5415,10000
1543.69482,984.1873,445.367432,0
1654.946,1085.72217,419.293823,0
1497.496,1090.05688,408.3806,0
1595.95178,1075.09827,457.420715,0
1496.86414,1109.79346,9333.639,1000
1564.73218,975.263245,343.029236,0
1674.30688,1031.90808,428.9432,0
1602.99817,1053.278,461.134064,0
4516.135,1114.5459,9039.975,101000
1498.25708,1054.95227,440.6101,0
1631.284,1036.49585,421.997742,0
1526.89246,1016.60486,9048.275,1000
1462.724,1128.93677,430.469055,0
1546.03918,1076.97168,440.948456,0
1488.71228,1024.75342,457.508,0
1484.51038,1058.32361,407.453278,0
1429.66431,1132.11182,410.7553,0
1540.39246,1088.38354,399.2625,0
1618.59949,953.577942,413.204681,0
1565.25757,1065.07007,391.984161,0
4527.47559,1195.57935,456.390076,100000
4611.34961,997.8409,9394.086,101000
1502.45837,1029.93457,453.150818,0
1502.65686,2297.736,445.2501,10000
1582.87415,1061.59106,393.747864,0
1561.44214,979.148743,444.325836,0
1513.2179,1031.56238,454.714325,0
1580.51819,1067.35852,499.8857,0
1476.04822,1136.60876,455.4048,0
1603.28369,1064.47778,393.078979,0
1434.8512,1118.33289,438.926361,0
1500.2561,1099.00793,441.025238,0
1455.26855,1098.40088,400.421783,0
4576.11,1008.24231,420.463928,100000
1676.32019,1066.58386,446.598358,0
1589.165,1074.36389,470.8467,0
1691.76575,991.4058,9171.227,1000
1576.14465,960.17804,466.757446,0
1555.75439,1026.171,427.308929,0
1538.348,1037.71375,416.658569,0
4572.73535,1039.51355,483.252045,100000
1563.71338,1035.38123,9399.214,1000
1527.558,1141.39172,445.356,0
1626.17676,1010.8219,421.4729,0
1592.65955,977.742859,433.4948,0
1556.76648,1061.74573,440.959076,0
1654.07385,1154.30273,429.123474,0
1623.11462,1130.67114,435.1387,0
1592.05774,2186.383,478.895233,10000
1451.34912,1109.05432,433.4888,0
1510.92175,1036.47034,386.3724,0
1555.91846,1048.89441,415.412567,0
1541.075,1049.49512,436.812073,0
1628.76648,1948.57874,571.1509,10000
4512.465,1077.73145,406.357574,100000
1505.32422,1223.47852,452.1372,0
1676.8761,1092.97522,451.144623,0
1540.06323,1097.369,445.428375,0
1545.10181,1062.91,410.733063,0
1600.62732,949.1953,9408.581,1000
1527.03918,1112.97217,387.034943,0
1474.18457,2290.78149,466.140228,10000
1470.27673,1064.83533,448.752716,0
1462.28967,1156.7926,405.4033,0
1618.81628,1018.88867,389.4082,0
1645.965,1003.889,464.08252,0
1542.34851,907.489746,386.782776,0
1623.9646,1162.291,552.8998,0
1423.59668,1026.12585,8934.2,1000
1546.14136,1085.03284,377.855225,0
1446.73828,1165.10669,431.460052,0
1612.24609,1043.4054,370.859863,0
1588.719,975.678,386.95636,0
1585.482,1139.70361,445.972626,0
1499.49609,1209.87573,445.787842,0
1533.6532,994.2216,381.2848,0
1559.43152,1102.20081,399.968628,0
1529.34521,1103.412,424.407745,0
1523.34766,1113.45984,441.146423,0
1658.26123,1123.722,447.212646,0
1604.51855,915.0796,413.8372,0
1574.42188,1094.19812,419.685974,0
1568.46008,1068.17566,407.7674,0
1465.36621,1165.8717,450.7013,0
1590.455,1090.39587,416.971039,0
1532.25781,1037.36621,426.712555,0
1579.89954,1082.31055,416.615265,0
1487.691,1085.7926,9390.92,1000
1519.99365,1094.05737,432.741974,0
1646.55713,1047.38477,457.642548,0
1648.55127,1101.748,520.216553,0
1529.83044,941.1492,463.349884,0
1513.32507,1170.61353,406.481934,0
4418.818,1019.81879,446.973419,100000
1541.11353,2209.80664,449.996521,10000
1609.969,972.782654,381.4749,0
1522.026,1024.262,414.332336,0
1486.739,1087.2644,423.711243,0
1490.30627,2234.0105,476.6546,10000
1585.649,987.8482,411.752838,0
1550.07385,1111.33044,434.947937,0
1580.85974,1101.77319,482.753632,0
1617.27,903.1113,440.829254,0
1528.57422,1184.03308,433.694122,0
1496.70215,1032.628,400.995026,0
1556.84937,1110.74072,391.923828,0
1502.223,1013.4491,402.281952,0
1536.202,1050.25757,413.458832,0
1576.01965,1080.21021,419.4893,0
1509.12122,2229.479,538.810242,10000
1473.53418,2266.10132,468.168671,10000
1532.98511,1063.68689,447.6594,0
1562.21387,1143.51331,425.511017,0
1500.50586,1034.72681,390.614,0
1513.85071,1007.19452,456.005859,0
1542.191,1041.89893,370.265259,0
1533.29041,947.4508,9205.322,1000
1540.45276,2342.329,414.094635,10000
1566.6604,1084.68921,415.94577,0
1481.37988,1128.40393,464.947479,0
4410.77344,2138.851,504.233856,110000
1554.321,943.680237,433.947632,0
1596.592,973.0928,9278.297,1000
1590.38159,1027.27124,427.5394,0
1582.13806,1060.5575,403.044617,0
1494.71082,2199.97852,486.8517,10000
1523.92615,974.1108,423.24234,0
1633.65662,1027.00879,427.1412,0
1646.16345,957.4707,435.511627,0
1564.78821,1048.831,8768.124,1000
1628.71729,1141.15564,424.147369,0
1512.02,1057.442,409.116,0
1613.22156,1023.98853,406.7146,0
1527.62109,1039.09863,460.1835,0
1566.59924,1119.4469,479.1903,0
1555.51477,1007.26959,432.4639,0
1506.4364,1051.7467,458.4863,0
1656.13745,1109.1687,416.0503,0
1591.26331,964.565369,430.4282,0
1654.29822,1044.47534,411.560638,0
4470.89941,1171.61267,417.979828,100000
1495.67932,1147.40149,450.332947,0
1640.46729,917.1117,389.070953,0
1718.305,1013.65912,487.321442,0
1436.416,1075.03479,408.533569,0
1488.20154,1003.03027,419.414276,0
1570.22791,993.407654,419.17807,0
1490.5437,1044.92212,404.785736,0
1665.277,1060.8075,438.314484,0
1509.37744,1068.25916,425.61145,0
1557.10889,1123.85876,430.410675,0
1493.39893,1098.94226,439.649658,0
1650.40417,1021.33948,403.1301,0
1596.27673,1011.12579,461.607422,0
1565.64526,2166.78052,489.413025,10000
1527.586,1000.8808,424.6375,0
1431.68616,2383.40063,452.0144,10000
1690.73792,1038.26807,447.573547,0
1657.67432,981.824768,423.8918,0
1581.027,974.3039,402.086456,0
4538.112,1031.31274,450.661957,100000
1616.413,1041.7135,461.48233,0
1552.55627,1073.97632,487.4277,0
1422.0249,2275.17725,481.618927,10000
1622.1958,993.6687,432.4557,0
1532.47375,973.3476,477.357269,0
1585.43445,961.7852,352.727142,0
4199.99,2297.93359,498.529175,110000
1442.48376,1170.78662,430.9205,0
1531.87683,1096.50769,387.86145,0
1600.23547,1049.22791,395.627777,0
1531.476,1134.27869,397.455566,0
4568.468,1077.52563,442.286,100000
1470.38892,1090.42017,361.304077,0
1526.89709,1103.863,366.381531,0
1605.70288,1022.14124,422.5794,0
1528.26978,948.5405,446.13678,0
1487.74634,1006.43726,396.137421,0
1545.00037,1018.02209,353.485443,0
1499.30872,1126.13367,420.977966,0
1436.475,973.4447,400.7869,0
1545.62488,1080.062,9299.035,1000
1490.25769,1078.10742,443.04,0
1581.49854,993.5857,452.976044,0
1552.66016,1028.66516,9306.27,1000
1568.08374,983.9156,417.615448,0
1605.76306,1042.43555,374.429016,0
1595.20593,1080.33093,428.7463,0
1652.34692,985.447,9478.585,1000
1572.53345,1055.64282,418.53006,0
1543.337,1060.29236,430.9918,0
1574.28394,1128.67566,400.233978,0
1416.7998,1080.14319,434.3741,0
1539.28345,956.171,444.943542,0
1393.23608,1197.40247,416.609558,0
1496.2948,1063.32727,439.288879,0
1581.84058,1026.80676,388.917023,0
1457.17639,1200.34924,404.393982,0
1605.92126,1105.40417,486.347656,0
1528.4397,1098.385,8714.138,1000
1559.32275,1104.398,440.173126,0
1563.60925,997.7142,426.15,0
1553.41479,1054.52527,408.401337,0
1535.38184,1024.10388,9411.341,1000
1489.92139,1069.691,389.4347,0
1605.35925,921.4629,9169.27,1000
1626.2229,1014.45978,443.495575,0
1600.07007,1002.25043,397.4319,0
1684.76575,1030.09985,441.023224,0
1587.47339,1078.33643,380.407867,0
1457.10535,993.514648,402.55127,0
1549.27063,1047.97339,379.623016,0
1570.50244,964.016235,414.509766,0
1513.7616,1052.13647,436.3353,0
1590.159,1002.42542,477.644318,0
1648.82983,1045.42236,433.391846,0
1553.97717,1030.96973,423.173737,0
1518.60583,1073.447,447.371,0
1520.666,1096.69373,415.9249,0
1484.49536,1027.529,461.811768,0
1535.135,1126.02,431.259583,0
1528.51184,1095.48987,390.5098,0
4402.934,940.4257,436.6938,100000
1639.87646,1024.87073,412.167816,0
1673.97925,979.7851,426.122742,0
1550.04553,990.899658,447.392944,0
1506.76367,1184.58472,425.785858,0
1438.08594,1021.546,383.649658,0
1519.5177,1045.82861,428.2581,0
1471.928,1116.46338,420.982544,0
1598.54517,933.3149,430.10614,0
1563.25342,1047.84106,431.558868,0
1554.16614,1090.10962,435.806183,0
1579.34863,1092.50452,438.431519,0
4381.354,1087.82654,422.7503,100000
1502.55542,1142.097,427.912231,0
4574.749,1055.79749,432.884583,100000
1494.55664,1015.87219,415.669983,0
1518.746,1106.81189,421.999969,0
1505.16565,1086.307,389.9536,0
1579.162,1004.86469,459.626221,0
1531.6438,2250.356,495.719452,10000
1541.15479,1094.31152,432.835175,0
1512.32275,1054.89893,407.7914,0
1522.67859,1079.686,475.9057,0
4507.41846,1004.15033,447.947,100000
1569.08069,1060.026,446.0397,0
1526.12964,1087.99219,446.2424,0
1567.56238,1140.604,426.05658,0
1460.72754,1093.80908,445.25415,0
1561.33423,1116.05212,452.652344,0
1661.44519,1080.49744,439.611572,0
1626.91943,965.4234,422.59137,0
1484.87292,1036.10327,363.482544,0
1529.92346,1057.67114,394.914856,0
1564.91858,1074.808,404.643127,0
1637.112,1028.35571,472.993561,0
1519.24,1066.76929,9255.868,1000
1548.5022,1098.19373,455.256348,0
1570.83447,1068.34583,419.287628,0
1568.37585,1139.35828,393.536133,0
1537.41162,956.9049,382.549622,0
1485.8,996.269836,414.3557,0
1488.12952,1030.97778,397.06662,0
1545.566,976.966064,409.907562,0
4393.15967,1082.859,433.7584,100000
1525.135,2176.67847,426.2896,10000
1638.93909,2115.227,468.809143,10000
1640.702,1036.48071,439.9224,0
1524.786,1170.325,445.076965,0
4549.134,1030.022,439.438354,100000
1555.74133,1021.4696,389.547882,0
1427.90234,1093.47156,447.2453,0
1534.86707,2077.56616,8983.833,11000
1494.33557,1129.78467,405.7963,0
1459.19067,1061.883,394.593842,0
1562.86633,1131.49011,460.1075,0
1581.70337,1111.22986,410.9152,0
4596.98,1011.49005,432.980316,100000
1535.08643,1114.82,421.065521,0
1530.05762,1075.04456,377.624542,0
1478.80518,1101.79565,435.170776,0
1491.4386,1090.48547,413.809662,0
1624.77563,967.2147,442.384277,0
4424.18457,938.3211,447.138275,100000
4427.406,1229.82788,421.934,100000
1487.86279,1128.11121,408.8691,0
1608.3501,1047.96692,462.205048,0
1614.54041,998.297546,434.84082,0
1465.38367,1093.81543,9343.265,1000
4755.325,1025.19653,400.649,100000
1506.07568,1034.12732,406.753937,0
1485.00586,978.7855,420.213135,0
4823.93359,1268.86621,439.345642,100000
1623.4364,1015.14038,410.79718,0
1608.4364,1008.99054,435.200836,0
1611.547,1065.63953,422.478271,0
1571.5304,1097.16418,430.962,0
1474.907,2274.09277,479.538055,10000
1470.37134,1090.83459,9167.843,1000
4221.251,1066.19727,8622.22949,101000
1578.50256,1163.54541,9070.995,1000
1499.54883,1053.60242,364.101868,0
1531.21082,1131.95593,480.110931,0
1572.22314,966.2576,9320.989,1000
1589.5011,1037.31836,442.4014,0
4545.92969,1049.5863,412.721558,100000
1585.78308,1036.46619,435.573273,0
1585.378,1135.41882,394.84,0
1594.03113,1155.04333,404.379974,0
1542.43237,966.390259,410.610352,0
1622.0553,984.754456,387.6993,0
1532.65234,1081.82458,433.600037,0
1523.067,1150.583,416.169556,0
1602.50793,1057.08716,465.987854,0
1530.77332,1046.3241,415.475861,0
1592.54773,1084.10828,427.773773,0
1518.62,1135.90186,406.662384,0
1532.70007,1017.17126,426.292084,0
1546.89075,1090.72632,364.469025,0
1586.63538,1068.26477,402.55545,0
1542.81458,2310.8418,481.762848,10000
1625.34546,1039.05969,454.637146,0
4362.70166,2225.453,510.9164,110000
1640.46423,1057.7135,468.8453,0
1577.329,1062.3053,418.9259,0
1628.07471,1027.05176,426.4791,0
1487.89563,1085.20923,466.773346,0
4344.691,1055.22229,9109.81,101000
1449.926,1064.95349,402.225647,0
1534.15039,1089.20117,392.842316,0
1538.652,1040.44019,417.6245,0
4566.362,962.018066,450.881744,100000
1563.7594,1092.11963,456.832947,0
1605.70154,968.4608,395.840149,0
1619.04346,998.6903,429.991638,0
1556.3407,1063.15186,437.1876,0
1669.34912,1029.99377,403.1476,0
1553.29407,972.3759,448.871582,0
1591.99622,960.4307,450.6853,0
1593.60425,1044.15137,378.982178,0
1621.32361,919.9261,426.999237,0
1501.476,1058.20007,379.57196,0
1524.746,1113.44824,426.569427,0
1520.02747,1094.37573,457.5275,0
1553.37366,1084.49219,427.2192,0
1595.99146,1002.68237,368.982239,0
1601.81934,1082.86011,403.8056,0
1621.3938,1097.1637,369.266754,0
4666.308,963.7913,438.768829,100000
1586.97852,1017.05762,421.515625,0
1504.77893,1082.56287,424.537842,0
1605.63513,1010.65613,417.30896,0
1589.26208,1034.40125,444.718842,0
1525.518,975.2488,9244.733,1000
1526.88928,1067.66382,405.638733,0
1566.4021,1045.57483,408.796326,0
1572.55493,1052.57788,9380.493,1000
1582.30725,1013.76251,398.744965,0
1617.08459,1209.6792,513.9555,0
1635.87,1137.0835,445.884552,0
1579.26355,1030.4679,465.505066,0
1486.86121,1048.53918,430.335266,0
4415.03467,1070.23462,390.155151,100000
1503.46277,1129.29761,9321.232,1000
1482.16589,1034.759,346.481445,0
1651.1886,1052.0415,8720.861,1000
1621.6748,997.968,384.1065,0
1651.01367,949.244141,429.495758,0
1496.89648,1041.64465,410.800018,0
1612.81946,1013.53424,408.125549,0
1563.0481,1109.36975,446.45,0
4238.42773,1182.12573,391.6684,100000
1586.70886,1022.40033,401.6613,0
1577.41772,1015.46704,8718.292,1000
1545.58118,977.304565,410.426575,0
1600.68,992.517334,382.767029,0
1545.044,1152.90588,449.072021,0
1534.70325,1134.32959,386.675385,0
1628.32361,949.8259,9386.899,1000
1476.90393,1158.99731,442.2674,0
1593.73792,1126.00244,445.18576,0
1453.469,1111.29431,427.945343,0
1486.58252,1018.2182,439.7291,0
1590.45752,1116.20874,401.257324,0
1589.54236,1030.04761,436.492279,0
1454.18665,1051.37744,447.4337,0
4349.711,1069.17615,414.9691,100000
1492.06555,1180.03247,385.2096,0
1473.4989,1034.26025,399.96,0
1525.40735,1044.33594,428.5831,0
1526.78906,1100.1748,430.148529,0
1562.27637,2209.29126,494.609772,10000
1531.24854,1221.83362,441.064331,0
1522.171,1065.4895,404.827026,0
1499.66577,1040.37793,388.4534,0
1569.83325,1130.6261,436.65918,0
1510.27979,1008.9,465.452148,0
1564.65344,1001.77594,451.952484,0
1523.44409,998.265747,404.094635,0
1501.586,2258.92773,9432.973,11000
1367.11914,1118.85657,456.6084,0
1537.439,1033.81226,402.802063,0
1573.58228,1025.519,362.377869,0
1464.96155,1120.11389,405.561279,0
1569.00708,1073.80627,411.268768,0
1562.25977,1119.13037,446.298523,0
4632.706,991.57,397.2,100000
1523.9751,1143.61914,463.789978,0
1704.58264,1102.97876,434.9431,0
4493.60645,1066.56763,463.0325,100000
1620.23828,1097.85034,420.658417,0
1539.92627,976.435547,450.050476,0
1495.47046,1080.89917,8968.683,1000
1458.26978,2279.23975,458.8394,10000
1508.48022,2211.4397,476.924622,10000
4544.16064,1216.15918,428.948456,100000
1537.78015,1063.14941,420.645233,0
1598.307,1077.254,443.4646,0
1548.12341,1134.19177,405.544067,0
1584.45459,1136.76941,482.8455,0
1589.4541,990.936951,408.457916,0
1530.28589,1094.3822,453.159454,0
1519.639,1064.67456,9223.352,1000
1491.9447,1032.27783,348.5235,0
1540.97131,1040.13928,405.005768,0
1663.47632,1069.70593,401.706329,0
1571.96558,1011.13983,431.770844,0
1611.49414,1013.73346,453.354218,0
1539.81958,1074.10034,451.2729,0
1566.45508,1171.102,461.305176,0
1462.191,1137.68945,398.581818,0
1452.96631,1091.21423,403.0384,0
1522.10583,1057.14417,426.287567,0
1591.88867,1123.1322,396.284943,0
1618.61682,965.7858,428.805756,0
1611.08276,1039.41675,452.910858,0
1458.40088,2371.63428,515.2483,10000
1551.143,1148.819,429.1414,0
1532.8551,1134.11133,438.845184,0
1461.028,1162.54419,437.471252,0
1508.35254,1032.49658,392.259216,0
1612.585,1129.27783,395.548584,0
1524.79834,1078.55078,390.343018,0
1672.28479,964.934265,418.875336,0
1540.77954,1088.45947,423.040924,0
1548.83948,1065.32312,405.619873,0
1475.46448,1071.28821,427.2824,0
1591.32654,2274.46338,435.592163,10000
1514.0625,990.6848,364.0403,0
1464.97876,1067.94727,393.129364,0
1624.19531,1078.42078,9740.955,1000
1633.279,1071.405,434.56073,0
1506.14148,1032.2312,446.1845,0
1540.0647,1121.91431,421.315979,0
1608.16467,985.748169,453.464569,0
1654.23486,935.304443,396.520874,0
1573.1062,1016.56873,371.238281,0
1496.55835,1123.84387,493.511749,0
1626.14551,958.1056,466.175,0
1522.76953,1023.86584,429.514862,0
1539.74829,2321.652,423.45285,10000
1484.01221,1007.37469,379.578278,0
1555.97375,1078.704,385.295227,0
1555.94165,997.179565,430.008636,0
1473.46057,1057.568,375.9953,0
1610.1875,917.679565,9539.60449,1000
1458.22034,1050.23669,409.732483,0
4335.87256,1071.80518,419.697144,100000
1517.04126,1066.719,377.606079,0
1541.65381,1136.91614,444.125336,0
4600.578,1108.92444,457.738617,100000
1549.6217,1006.00684,425.668,0
1543.18921,1121.937,419.4122,0
1576.69275,1065.44788,463.585327,0
1510.69482,1068.57043,420.909637,0
4398.32666,1107.5094,409.821472,100000
1528.91248,1051.296,423.745178,0
1497.42261,1032.53931,399.708954,0
1553.86731,1048.65271,446.280243,0
1627.69263,1095.15381,466.542328,0
1591.36841,1009.0564,377.408447,0
1557.79688,1046.12048,401.425446,0
1626.27087,1010.37109,439.496826,0
1554.37354,944.795,408.4494,0
1578.522,979.168762,428.733246,0
1454.51648,1051.521,421.950653,0
1449.9353,1109.63232,9003,1000
1399.532,1088.3999,418.637421,0
4393.333,897.416931,388.14624,100000
1521.786,2233.65649,453.074036,10000
1560.1687,2049.57739,525.7026,10000
1563.37952,1079.44006,470.067078,0
1542.78516,1059.27734,436.950348,0
1551.34045,1103.6449,406.1627,0
1598.74329,969.4442,445.167419,0
1429.45374,1074.03772,401.9018,0
4558.0127,1250.82324,9746.443,101000
1593.47107,982.489746,387.601471,0
1648.82166,888.225037,412.072,0
1480.17383,1131.42847,392.810883,0
1507.26782,1092.11438,414.185638,0
1570.32813,948.2314,459.768,0
1617.4884,2111.8313,446.076721,10000
1666.81287,965.975342,444.473083,0
1557.684,989.606445,9509.603,1000
1594.792,1073.2019,435.411041,0
1484.787,1059.15808,9418.725,1000
1501.08057,1105.68726,422.752075,0
1452.23389,1218.04,8942.721,1000
1539.83276,1114.07788,451.037384,0
1460.06091,1158.91174,437.064636,0
1626.3479,1170.42261,475.107635,0
1539.25317,1009.81134,412.017029,0
1556.06543,1117.01465,425.565765,0
4672.27051,1053.53308,456.325043,100000
1560.37268,979.6631,382.115479,0
1583.41418,1003.81854,387.82016,0
1513.14954,1049.54077,354.586334,0
1575.80859,966.0896,402.0678,0
1501.65991,1064.0708,420.053772,0
1594.32471,1153.71667,9154.406,1000
1486.09265,1032.05286,462.106079,0
1570.026,1141.37158,457.3326,0
1471.11182,1039.95337,379.578278,0
1556.64331,998.692749,468.322937,0
1458.23279,1098.42188,460.394684,0
1534.191,1011.61627,456.530121,0
1563.85791,1091.24658,404.108032,0
1515.08765,1061.22241,368.1536,0
1479.73071,987.213745,434.3068,0
1466.48792,1107.33435,430.963867,0
1522.523,959.490234,416.9673,0
1448.124,2248.40015,438.534363,10000
1518.6853,2001.14429,471.142334,10000
1528.7887,1183.17053,379.044769,0
1448.054,2264.94238,476.366547,10000
1439.72,2239.1665,480.827942,10000
1475.44666,1192.65491,447.788757,0
1520.24,1000.27789,410.9388,0
1510.695,1017.97034,436.40448,0
1546.39673,1104.30383,465.355438,0
1528.49915,942.6768,425.2259,0
1544.54272,1098.98694,406.285339,0
1435.60815,1104.83618,413.288757,0
1461.9187,1050.663,457.284271,0
4440.937,1124.932,383.944458,100000
1544.14636,1167.1925,425.087036,0
1525.61536,2376.84253,503.89505,10000
1551.90735,1066.11792,436.217773,0
1504.59583,1160.0199,421.694519,0
