Ch1,Ch2,Cluster_1_2,droplet
3891.424,7371.533,1,14203
4053.365,7312.795,1,14204
3889.992,7107.847,1,14205
4000.431,7726.151,1,14206
4060.449,6954.456,1,14207
4079.9,7822.77,1,14208
4146.509,2095.131,0,14209
4037.55,7500.079,1,14210
3935.261,7357.537,1,14211
3962.681,7861.894,1,14212
4093.205,1965.31,0,14213
3997.146,7190.9,1,14214
3878.389,7016.926,1,14215
3973.806,6969.274,1,14216
4003.143,7411.075,1,14217
4045.784,1916.8,0,14218
4155.246,2069.171,0,14219
4057.975,2088.932,0,14220
4069.422,7854.398,1,14221
3889.488,7223.23,1,14222
3995.401,7346.766,1,14223
3852.276,7258.158,1,14224
3994.821,7664.743,1,14225
4004.381,2005.266,0,14226
3918.081,7283.17,1,14227
4173.616,7389.234,1,14228
4019.289,7448.28,1,14229
4126.875,2157.046,0,14230
3866.454,7611.105,1,14231
4092.243,8010.13,1,14232
4259.572,2109.89,0,14233
3855.652,7555.059,1,14234
3905.798,6998.639,1,14235
4019.987,7511.335,1,14236
4073.278,2097.769,0,14237
4188.871,7844.205,1,14238
4045.858,7497.043,1,14239
4076.91,7559.6,1,14240
3943.491,7857.085,1,14241
3915.312,6823.967,1,14242
4046.334,8066.208,1,14243
4067.303,7311.551,1,14244
4125.087,2101.932,0,14245
4045.872,7441.121,1,14246
4203.089,2046.57,0,14247
4117.849,7536.069,1,14248
4166.407,7586.593,1,14249
3940.294,7215.765,1,14250
4135.822,2131.522,0,14251
3976.619,7481.32,1,14252
4034.581,7737.691,1,14253
4073.304,2041.456,0,14254
4071.237,8050.642,1,14255
4049.588,8331.248,1,14256
4235.375,7381.581,1,14257
4272.37,2020.476,0,14258
4050.775,8109.342,1,14259
4162.491,2088.409,0,14260
4196.165,7334.966,1,14261
4049.95,7482.935,1,14262
3803.867,7065.993,1,14263
4088.274,8437.933,1,14264
3959.614,1953.175,0,14265
3989.419,6961.614,1,14266
4043.518,7648.218,1,14267
4300.979,7567.749,1,14268
4048.304,7973.46,1,14269
4108.165,2083.638,0,14270
4080.493,8027.862,1,14271
3892.809,7419.324,1,14272
3978.2,1950.687,0,14273
4128.65,7202.868,1,14274
4045.484,2159.619,0,14275
3981.335,7298.616,1,14276
3865.79,7832.583,1,14277
3926.259,7705.548,1,14278
4358.612,1998.967,0,14279
3915.34,7667.704,1,14280
3980.027,7542.527,1,14281
4051.969,8260.397,1,14282
4032.573,2060.264,0,14283
3994.647,8006.324,1,14284
4118.609,8034.396,1,14285
3907.713,7251.027,1,14286
4081.045,7967.043,1,14287
3992.409,1946.566,0,14288
4080.22,1992.458,0,14289
4039.129,2042.395,0,14290
4142.957,2102.488,0,14291
3979.686,7239.127,1,14292
4113.78,2065.739,0,14293
3980.371,1994.199,0,14294
3992.255,7287.014,1,14295
3866.997,7177.474,1,14296
3998.163,8008.39,1,14297
4057.206,7578.833,1,14298
3873.807,7585.627,1,14299
3979.694,7283.413,1,14300
4096.567,2040.651,0,14301
4029.707,6717.947,1,14302
4069.003,7502.083,1,14303
3922.68,7295.563,1,14304
4021.985,7629.927,1,14305
4091.012,7550.846,1,14306
4006.876,1928.771,0,14307
4081.981,7161.607,1,14308
3996.885,7547.456,1,14309
3947.36,6779.032,1,14310
3990.246,1992.738,0,14311
3964.888,6841.058,1,14312
4018.559,7347.168,1,14313
3991.387,7958.183,1,14314
3980.853,7098.744,1,14315
3989.254,2052.377,0,14316
3985.689,7741.901,1,14317
3954.171,7016.27,1,14318
3894.073,7269.136,1,14319
3975.768,7761.332,1,14320
3989.088,1955.624,0,14321
4022.962,6866.954,1,14322
3942.304,7094.966,1,14323
3954.513,7606.761,1,14324
4203.081,2203.335,0,14325
3966.319,7157.375,1,14326
4147.23,2081.081,0,14327
3941.973,7446.957,1,14328
4083.725,2011.623,0,14329
3900.902,7268.903,1,14330
4053.796,7291.53,1,14331
4009.168,7472.308,1,14332
3987.294,7216.291,1,14333
4021.799,7115.701,1,14334
3936.093,7946.974,1,14335
3904.869,7103.308,1,14336
4078.903,7026.288,1,14337
4112.479,7960.639,1,14338
4159.302,7106.258,1,14339
3951.889,7229.884,1,14340
4104.455,8211.399,1,14341
4116.472,2148.829,0,14342
4042.266,7798.069,1,14343
4189.412,2158.202,0,14344
3948.262,7757.278,1,14345
4087.543,1949.534,0,14346
4023.361,7436.342,1,14347
3947.175,7485.173,1,14348
3966.22,7354.435,1,14349
4203.141,2130.77,0,14350
3954.293,7213.938,1,14351
4080.469,1989.037,0,14352
4353.43,2099.216,0,14353
3923.882,8094.521,1,14354
3920.396,6962.691,1,14355
4079.067,7250.292,1,14356
4058.819,7196.295,1,14357
3943.619,7591.016,1,14358
4152.601,2049.911,0,14359
4035.321,7916.312,1,14360
4060.603,2073.612,0,14361
4094.512,7757.09,1,14362
4032.008,6982.374,1,14363
4063.741,7139.281,1,14364
4075.522,1835.608,0,14365
3946.247,7090.667,1,14366
4109.255,6979.202,1,14367
4194.508,2098.294,0,14368
4069.146,2136.427,0,14369
4006.915,7251.745,1,14370
4237.976,2104.277,0,14371
4006.576,7056.216,1,14372
3886.037,7262.569,1,14373
4037.492,1972.8,0,14374
4016.151,1958.059,0,14375
4000.892,7314.882,1,14376
4038.895,1967.712,0,14377
4093.446,1958.19,0,14378
3959.227,7534.634,1,14379
3995.4,8140.792,1,14380
4004.225,7678.862,1,14381
4073.108,7259.616,1,14382
4038.03,7613.333,1,14383
3982.515,2007.65,0,14384
4081.707,2032.607,0,14385
4135.037,7376.21,1,14386
4119.623,1924.739,0,14387
4170.756,7694.18,1,14388
4039.786,2116.155,0,14389
3966.062,7462.858,1,14390
3930.252,7184.357,1,14391
3995.282,7218.509,1,14392
3904.083,7223.982,1,14393
3951.285,7294.733,1,14394
3997.177,2073.013,0,14395
4132.235,7035.195,1,14396
4106.944,2050.96,0,14397
3975.191,7061.369,1,14398
4006.769,7348.447,1,14399
4034.472,7152.802,1,14400
4088.078,7683.953,1,14401
3829.274,7395.598,1,14402
4025.488,2044.037,0,14403
3933.021,7683.121,1,14404
4001.154,2002.093,0,14405
4002.057,8030.609,1,14406
3872.801,7054.51,1,14407
4198.167,2108.339,0,14408
3957.151,8290.045,1,14409
3898.309,2001.222,0,14410
4044.696,8066.348,1,14411
4063.389,7863.838,1,14412
3978.141,7542.767,1,14413
4060.836,1969.883,0,14414
3924.635,7258.354,1,14415
4204.709,2089.019,0,14416
4053.753,7569.965,1,14417
4021.433,7333.77,1,14418
3907.247,7693.63,1,14419
3935.992,7217.146,1,14420
4158.348,2149.155,0,14421
4075.158,7828.963,1,14422
4120.495,7903.196,1,14423
3997.424,7077.661,1,14424
4286.351,2153.574,0,14425
3875.747,7773.073,1,14426
4157.222,2099.182,0,14427
3935.85,1918.238,0,14428
3976.308,7925.118,1,14429
3976.622,8045.597,1,14430
4201.417,6825.208,1,14431
3948.593,6846.633,1,14432
4103.447,2180.803,0,14433
3922.414,7340.751,1,14434
3906.746,7342.659,1,14435
4150.135,2248.382,0,14436
4192.542,2173.418,0,14437
4056.74,8313.945,1,14438
4117.842,7155.458,1,14439
3970.653,8188.34,1,14440
4219.239,2030.578,0,14441
4009.861,1933.812,0,14442
4024.435,2047.412,0,14443
4118.243,2104.725,0,14444
3951.758,7010.833,1,14445
10942.01,7465.309,11,14446
3834.927,7208.854,1,14447
4054.137,8195.829,1,14448
4027.859,7565.215,1,14449
4025.657,7382.795,1,14450
4124.627,2059.982,0,14451
3994.851,2060.127,0,14452
4030.508,7885.183,1,14453
4024.999,7776.295,1,14454
4070.651,7033.918,1,14455
4248.29,2078.928,0,14456
4033.774,8182.31,1,14457
4159.443,2100.64,0,14458
3929.323,7041.478,1,14459
4124.688,2043.584,0,14460
4011.851,2002.808,0,14461
3962.223,7301.199,1,14462
4022.371,6935.093,1,14463
3930.153,7156.517,1,14464
4000.265,7464.953,1,14465
4063.669,7884.63,1,14466
4064.527,2023.027,0,14467
4061.964,8291.47,1,14468
3867.599,7446.75,1,14469
4069.415,7822.035,1,14470
3983.295,6871.618,1,14471
4055.805,7571.951,1,14472
3985.118,7971.131,1,14473
4150.01,8213.117,1,14474
4059.478,8003.634,1,14475
3980.079,8025.904,1,14476
3983.259,7353.599,1,14477
4223.472,2015.956,0,14478
4027.484,6765.765,1,14479
3922.968,7661.756,1,14480
4055.214,8203.228,1,14481
4140.863,8540.597,1,14482
4085.216,7201.837,1,14483
4194.735,7157.272,1,14484
4140.426,7371.084,1,14485
3930.612,7391.342,1,14486
3929.272,7067.135,1,14487
4344.878,2116.398,0,14488
4037.205,8043.176,1,14489
4398.899,7455.556,1,14490
4000.287,7923.788,1,14491
3996.514,8106.973,1,14492
3933.794,8232.324,1,14493
3990.063,7713.337,1,14494
4117.297,2124.939,0,14495
4136.456,2130.419,0,14496
4272.519,2172.628,0,14497
3970.421,7423.643,1,14498
4224.738,2189.621,0,14499
4125.55,7943.979,1,14500
4210.865,2141.864,0,14501
4106.209,7543.939,1,14502
4044.635,7609.704,1,14503
4350.497,2151.593,0,14504
4075.53,7320.397,1,14505
4150.233,2174.38,0,14506
4165.857,1986.882,0,14507
4063.237,1953.155,0,14508
3974.622,7313.727,1,14509
4024.661,1874.036,0,14510
4063.96,1922.324,0,14511
4089.967,7280.454,1,14512
3962.682,7524.676,1,14513
4225.86,1992.821,0,14514
4133.605,7696.237,1,14515
3996.137,7747.509,1,14516
4030.231,7010.871,1,14517
4362.433,7054.438,1,14518
3971.929,7090.693,1,14519
4112.148,1913.968,0,14520
4055.638,8221.617,1,14521
4058.408,2110.413,0,14522
4302.063,2090.889,0,14523
4167.462,6749.442,1,14524
4221.008,2143.572,0,14525
3927.361,7789.824,1,14526
4026.052,7358.548,1,14527
3935.95,7790.357,1,14528
3989.561,7868.508,1,14529
4066.695,1976.77,0,14530
4051.909,1957.36,0,14531
3997.024,7412.169,1,14532
4377.652,2022.033,0,14533
4023.987,7848.793,1,14534
4079.454,7534.665,1,14535
4070.396,7541.345,1,14536
4071.015,8259.997,1,14537
3963.512,7800.587,1,14538
4012.182,7182.724,1,14539
3879.446,7588.67,1,14540
4044.624,2069.696,0,14541
3978.691,7138.105,1,14542
3935.866,7750.552,1,14543
4060.703,2035.132,0,14544
3939.494,7903.928,1,14545
4097.281,2090.942,0,14546
3841.664,7502.999,1,14547
3895,7600.792,1,14548
3885.875,7753.867,1,14549
4117.755,2031.086,0,14550
3991.833,1868.774,0,14551
4079.716,2110.82,0,14552
3962.101,7479.274,1,14553
3911.54,7693.872,1,14554
4108.041,2106.254,0,14555
4133.999,7967.947,1,14556
4075.947,1995.66,0,14557
3890.012,7431.359,1,14558
3953.594,7824.15,1,14559
4058.427,8354.553,1,14560
3868.369,7256.902,1,14561
4019.654,8215.769,1,14562
3943.41,6969.112,1,14563
4305.612,6952.554,1,14564
3952.768,8412.229,1,14565
4083.476,1990.579,0,14566
4307.164,6962.355,1,14567
4050.307,8062.414,1,14568
3932.654,7311.741,1,14569
3903.881,7777.571,1,14570
4053.383,8558.793,1,14571
4153.879,2107.14,0,14572
4146.291,2154.476,0,14573
4001.93,1904.891,0,14574
4116.334,8018.417,1,14575
4213.177,2085.629,0,14576
3923.884,7539.161,1,14577
4016.536,6930.768,1,14578
4262.374,7260.592,1,14579
4244.039,2119.177,0,14580
3946.349,7831.388,1,14581
4264.264,2167.741,0,14582
3984.648,8177.277,1,14583
10422.08,7170.182,11,14584
3955.709,7032.035,1,14585
4086.441,7882.34,1,14586
4187.124,2157.177,0,14587
4003.631,7930.456,1,14588
3936.47,7467.26,1,14589
4016.649,7754.811,1,14590
3955.037,7510.366,1,14591
4013.911,1962.033,0,14592
4018.821,7327.814,1,14593
4048.32,1970.932,0,14594
3884.522,7220.57,1,14595
3883.386,7168.622,1,14596
3972.338,7790.378,1,14597
4019.754,7396.831,1,14598
4072.18,2048.523,0,14599
3883.937,7542.445,1,14600
4042.647,1990.645,0,14601
4092.796,2096.463,0,14602
4164.872,2042.757,0,14603
4185.035,2200.297,0,14604
3932.648,1977.143,0,14605
4063.782,2095.843,0,14606
4074.106,7647.615,1,14607
3853.269,7640.498,1,14608
4039.149,7867.713,1,14609
3939.059,7234.407,1,14610
3849.935,7032.167,1,14611
3936.328,7864.491,1,14612
4120.546,2276.02,0,14613
4013.646,2011.257,0,14614
4056.73,7177.879,1,14615
3940.669,7454.267,1,14616
3921.302,7541.18,1,14617
4060.829,8129.983,1,14618
4110.105,1993.289,0,14619
4087.172,7431.752,1,14620
4095.443,7558.05,1,14621
4215.552,2224.735,0,14622
4033.902,7767.488,1,14623
3944.722,7448.798,1,14624
4257.512,7189.939,1,14625
3906.508,7030.602,1,14626
4036.662,8417.994,1,14627
3998.475,7425.24,1,14628
4232.092,2050.799,0,14629
4149.336,2050.049,0,14630
4097.5,2158.333,0,14631
3903.646,7284.84,1,14632
4173.733,2186.512,0,14633
4049.138,7953.327,1,14634
4150.514,2257.636,0,14635
3986.399,7277.016,1,14636
4098.237,7172.678,1,14637
4145.755,2163.977,0,14638
4025.122,2167.285,0,14639
4123.456,7447.073,1,14640
3942.877,7167.541,1,14641
4080.633,2011.142,0,14642
4210.582,2067.144,0,14643
4067.512,7780.167,1,14644
4035.684,1988.641,0,14645
4079.658,7890.183,1,14646
4139.83,2041.001,0,14647
4110.538,2095.562,0,14648
3974.526,7283.518,1,14649
3893.996,6684.129,1,14650
4100.455,2008.503,0,14651
3888.892,7944.167,1,14652
4012.655,2017.241,0,14653
3984.873,7455.669,1,14654
4094.988,1929.336,0,14655
4270.595,2001.604,0,14656
4169.112,2082.672,0,14657
4145.744,2009.647,0,14658
4048.909,1929.046,0,14659
4043.09,7472.324,1,14660
4069.209,2185.956,0,14661
4055.857,7323.85,1,14662
4013.306,7329.349,1,14663
4031.353,7413.283,1,14664
3928.268,7489.866,1,14665
4149.657,2225.064,0,14666
3999.845,8176.15,1,14667
3991.795,7475.643,1,14668
4066.321,7172.305,1,14669
3986.742,7985.713,1,14670
3967.46,7394.435,1,14671
3983.548,7459.261,1,14672
4096.912,7167.382,1,14673
3935.003,7132.75,1,14674
4024.684,8145.49,1,14675
3976.541,7409.57,1,14676
4217.843,2039.762,0,14677
3953.829,7694.04,1,14678
4143.618,2124.91,0,14679
4104.677,7857.053,1,14680
3956.19,8440.597,1,14681
4124.083,2099.952,0,14682
4031.318,2014.883,0,14683
4213.201,2267.555,0,14684
4116.185,2175.431,0,14685
4065.702,8023.558,1,14686
3970.217,8090.245,1,14687
4087.322,8124.76,1,14688
4010.013,7917.889,1,14689
3989.309,8043.213,1,14690
3995.407,6951.106,1,14691
3937.942,7086.265,1,14692
3956.83,7544.384,1,14693
4221.894,2135.785,0,14694
4045.015,8366.934,1,14695
4152.901,2089.069,0,14696
3985.682,2110.298,0,14697
4355.909,2154.636,0,14698
4067.313,7342.815,1,14699
4212.805,2068.354,0,14700
3868.281,7521.674,1,14701
3857.573,8052.895,1,14702
4136.02,2187.796,0,14703
4124.158,2148.714,0,14704
4082.581,2162.898,0,14705
3976.319,7017.042,1,14706
3908.634,7522.07,1,14707
4142.889,7172.342,1,14708
4085.117,2239.624,0,14709
4318.464,2151.925,0,14710
3882.042,7399.618,1,14711
4238.128,5673.113,1,14712
3936.412,7270.62,1,14713
3980.857,1977.325,0,14714
4123.932,7608.496,1,14715
3820.319,7548.93,1,14716
4040.58,7418.502,1,14717
4043.53,7291.531,1,14718
4216.406,2146.143,0,14719
4082.89,2223.243,0,14720
3890.747,7402.85,1,14721
4174.15,7479.188,1,14722
4004.328,7248.739,1,14723
3966.351,7040.112,1,14724
4021.407,1986.594,0,14725
4203.093,2011.909,0,14726
4010.199,6891.822,1,14727
3950.602,1986.567,0,14728
4026.816,1988.437,0,14729
4001.832,8530.849,1,14730
4125.804,7932.772,1,14731
3995.424,7533.374,1,14732
4033.978,1982.827,0,14733
4123.339,7346.366,1,14734
3989.855,7593.932,1,14735
3900.849,6678.871,1,14736
4142.934,2189.405,0,14737
4056.873,7898.344,1,14738
4207.914,7227.946,1,14739
4022.975,6823,1,14740
4037.878,7864.668,1,14741
3941.467,2099.156,0,14742
4026.054,2133.365,0,14743
4046.537,1933.203,0,14744
4102.597,1961.049,0,14745
3987.791,7387.043,1,14746
4019.969,2125.461,0,14747
4116.924,1971.947,0,14748
4031.209,1941.055,0,14749
3952.377,7330.764,1,14750
4199.668,2200.323,0,14751
3889.774,7259.254,1,14752
3956.164,7102.983,1,14753
3971.53,7617.736,1,14754
3971.646,7437.217,1,14755
4214.965,7428.549,1,14756
3899.325,8154.619,1,14757
4044.583,2061.888,0,14758
3789.748,7268.638,1,14759
4065.125,8031.826,1,14760
3913.418,7505.719,1,14761
3885.268,7121.616,1,14762
3931.934,8052.77,1,14763
4057.681,7188.58,1,14764
4045.357,8263.253,1,14765
4102.331,2222.885,0,14766
4145.467,2157.297,0,14767
3929.365,7387.008,1,14768
3946.533,1997.281,0,14769
3834.032,7177.137,1,14770
4078.473,2101.394,0,14771
4054.441,8060.377,1,14772
4008.95,2048.658,0,14773
4105.831,2105.484,0,14774
4063.911,7774.51,1,14775
4065.178,7068.989,1,14776
3997.985,1898.659,0,14777
3925.118,7430.908,1,14778
3987.315,2003.472,0,14779
3933.405,7819.48,1,14780
3966.177,8049.245,1,14781
3979.043,7508.723,1,14782
4185.233,2061.533,0,14783
3965.04,8195.549,1,14784
4007.822,2072.688,0,14785
3912.721,7015.101,1,14786
4209.974,2075.866,0,14787
3979.625,7028.56,1,14788
4004.425,7319.778,1,14789
3886.77,7578.909,1,14790
3913.485,7452.251,1,14791
3999.364,8310.469,1,14792
3890.552,7682.913,1,14793
3937.768,8216.875,1,14794
4086.415,1910.032,0,14795
4156.959,7651.952,1,14796
4025.587,7130.806,1,14797
3882.138,7181.186,1,14798
3921.03,7364.116,1,14799
3908.602,7608.376,1,14800
4032.486,7829.558,1,14801
3878.006,7261.747,1,14802
4141.605,2231.855,0,14803
3961.842,7105.266,1,14804
4009.791,7622.826,1,14805
4020.038,1997.036,0,14806
4016.579,8016.541,1,14807
3994.888,2016.048,0,14808
4105.527,2009.673,0,14809
4057.153,2111.946,0,14810
3993.344,7569.558,1,14811
3981.052,7358.145,1,14812
4031.9,7651.179,1,14813
3938.701,7807.528,1,14814
4112.491,7366.215,1,14815
4009.146,7774.249,1,14816
3961.193,8382.365,1,14817
4094.231,2099.488,0,14818
4078.195,7947.232,1,14819
4095.497,2099.367,0,14820
3935.53,7318.282,1,14821
3984.558,7175.688,1,14822
4077.165,2105.842,0,14823
4045.581,2074.87,0,14824
3874.538,7204.518,1,14825
3956.545,2014.401,0,14826
3964.684,7418.793,1,14827
3966.647,2052.595,0,14828
3845.921,7256.524,1,14829
4015.954,7645.772,1,14830
4006.303,7565.497,1,14831
4065.871,7882.823,1,14832
4011.097,7155.607,1,14833
4096.118,7545.966,1,14834
4062.531,2014.415,0,14835
4091.553,1895.878,0,14836
4031.195,7334.104,1,14837
4147.89,2135.799,0,14838
4203.167,7774.22,1,14839
4087.626,7199.631,1,14840
3894.087,7252.782,1,14841
4440.766,7037.72,1,14842
3901.288,7805.484,1,14843
4014.401,7809.917,1,14844
4036.68,7903.377,1,14845
3949.173,7384.848,1,14846
4085.375,2005.177,0,14847
3912.415,6887.815,1,14848
4004.863,7141.932,1,14849
4153.635,7146.363,1,14850
3942.432,7170.175,1,14851
4069.327,7821.487,1,14852
3953.051,7166.284,1,14853
3902.402,7263.29,1,14854
3961.286,7115.48,1,14855
4240.039,1995.904,0,14856
4018.327,7281.583,1,14857
4122.243,7633.215,1,14858
3961.998,7325.874,1,14859
3922.608,7248.465,1,14860
4164.036,7806.157,1,14861
4203.456,2129.723,0,14862
4080.654,7112.026,1,14863
3953.536,1949.194,0,14864
4150.212,2077.515,0,14865
4275.991,7304.49,1,14866
4128.981,7145.947,1,14867
4113.936,2287.737,0,14868
3977.904,7565.786,1,14869
3934.925,8294.007,1,14870
4045.195,7672.777,1,14871
4241.736,2244.089,0,14872
4102.094,2048.48,0,14873
3919.854,7251.516,1,14874
4095.08,7672.684,1,14875
4199.628,7562.949,1,14876
3904.288,7372.174,1,14877
4068.956,7710.327,1,14878
4029.792,7977.565,1,14879
4013.38,8081.21,1,14880
3880.381,7299.317,1,14881
4080.62,1946.731,0,14882
4096.664,7966.456,1,14883
4143.259,1993.184,0,14884
4095.062,1970.402,0,14885
4104.856,2041.782,0,14886
4171.559,2062.048,0,14887
3921.999,7423.457,1,14888
4113.71,2064.4,0,14889
3924.082,7580.232,1,14890
3992.427,7573.352,1,14891
4013.32,6873.309,1,14892
4010.675,7053.35,1,14893
4068.803,2117.1,0,14894
3962.851,7806.438,1,14895
4232.206,7421.443,1,14896
4066.614,6702.2,1,14897
3877.947,7270.697,1,14898
4082.664,8024.085,1,14899
4004.907,6998.125,1,14900
3976.892,7335.173,1,14901
4016.666,2062.923,0,14902
4112.486,2001.338,0,14903
4101.093,2163.162,0,14904
4017.376,2189.046,0,14905
4145.705,7746.247,1,14906
3793.015,6749.444,1,14907
4026.731,7176.079,1,14908
4023.529,7952.874,1,14909
4006.168,7945.731,1,14910
3929.1,7723.102,1,14911
3980.52,7478.222,1,14912
4043.051,7370.088,1,14913
3981.66,6783.433,1,14914
4077.141,7425.749,1,14915
3989.067,7157.088,1,14916
4197.396,2024.452,0,14917
4098.415,1946.258,0,14918
4080.716,1992.722,0,14919
4068.058,2043.267,0,14920
3994.843,8113.494,1,14921
4040.578,8311.083,1,14922
3953.242,7323.543,1,14923
4176.021,2192.635,0,14924
4084.307,2120.183,0,14925
3836.779,7271.176,1,14926
4089.96,7000.708,1,14927
3986.693,2075.635,0,14928
4350.681,2169.474,0,14929
4175.414,2115.802,0,14930
3912.299,7414.854,1,14931
4003.553,1944.589,0,14932
4010.87,8243.622,1,14933
4145.542,2121.643,0,14934
4099.102,7591.502,1,14935
3945.682,7505.925,1,14936
4024.37,7207.077,1,14937
4151.634,2217.038,0,14938
4057.375,1892.658,0,14939
4149.957,7635.671,1,14940
3955.702,7298.605,1,14941
4208.49,2108.539,0,14942
4079.432,8209.81,1,14943
4059.439,7318.99,1,14944
4155.823,7683.605,1,14945
4175.821,2210.093,0,14946
3918.327,7717.508,1,14947
3981.593,7507.346,1,14948
4163.972,2071.833,0,14949
4069.836,8243.779,1,14950
3989.186,7547.602,1,14951
3913.864,7531.961,1,14952
4117.872,2176.149,0,14953
4212.636,2201.09,0,14954
4188.766,2056.498,0,14955
3941.677,6995.807,1,14956
4265.47,2042.538,0,14957
3958.959,7401.59,1,14958
4022.697,6994.629,1,14959
4005.791,2075.258,0,14960
3922.885,7671.403,1,14961
3974.399,7839.669,1,14962
4075.996,2151.202,0,14963
4004.296,2168.169,0,14964
3907.262,7771.043,1,14965
4182.583,2118.765,0,14966
3977.272,1934.896,0,14967
4065.743,7729.747,1,14968
3966.761,8227.799,1,14969
4106.189,7553.471,1,14970
4017.725,2029.003,0,14971
3998.153,7588.791,1,14972
4324.401,2185.266,0,14973
4031.72,7854.384,1,14974
3839.951,7067.051,1,14975
3893.475,7369.71,1,14976
3992.457,1884.675,0,14977
4024.472,7678.867,1,14978
3929.206,7204.948,1,14979
3941.307,2037.317,0,14980
4035.183,7223.562,1,14981
4284.536,2055.458,0,14982
4118.669,2257.284,0,14983
3915.76,8020.292,1,14984
4089.088,2194.254,0,14985
3985.785,8246.58,1,14986
4052.526,7696.851,1,14987
3997.606,7212.221,1,14988
3963.483,7421.198,1,14989
3923.992,7048.199,1,14990
3941.299,7338.713,1,14991
3974.657,7782.933,1,14992
3961.748,7371.939,1,14993
3918.222,7718.068,1,14994
4317.234,7447.167,1,14995
4087.041,2182.48,0,14996
3944.275,7031.308,1,14997
3977.163,7665.422,1,14998
4010.671,7912.188,1,14999
4147.914,2159.33,0,15000
3826.319,7558.057,1,15001
4159.854,2249.737,0,15002
4144.188,2158.903,0,15003
4155.977,2151.011,0,15004
4101.835,2146.902,0,15005
3942.356,8311.224,1,15006
3910.488,7674.571,1,15007
3931.749,7559.062,1,15008
4035.136,8369.584,1,15009
3948.18,7101.951,1,15010
4332.574,2148.69,0,15011
3992.433,8474.939,1,15012
4170.568,1997.269,0,15013
3879.04,7439.352,1,15014
4074.522,2047.303,0,15015
3688.037,6903.458,1,15016
